DiseaseID	Score	DiseaseName
143890	2.2113811278761e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.29045505400011e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.28711349662479e-05	TYPE 1 DIABETES MELLITUS
601665	1.23174424955298e-05	NA
613375	1.0024115565301e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
151660	7.64231329242268e-06	NA
219090	7.39701535541699e-06	NA
610947	7.17294797153708e-06	NA
615474	7.02514141629793e-06	NA
608594	6.95782195125933e-06	NA
615158	6.87310087769201e-06	NA
616192	6.85247912669824e-06	NA
614736	6.80779174622842e-06	NA
269700	6.80466434074557e-06	NA
614190	6.75882726610551e-06	NA
603813	6.71119796152615e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
602522	6.31226825506069e-06	NA
603776	6.12953400681747e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
125853	6.04347631823895e-06	TYPE 2 DIABETES MELLITUS
605814	5.89784921730894e-06	NA
167800	5.80201613264371e-06	NA
602014	5.13430609580741e-06	NA
615703	5.03729853705924e-06	NA
144250	4.60483247340084e-06	NA
238600	4.17455896340794e-06	NA
125852	8.18226763070141e-07	NA
616214	7.63498707376119e-07	NA
602247	6.68338823467145e-07	NA
240900	6.39723259454962e-07	NA
614028	5.94108977813692e-07	NA
144300	5.69795929739266e-07	NA
107741	5.55533602580337e-07	NA
144400	5.46013771508457e-07	NA
602025	5.37376660364622e-07	NA
613677	5.33059443075887e-07	NA
144650	5.31795499223072e-07	NA
615457	5.29208334960825e-07	NA
144010	5.23680217730919e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
190430	5.20219943194805e-07	NA
203800	5.11011264519291e-07	NA
616511	5.08649781643278e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	5.03270014867143e-07	NA
612520	4.95133826339465e-07	NA
207750	4.94473086954468e-07	NA
616329	4.66673588457833e-07	NA
304900	4.55057331268849e-07	NA
277460	4.183189632854e-07	NA
262190	4.07362868868457e-07	NA
147630	4.02285165438537e-07	NA
108725	4.01881214109948e-07	NA
601666	3.99729401899004e-07	NA
145750	3.91077938352421e-07	NA
240600	3.89750669491687e-07	NA
605019	3.83800114147157e-07	NA
613877	3.75786694029681e-07	NA
608600	3.75440717602652e-07	NA
612780	3.66688838191163e-07	NA
615954	3.6555663065603e-07	NA
612526	3.59231624114776e-07	NA
215720	3.59110110742739e-07	NA
604367	3.54699061863838e-07	NA
223500	3.45105801473454e-07	NA
608320	3.14807583022128e-07	NA
246200	3.10800064474341e-07	NA
125800	3.03144338369424e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
610374	3.00346932521743e-07	NA
607364	2.9393236671523e-07	NA
615830	2.84566138424038e-07	NA
144600	2.835168224119e-07	NA
614496	2.73683162870377e-07	NA
219080	2.64834025115359e-07	NA
610475	2.64834025115359e-07	NA
610489	2.64834025115359e-07	NA
615238	2.63756495506174e-07	NA
614492	2.63076403833795e-07	NA
306000	2.6140862306507e-07	NA
615962	2.56959853262696e-07	NA
614495	2.54477142308297e-07	NA
260370	2.44052696653001e-07	NA
601820	2.25977902929008e-07	NA
260350	2.19269959170186e-07	NA
610508	2.18214925540859e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
263800	2.15412014608891e-07	NA
610600	2.1114516510705e-07	NA
601942	2.10645978376212e-07	NA
614491	2.08931586716643e-07	NA
615160	2.03197125814425e-07	NA
125851	2.02542593164829e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
608709	2.02476670848524e-07	NA
125850	2.01152328886395e-07	MATURITY-ONSET DIABETES OF THE YOUNG
613090	1.95255432543446e-07	NA
601198	1.93100633077838e-07	NA
601678	1.88413987703434e-07	NA
