DiseaseID	Score	DiseaseName
615962	2.56300440857088e-07	NA
614492	2.53716054715598e-07	NA
614495	2.4440055795175e-07	NA
610600	2.32179229965875e-07	NA
601942	2.30729320767655e-07	NA
260350	2.30312994801493e-07	NA
263800	2.20340528175937e-07	NA
613090	2.16392725335679e-07	NA
601678	2.10314634519866e-07	NA
614491	2.0838595679999e-07	NA
601820	2.04832777069627e-07	NA
300200	2.04163224781899e-07	NA
610508	2.00585998362724e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
241200	2.00398993468122e-07	NA
601198	1.98261654324891e-07	NA
608709	1.91776853825153e-07	NA
615160	1.85386231200752e-07	NA
125851	1.84070592675159e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.83286819239631e-07	MATURITY-ONSET DIABETES OF THE YOUNG
154020	1.82763329224559e-07	NA
611718	1.81351979564733e-07	NA
103900	1.79561277667073e-07	NA
152200	1.70124982382202e-07	NA
118830	1.49795274461565e-07	NA
606824	1.44764245616774e-07	NA
615812	1.41788013847805e-07	NA
143470	1.41778278171175e-07	NA
191540	1.40716706886373e-07	NA
615947	1.36454420979443e-07	NA
177200	1.35509599188877e-07	NA
613327	1.32155261133776e-07	NA
606392	1.31267814091921e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
145260	1.28129819926345e-07	NA
608189	1.26797607051896e-07	NA
300539	1.26399158578646e-07	NA
600496	1.22209049477929e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
612227	1.16836391440316e-07	NA
606721	1.16628689839654e-07	NA
613743	1.16197796251996e-07	NA
614025	1.15569631617519e-07	NA
613370	1.15197969265252e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612671	1.13053723348892e-07	NA
143860	1.12833228626997e-07	NA
600089	1.11263151432964e-07	NA
605115	1.10056238143157e-07	NA
610582	1.09869182668139e-07	NA
167755	1.08298479630018e-07	NA
612225	1.07016424957985e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.06879041156446e-07	NA
103230	1.04339322393759e-07	NA
229500	1.03236498721329e-07	NA
171200	9.78244923671457e-08	NA
606394	9.75535064231746e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
609812	9.68228758689235e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
232220	9.64636768382241e-08	NA
208300	9.43701455161848e-08	NA
613347	9.32126621833191e-08	NA
616095	9.23819022895366e-08	NA
609734	9.09775780286903e-08	NA
191530	9.03900994353789e-08	NA
126150	9.0370758337548e-08	NA
276700	9.03318342812094e-08	NA
126900	9.0075432160776e-08	NA
167770	8.97458523539707e-08	NA
605911	8.95073901944076e-08	NA
151800	8.66460780060881e-08	NA
269200	8.33708313716212e-08	NA
615751	8.26158666834765e-08	NA
260450	8.25828355374519e-08	NA
614033	8.24130388620992e-08	NA
615026	8.04000687210469e-08	NA
268040	7.97024285959873e-08	NA
209300	7.95202874770907e-08	NA
609975	7.36664357149226e-08	NA
229800	7.34570503099511e-08	NA
174050	7.20713826263783e-08	NA
232200	7.13006712742467e-08	NA
613886	6.77893169170161e-08	NA
609197	6.77705663453881e-08	NA
263600	6.77638554284511e-08	NA
138900	5.64729429013009e-08	NA
601941	5.50956647724649e-08	NA
177735	5.32048314606135e-08	NA
205400	5.158800961229e-08	NA
557000	4.95262617199841e-08	NA
240150	4.72642979591651e-08	NA
610021	4.66674148571983e-08	NA
203400	4.56054607333195e-08	NA
256450	4.33360297451491e-08	NA
304800	4.04765477962537e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
609968	3.92204726409015e-08	NA
615961	3.80698750184371e-08	NA
241150	3.7883678193947e-08	NA
264350	3.75353951634157e-08	NA
305700	3.68567314327136e-08	NA
232240	3.60374020057133e-08	NA
245900	3.42290502225593e-08	NA
251120	3.33058793395845e-08	NA
218030	3.12445897603054e-08	NA
610199	3.11298260131231e-08	NA
207780	2.95459431138202e-08	NA
138040	2.92822582933062e-08	NA
109160	2.91582510409284e-08	NA
129840	2.79063740675221e-08	NA
615517	2.58996812036909e-08	NA
602485	2.52643472545345e-08	NA
240200	2.52434091007369e-08	NA
109600	2.50280146190126e-08	NA
607616	2.41683710145285e-08	NA
214700	2.39283368138867e-08	NA
239350	2.3509013369904e-08	NA
179820	2.2573794402114e-08	NA
602475	2.17489336167993e-08	NA
240300	2.15560974910651e-08	NA
606528	2.13301650128702e-08	NA
601223	2.11774000967301e-08	NA
194470	2.07287361058654e-08	NA
615361	2.02331297867535e-08	NA
600955	1.92075563845116e-08	NA
606762	1.85636493937866e-08	NA
210740	1.78960461255746e-08	NA
249599	1.78960461255746e-08	NA
200100	1.76109728169633e-08	NA
615558	1.76109728169633e-08	NA
166700	1.65539439965071e-08	NA
209010	1.65539439965071e-08	NA
241080	1.65539439965071e-08	NA
560000	1.65539439965071e-08	NA
600952	1.5582724900147e-08	NA
168820	1.49149739385663e-08	NA
150170	1.38841628748182e-08	NA
145270	1.36984813946565e-08	NA
177600	1.36118688511063e-08	NA
143880	1.25634624891614e-08	NA
239199	1.24804150297064e-08	NA
124060	1.08250722140032e-08	NA
602722	9.65115488905627e-09	NA
132810	9.27182332834134e-09	NA
232900	9.26438193078606e-09	NA
600166	8.50820958796561e-09	NA
240800	6.25544669596183e-09	NA
212067	5.28664090005459e-09	NA
source	0	NA
target	0	NA
