DiseaseID	Score	DiseaseName
138900	1.31184308522986e-07	NA
256450	1.26306963596619e-07	NA
174050	1.18152422243796e-07	NA
240150	1.08101202523929e-07	NA
145270	9.43390951068871e-08	NA
177600	9.35981660820867e-08	NA
260450	9.2979387941629e-08	NA
606528	8.76324449914146e-08	NA
304800	8.75042868080636e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
168820	8.56657064576957e-08	NA
209300	8.4987830831434e-08	NA
132810	8.43422795779355e-08	NA
251120	8.28311775501081e-08	NA
138040	7.70467314817261e-08	NA
600166	7.69489823921052e-08	NA
232900	7.37951481164725e-08	NA
613886	6.87298165199534e-08	NA
239350	6.84687421158101e-08	NA
177735	6.59597241976898e-08	NA
240800	6.48691621309658e-08	NA
218030	5.87905842906246e-08	NA
203400	5.56407469255185e-08	NA
150170	5.0682262464647e-08	NA
615517	4.72569085950132e-08	NA
264350	4.58893138526226e-08	NA
241150	4.22648078175218e-08	NA
124060	4.02198050893331e-08	NA
305700	3.86139404239576e-08	NA
240200	3.11118859092613e-08	NA
600955	3.0712339460793e-08	NA
214700	2.76709749737664e-08	NA
212067	2.51313229785434e-08	NA
615361	2.32369438945345e-08	NA
602722	1.95149757376213e-08	NA
239199	1.66098931112302e-08	NA
143880	1.4831197247253e-08	NA
source	0	NA
target	0	NA
