DiseaseID	Score	DiseaseName
138900	1.25395966720751e-07	NA
600089	1.2384702861431e-07	NA
208300	1.20258217408134e-07	NA
268040	1.19430693191248e-07	NA
614662	1.18752002307276e-07	NA
167770	1.17882059432127e-07	NA
143860	1.17035053141942e-07	NA
177200	1.16971992183891e-07	NA
609734	1.16677233131841e-07	NA
229800	1.14168479240938e-07	NA
145260	1.11254847203666e-07	NA
171200	1.09707709611211e-07	NA
300539	1.09569136932313e-07	NA
126900	1.09112886270298e-07	NA
613743	1.04353650603465e-07	NA
615751	1.03378200615243e-07	NA
613347	1.02960323777866e-07	NA
174050	9.62901366609992e-08	NA
605911	9.55765807874183e-08	NA
605115	9.41852988435193e-08	NA
269200	9.221100907223e-08	NA
260450	9.06416958135805e-08	NA
263600	8.94454116709799e-08	NA
209300	8.64425507702374e-08	NA
179820	8.24428925124861e-08	NA
601941	8.11081508154729e-08	NA
150170	8.10670876565122e-08	NA
609975	7.68653600979052e-08	NA
613886	7.26433583576851e-08	NA
609197	7.05845939190844e-08	NA
240150	6.83541749308856e-08	NA
129840	6.58125545259092e-08	NA
232900	6.45784799814748e-08	NA
557000	5.54686302600135e-08	NA
610021	5.3879901139386e-08	NA
177735	5.07774887509371e-08	NA
256450	4.54493948210821e-08	NA
609968	4.41476993317243e-08	NA
203400	4.26077162214797e-08	NA
615961	4.23629543283683e-08	NA
251120	4.23573791681588e-08	NA
615361	4.21129328865259e-08	NA
304800	3.99358225698168e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
305700	3.88349969562269e-08	NA
241150	3.81239544476933e-08	NA
207780	3.53566786908023e-08	NA
264350	3.46750641890369e-08	NA
610199	3.4577209761162e-08	NA
606528	3.17640390101324e-08	NA
138040	3.00285852100428e-08	NA
218030	2.87354269450548e-08	NA
606762	2.78524304376253e-08	NA
602485	2.74463029259404e-08	NA
602475	2.54103866082689e-08	NA
240300	2.53019498847138e-08	NA
239350	2.5172961831598e-08	NA
240200	2.39841033646184e-08	NA
210740	2.1372198817658e-08	NA
249599	2.1372198817658e-08	NA
214700	2.13534571966007e-08	NA
600955	1.98514293203691e-08	NA
166700	1.97693986672329e-08	NA
209010	1.97693986672329e-08	NA
241080	1.97693986672329e-08	NA
560000	1.97693986672329e-08	NA
600952	1.70595429623831e-08	NA
143880	1.22835909747623e-08	NA
239199	1.17339981671578e-08	NA
600166	1.15665896946964e-08	NA
602722	1.04603276942749e-08	NA
240800	6.97293260958278e-09	NA
212067	6.31673952370854e-09	NA
source	0	NA
target	0	NA
