DiseaseID	Score	DiseaseName
143890	1.97821087153318e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.54341030330219e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.40383486528642e-05	NA
222100	1.38871644013359e-05	TYPE 1 DIABETES MELLITUS
602522	8.1113959018771e-06	NA
151660	7.83935121151088e-06	NA
613375	7.83265872506249e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
614736	7.77330289280268e-06	NA
616192	7.69762208996163e-06	NA
603776	7.56062318355502e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615703	7.52606046021421e-06	NA
615474	7.41460315630453e-06	NA
602014	7.27706612618373e-06	NA
605814	6.9154449834576e-06	NA
614190	6.65855916547989e-06	NA
608594	6.58891448682112e-06	NA
610947	6.45961577366394e-06	NA
219090	6.29304968707229e-06	NA
603813	6.29027114338964e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
269700	6.2410961072929e-06	NA
167800	5.72480012385069e-06	NA
125853	5.7154456803832e-06	TYPE 2 DIABETES MELLITUS
615158	5.27595091100986e-06	NA
144250	3.45695946419171e-06	NA
238600	3.06294258913314e-06	NA
125852	8.94245281477718e-07	NA
616214	8.1823016675344e-07	NA
240900	6.9184555252246e-07	NA
614028	6.52310724119826e-07	NA
602247	6.10458972366199e-07	NA
144650	5.8434999400905e-07	NA
602025	5.7795431631411e-07	NA
615457	5.69154207332824e-07	NA
613677	5.67214631000442e-07	NA
190430	5.58756187617083e-07	NA
612520	5.42502959566311e-07	NA
144300	5.33005168544064e-07	NA
107741	5.26074275538166e-07	NA
304900	5.24214770881238e-07	NA
144400	5.22415809031085e-07	NA
616511	5.12197471012086e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
203800	5.0459864939678e-07	NA
612780	4.87919858701939e-07	NA
616329	4.82014155126013e-07	NA
144010	4.66088481037053e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
601666	4.5683734612664e-07	NA
605019	4.55414884207883e-07	NA
136120	4.50072719297188e-07	NA
207750	4.26679427182996e-07	NA
147630	4.25234334046458e-07	NA
262190	4.24882742471264e-07	NA
108725	4.1886578572722e-07	NA
240600	4.00583448692758e-07	NA
223500	3.98886023339328e-07	NA
613877	3.89104919589531e-07	NA
215720	3.84596512227513e-07	NA
277460	3.80404331721043e-07	NA
615954	3.72565563668788e-07	NA
608600	3.6367651670164e-07	NA
145750	3.62138202930158e-07	NA
607364	3.50863048402888e-07	NA
612526	3.46642189011335e-07	NA
608320	3.45662421979138e-07	NA
604367	3.43787988970216e-07	NA
125800	3.28624417217642e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
610374	3.25432750412579e-07	NA
246200	3.00294920611512e-07	NA
263800	2.96860766081849e-07	NA
615238	2.84905555423437e-07	NA
306000	2.76804000065603e-07	NA
260370	2.7556893906908e-07	NA
601198	2.70954431854604e-07	NA
614496	2.64926030880339e-07	NA
610600	2.61883820311855e-07	NA
615830	2.60594112059458e-07	NA
614492	2.55465820526033e-07	NA
154020	2.53517392876829e-07	NA
144600	2.52474513144516e-07	NA
611718	2.5003295443562e-07	NA
614495	2.4536224248814e-07	NA
601942	2.45111735658658e-07	NA
613090	2.43052084622718e-07	NA
615962	2.42090029095298e-07	NA
601678	2.40409606624149e-07	NA
219080	2.39920978415349e-07	NA
610475	2.39920978415349e-07	NA
610489	2.39920978415349e-07	NA
260350	2.36020349634064e-07	NA
241200	2.29331798950869e-07	NA
601820	2.23390460939844e-07	NA
300200	2.16790822672821e-07	NA
614491	2.15112933319697e-07	NA
615160	2.00815340205063e-07	NA
608709	1.95215921185519e-07	NA
610508	1.94612174450285e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
125851	1.78420008542866e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.77594333198314e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.73908734299111e-07	NA
615812	1.59895712815719e-07	NA
606824	1.59355166704786e-07	NA
143470	1.52351754952652e-07	NA
152200	1.50088115032811e-07	NA
615947	1.48451427130656e-07	NA
177200	1.47681632985836e-07	NA
300539	1.42308781466637e-07	NA
145260	1.38674141851974e-07	NA
118830	1.37652636394695e-07	NA
606392	1.29615613301825e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
606721	1.27834058108454e-07	NA
613327	1.26417122288599e-07	NA
191540	1.22425414587877e-07	NA
600496	1.21084625059468e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
605115	1.20579546441507e-07	NA
608189	1.16256085437466e-07	NA
613743	1.15208630216293e-07	NA
614025	1.14301601648032e-07	NA
143860	1.13508354154389e-07	NA
613370	1.12275873069886e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612227	1.10301204875494e-07	NA
600089	1.10152976824497e-07	NA
610582	1.07357374299689e-07	NA
614662	1.04433226263421e-07	NA
612225	1.03309235633342e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
229500	1.02413486900591e-07	NA
167755	1.00741645446664e-07	NA
126150	9.98268465037958e-08	NA
103230	9.97453014322699e-08	NA
191530	9.95725914464911e-08	NA
151800	9.76048273961029e-08	NA
276700	9.69295624944554e-08	NA
612671	9.57027357718223e-08	NA
605911	9.48996489447999e-08	NA
