DiseaseID	Score	DiseaseName
143890	0.00211778168451738	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
603813	4.6039340369256e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
144250	4.10478991099169e-05	NA
602247	3.76207505659526e-05	NA
144010	3.70088979421158e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	3.69300643779265e-05	NA
144400	3.56390871818968e-05	NA
144300	3.54068154594618e-05	NA
107741	3.53923904561089e-05	NA
207750	3.41651484890044e-05	NA
277460	3.3091020493834e-05	NA
601410	1.52228032233108e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.39523915492901e-05	NA
222100	1.13540789691755e-05	TYPE 1 DIABETES MELLITUS
603776	1.06452524883754e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615703	9.84936343130138e-06	NA
613375	8.91608689321502e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
616192	8.69846544686568e-06	NA
610947	8.1604778709055e-06	NA
151660	8.02868970981121e-06	NA
219090	8.00923815664639e-06	NA
614736	7.38445641736332e-06	NA
125853	7.29604898516099e-06	TYPE 2 DIABETES MELLITUS
608594	7.27386247175923e-06	NA
238600	7.02359454329716e-06	NA
167800	6.94122144867011e-06	NA
614190	6.86957593854781e-06	NA
269700	6.61410463488725e-06	NA
614028	6.56365218144237e-06	NA
615158	6.46282002483391e-06	NA
605814	6.32898452825921e-06	NA
602014	6.3185040378245e-06	NA
602522	6.22843043291653e-06	NA
615474	6.03854328128198e-06	NA
144650	5.77982905410852e-06	NA
145750	5.71700185834026e-06	NA
108725	5.68348369576673e-06	NA
144600	4.60387633656809e-06	NA
205400	2.57296833416866e-06	NA
614025	1.98461128213125e-06	NA
606721	1.88209581904046e-06	NA
143470	1.87510230567524e-06	NA
232220	1.85587072229487e-06	NA
125852	1.79500076230029e-06	NA
118830	1.78466229885783e-06	NA
608320	1.72083829331206e-06	NA
232240	1.6943560570003e-06	NA
245900	1.56655324813945e-06	NA
615947	1.28749055576132e-06	NA
612526	1.24920374362579e-06	NA
608600	1.2163139692903e-06	NA
615812	1.15194116283499e-06	NA
232200	1.14559985333118e-06	NA
306000	1.14433168478084e-06	NA
605019	1.10899254361958e-06	NA
208300	9.51535130542483e-07	NA
152200	9.30743943743921e-07	NA
607616	8.53771490803381e-07	NA
616214	8.05038295304743e-07	NA
240900	6.9790803915856e-07	NA
203800	6.47061261823865e-07	NA
602025	6.30685247973822e-07	NA
615457	6.21306070073927e-07	NA
612520	6.07492327906251e-07	NA
616511	5.74703023046872e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
190430	5.70061585082536e-07	NA
616329	5.30874611503514e-07	NA
601666	4.98968771025846e-07	NA
604367	4.90800580105638e-07	NA
613677	4.86566885110282e-07	NA
613877	4.77834547501584e-07	NA
147630	4.46294821847159e-07	NA
262190	4.41442845309014e-07	NA
223500	4.28272907744012e-07	NA
304900	4.20475887740377e-07	NA
615954	4.1252148814047e-07	NA
612780	4.0340871974185e-07	NA
215720	3.7141974135254e-07	NA
615238	3.66227300684867e-07	NA
240600	3.65504669218331e-07	NA
610374	3.58953807389674e-07	NA
615830	3.46707933918418e-07	NA
191540	3.2910304427872e-07	NA
246200	3.22213449509677e-07	NA
260370	2.92047162340379e-07	NA
260350	2.85078989096881e-07	NA
219080	2.83049468322414e-07	NA
610475	2.83049468322414e-07	NA
610489	2.83049468322414e-07	NA
607364	2.80506034877656e-07	NA
125800	2.70301751587146e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
276700	2.68804780970595e-07	NA
125851	2.66864010545351e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
614496	2.57088180548671e-07	NA
615962	2.56778183707935e-07	NA
601942	2.54920172920952e-07	NA
263800	2.54676829078586e-07	NA
614492	2.46142990557307e-07	NA
608709	2.43978175879043e-07	NA
614495	2.38391759077638e-07	NA
610508	2.3641944307308e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
608189	2.36048651162277e-07	NA
601820	2.33839597134793e-07	NA
601198	2.33649423777381e-07	NA
125850	2.27683003616703e-07	MATURITY-ONSET DIABETES OF THE YOUNG
154020	2.19999740216744e-07	NA
615160	2.17382770184496e-07	NA
611718	2.17197429679226e-07	NA
300200	2.12178969467695e-07	NA
610600	2.10126161198519e-07	NA
151800	2.0453882867494e-07	NA
614491	1.95419571717592e-07	NA
103900	1.93547986037717e-07	NA
613090	1.91834629324882e-07	NA
601678	1.88831020640074e-07	NA
167770	1.87854488887862e-07	NA
167755	1.80138763598723e-07	NA
241200	1.79529740322804e-07	NA
200100	1.79258602657244e-07	NA
615558	1.79258602657244e-07	NA
613327	1.79107920872429e-07	NA
606824	1.69063030958796e-07	NA
615026	1.61571972620534e-07	NA
609812	1.60582034354801e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
606392	1.60371215096332e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
600496	1.56826915603849e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
616095	1.47435833717011e-07	NA
126150	1.46261920618435e-07	NA
109600	1.45294124782667e-07	NA
191530	1.43831570883676e-07	NA
613347	1.42878011848939e-07	NA
600089	1.42227717266151e-07	NA
612671	1.37066883464455e-07	NA
610582	1.36830706699333e-07	NA
612227	1.34803386866339e-07	NA
138900	1.34275697127105e-07	NA
126900	1.32834087666075e-07	NA
613370	1.3238724906454e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
143860	1.29308285194103e-07	NA
174050	1.27377747134828e-07	NA
177200	1.25175420590222e-07	NA
612225	1.233945326923e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
229500	1.22369065740766e-07	NA
268040	1.21386631777236e-07	NA
109160	1.19682714843912e-07	NA
609734	1.18847067328059e-07	NA
145260	1.18673521986376e-07	NA
300539	1.17014677543075e-07	NA
614662	1.16151537441045e-07	NA
613743	1.13243645183501e-07	NA
606394	1.10860706478507e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
103230	1.08001835180553e-07	NA
240150	1.03840329009738e-07	NA
605115	1.02095096187205e-07	NA
605911	1.02067294986744e-07	NA
615751	9.95344102855729e-08	NA
171200	9.82658252153224e-08	NA
614033	9.75968885186279e-08	NA
269200	9.75750902444945e-08	NA
260450	9.39093611099392e-08	NA
229800	9.02560984536735e-08	NA
209300	8.92362101846255e-08	NA
609975	8.32758588098275e-08	NA
232900	7.89112166117935e-08	NA
613886	7.87806894171202e-08	NA
263600	7.7028427809807e-08	NA
609197	7.56586643759959e-08	NA
601941	7.20872518782918e-08	NA
601223	6.79865682359827e-08	NA
194470	6.6490819430502e-08	NA
557000	6.49761258854438e-08	NA
145270	6.28190871491724e-08	NA
168820	5.92754786638451e-08	NA
610021	5.85260072107675e-08	NA
177735	5.23638891645751e-08	NA
615961	5.03792439513834e-08	NA
256450	4.96109992294478e-08	NA
609968	4.45690412426134e-08	NA
203400	4.45309864244904e-08	NA
305700	4.26842457783949e-08	NA
610199	4.25821577893759e-08	NA
207780	3.95987839629543e-08	NA
304800	3.92804122928166e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
129840	3.82211935358358e-08	NA
241150	3.80860115013456e-08	NA
251120	3.73753254715016e-08	NA
264350	3.61236142938136e-08	NA
602485	3.58076889915072e-08	NA
602475	3.1939876739887e-08	NA
240300	3.16441548083329e-08	NA
615517	3.12609944937895e-08	NA
218030	2.97079766456194e-08	NA
138040	2.8904318579582e-08	NA
210740	2.78806957843989e-08	NA
249599	2.78806957843989e-08	NA
179820	2.70729274089365e-08	NA
606528	2.64143216428126e-08	NA
150170	2.63616368559237e-08	NA
166700	2.57897548657136e-08	NA
209010	2.57897548657136e-08	NA
241080	2.57897548657136e-08	NA
560000	2.57897548657136e-08	NA
600952	2.49340981173735e-08	NA
606762	2.49181768870595e-08	NA
240200	2.42911074554912e-08	NA
239350	2.37855236627672e-08	NA
214700	2.28354926739506e-08	NA
124060	2.27299734928648e-08	NA
