DiseaseID	Score	DiseaseName
238600	0.000844268835334353	NA
144250	0.00084304903356229	NA
143890	3.39196011263801e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
603813	3.25583473319758e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
207750	2.48667028901112e-05	NA
602247	2.46726494251035e-05	NA
151660	1.80297235282182e-05	NA
136120	1.5290371674854e-05	NA
144650	1.46147432695635e-05	NA
145750	1.40649290246057e-05	NA
232220	1.3974464738865e-05	NA
232200	1.3373666702111e-05	NA
615947	1.33396086157117e-05	NA
601410	1.32732500669833e-05	TYPE 1 DIABETES MELLITUS 2
144010	1.3163328529867e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
144600	1.31024982883679e-05	NA
108725	1.29015301802185e-05	NA
601665	1.28505849677509e-05	NA
118830	1.26087864575616e-05	NA
107741	1.247289023338e-05	NA
222100	1.23153608063851e-05	TYPE 1 DIABETES MELLITUS
306000	1.22920471934575e-05	NA
144300	1.19703363043989e-05	NA
240150	1.16017764793709e-05	NA
614025	1.09048913980083e-05	NA
152200	1.06627223912837e-05	NA
610947	8.79196091792368e-06	NA
603776	8.20033697035522e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
219090	7.18402796061612e-06	NA
615703	7.12843372886426e-06	NA
613375	7.10489656813843e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
605814	7.02501145415983e-06	NA
615474	6.94424635680454e-06	NA
269700	6.89630977262072e-06	NA
615158	6.88439570173322e-06	NA
602522	6.56275000061518e-06	NA
608594	6.47058167669559e-06	NA
125853	6.30539433670066e-06	TYPE 2 DIABETES MELLITUS
616192	6.1390614049511e-06	NA
602014	5.99682401882583e-06	NA
167800	5.85537500849377e-06	NA
614190	5.76284996787692e-06	NA
614736	4.92272855413182e-06	NA
614028	4.12448316275659e-06	NA
144400	3.01582550197623e-06	NA
276700	2.96732152399909e-06	NA
232240	2.25371144571447e-06	NA
608320	1.65822724814145e-06	NA
277460	1.50496709387575e-06	NA
191540	1.31579688499666e-06	NA
143470	1.31560326988697e-06	NA
605019	1.15421473848986e-06	NA
203800	1.13095875506107e-06	NA
125852	1.12391677635892e-06	NA
205400	1.11867730566985e-06	NA
615812	1.06011909318586e-06	NA
612526	1.00334254220533e-06	NA
608600	9.93634710883817e-07	NA
616214	7.80307021186698e-07	NA
208300	7.2780234271299e-07	NA
604367	7.20028305563236e-07	NA
616095	7.07098905547642e-07	NA
240900	6.07219755766439e-07	NA
245900	6.05286610607406e-07	NA
608189	6.01610538721728e-07	NA
602025	5.6923683605578e-07	NA
615457	5.6086051187081e-07	NA
607616	5.44970153561613e-07	NA
613877	5.38069462955652e-07	NA
167770	5.16337432238546e-07	NA
167755	5.16067478455776e-07	NA
190430	5.13775068878024e-07	NA
612520	5.09923666540776e-07	NA
613677	5.07825437450636e-07	NA
609812	5.02747347218666e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
