DiseaseID	Score	DiseaseName
610489	2.4466071552061e-07	NA
601942	2.44269469562314e-07	NA
615962	2.40998432560942e-07	NA
306000	2.40399071594454e-07	NA
613090	2.3862212918932e-07	NA
601678	2.30491306014823e-07	NA
260350	2.26241165186041e-07	NA
241200	2.19605505160185e-07	NA
300200	2.16971539325225e-07	NA
614491	2.12476031907249e-07	NA
263800	2.10329091567665e-07	NA
601820	2.08524730099503e-07	NA
608709	2.02956388121408e-07	NA
610508	1.98807388826215e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
615160	1.97576441151695e-07	NA
601198	1.8578627098694e-07	NA
125851	1.82243632942649e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.81192691000022e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.770722409586e-07	NA
154020	1.68601012431145e-07	NA
611718	1.68095679434957e-07	NA
613327	1.59679056970814e-07	NA
606824	1.54593900361423e-07	NA
152200	1.51786211703227e-07	NA
615812	1.47207986584409e-07	NA
177200	1.43439176964948e-07	NA
615947	1.40154591388549e-07	NA
143470	1.40019740915168e-07	NA
118830	1.39700048986894e-07	NA
145260	1.3520627997194e-07	NA
300539	1.34010535303375e-07	NA
606392	1.3251676972563e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
191540	1.2749371399897e-07	NA
600496	1.23671913731287e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
608189	1.19893336234107e-07	NA
605115	1.16425290982586e-07	NA
614025	1.14278647839913e-07	NA
613743	1.14012089801624e-07	NA
143860	1.12968501834508e-07	NA
612227	1.12802830016595e-07	NA
613370	1.12575160392131e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
600089	1.12518403516571e-07	NA
229500	1.10833497110725e-07	NA
610582	1.09892627885593e-07	NA
614662	1.07022545400607e-07	NA
612225	1.03644214529004e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
167755	1.03592684217153e-07	NA
606721	1.02499818142645e-07	NA
103230	1.00753532857075e-07	NA
612671	9.84929042854937e-08	NA
605911	9.62577696448252e-08	NA
