DiseaseID	Score	DiseaseName
143890	0.00188237868921585	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
614190	0.00187430099629769	NA
603813	4.09605900637878e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
144250	3.65217130385248e-05	NA
602247	3.34376318929512e-05	NA
144010	3.28983515122973e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	3.2830380636642e-05	NA
144400	3.16766842179933e-05	NA
107741	3.14943945054244e-05	NA
144300	3.14681017795769e-05	NA
207750	3.0372781626711e-05	NA
277460	2.94135997030282e-05	NA
615830	2.59378461138925e-05	NA
219080	2.54167760461633e-05	NA
610475	2.54167760461633e-05	NA
610489	2.54167760461633e-05	NA
613677	2.54088521378926e-05	NA
614496	2.42594954153433e-05	NA
614492	2.42563421702724e-05	NA
614491	2.41405599802156e-05	NA
614495	2.38556857104223e-05	NA
103230	2.38461301822971e-05	NA
103900	2.35440414403097e-05	NA
613743	2.30964128837375e-05	NA
171200	2.17227238813159e-05	NA
601410	1.37466912947762e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.21987529938681e-05	NA
222100	1.164671603213e-05	TYPE 1 DIABETES MELLITUS
219090	1.14015117305212e-05	NA
615474	9.72097405879545e-06	NA
603776	8.96835336731248e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615158	8.69210126369574e-06	NA
615703	8.36486818325695e-06	NA
610947	8.18359240424151e-06	NA
613375	7.95107399014663e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
167800	7.4052835271975e-06	NA
151660	7.25620977427126e-06	NA
125853	6.83352573926218e-06	TYPE 2 DIABETES MELLITUS
608594	6.5423476839401e-06	NA
614736	6.49355961287594e-06	NA
616192	6.30567260139891e-06	NA
269700	6.28722408584061e-06	NA
238600	6.27821326379273e-06	NA
605814	6.04217251751452e-06	NA
602522	6.03815580616383e-06	NA
602014	6.0055833886275e-06	NA
614028	5.85624031814336e-06	NA
144650	5.14524691408165e-06	NA
108725	5.12399346676124e-06	NA
615954	5.10523900998192e-06	NA
