DiseaseID	Score	DiseaseName
610947	0.00230557122587833	NA
603813	4.00856586470784e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
603776	3.89028976844833e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615703	3.8060391118598e-05	NA
108725	3.4883351676327e-05	NA
145750	3.41221319127368e-05	NA
608320	3.29681684346354e-05	NA
144600	3.24377439021686e-05	NA
614028	3.22255023575421e-05	NA
152200	3.18457376452703e-05	NA
191540	3.00164570910143e-05	NA
612671	2.98952638614277e-05	NA
612520	2.96306512829932e-05	NA
143890	2.0595977932792e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.43670228565847e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.22448359586466e-05	TYPE 1 DIABETES MELLITUS
601665	1.17400091814425e-05	NA
151660	8.7415069238771e-06	NA
602522	8.14849202415233e-06	NA
613375	7.81843941757387e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
602014	7.75869409679185e-06	NA
144250	7.62536993062903e-06	NA
608594	7.55953829139122e-06	NA
614736	7.41842687643728e-06	NA
616192	7.16715386020549e-06	NA
615474	6.98831903072224e-06	NA
269700	6.90717878305856e-06	NA
614190	6.7612103559892e-06	NA
219090	6.30566233452672e-06	NA
605814	6.11564402428165e-06	NA
167800	5.49411611703727e-06	NA
125853	5.2165853521223e-06	TYPE 2 DIABETES MELLITUS
615158	4.96265611038059e-06	NA
144400	4.78028711905229e-06	NA
144650	4.41742403090993e-06	NA
238600	3.60613830006866e-06	NA
602247	3.38591154372899e-06	NA
605019	3.30438190352911e-06	NA
107741	3.28429116720297e-06	NA
144300	2.94507870794628e-06	NA
144010	2.5519453248592e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
109160	2.04769106415429e-06	NA
614025	1.91898285046469e-06	NA
136120	1.8916818838567e-06	NA
143470	1.76273389584785e-06	NA
615160	1.68432761776761e-06	NA
604367	1.59249735472628e-06	NA
203800	1.57190311559567e-06	NA
138900	1.56561540075957e-06	NA
615812	1.54972251936059e-06	NA
125852	1.52760039720556e-06	NA
150170	1.51031172691462e-06	NA
232900	1.48041211717965e-06	NA
207750	1.34186915610163e-06	NA
191530	1.27355978602628e-06	NA
616214	1.24481345245431e-06	NA
277460	1.16741825461719e-06	NA
205400	1.1430188559564e-06	NA
601666	1.03447867310391e-06	NA
615947	9.84242655536952e-07	NA
616329	9.70400829947924e-07	NA
232220	9.52068795420222e-07	NA
232240	9.49755353854363e-07	NA
145270	9.34905238050977e-07	NA
616511	9.15548339491574e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
601223	9.03403894323296e-07	NA
612526	8.98402038971541e-07	NA
168820	8.69288729847905e-07	NA
194470	8.68414886720216e-07	NA
232200	8.41389114268474e-07	NA
177600	8.0634514955834e-07	NA
613877	7.99323090438356e-07	NA
