DiseaseID	Score	DiseaseName
613327	1.2889417895516e-07	NA
608189	1.27520471757638e-07	NA
145260	1.26393644531911e-07	NA
606392	1.26386035515328e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
300539	1.2633042073435e-07	NA
143470	1.20688747423946e-07	NA
613743	1.18610316015489e-07	NA
612227	1.17730872182217e-07	NA
600496	1.16676641209573e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
613370	1.16388672337676e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
606721	1.13205552102095e-07	NA
614662	1.10932530326121e-07	NA
229500	1.10584239763499e-07	NA
167755	1.09088956469449e-07	NA
143860	1.08428478023425e-07	NA
232220	1.08252890151921e-07	NA
605115	1.08183900935148e-07	NA
612225	1.08175026725967e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
600089	1.06326562744674e-07	NA
103230	1.05883218075738e-07	NA
612671	1.04192174591206e-07	NA
610582	1.03903812778885e-07	NA
171200	9.93120393032651e-08	NA
616095	9.91413189794447e-08	NA
606394	9.84661282132434e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
609812	9.69939377627371e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
276700	9.60331246993859e-08	NA
208300	9.50411828269501e-08	NA
609734	9.41218744566631e-08	NA
613347	9.31798896376861e-08	NA
605911	9.13190294803278e-08	NA
167770	8.99174477554527e-08	NA
615751	8.93540267030943e-08	NA
614033	8.7594961816874e-08	NA
268040	8.6837158619907e-08	NA
615026	8.65368788179655e-08	NA
126900	8.49683927530445e-08	NA
269200	8.33041533949076e-08	NA
260450	8.21507434949943e-08	NA
151800	8.208103471034e-08	NA
609975	8.19818455585345e-08	NA
232200	8.16641745568601e-08	NA
209300	7.90882374285546e-08	NA
229800	7.84074228463659e-08	NA
609197	7.32093545769081e-08	NA
263600	7.27097824402753e-08	NA
174050	7.18026319758449e-08	NA
613886	6.92018593627112e-08	NA
126150	6.82735104443984e-08	NA
191530	6.81644854984518e-08	NA
138900	5.8634423935622e-08	NA
601941	5.66009831667624e-08	NA
240150	5.58777164074591e-08	NA
177735	5.4072304159037e-08	NA
557000	5.27987055295039e-08	NA
205400	5.24370879033785e-08	NA
610021	4.84620898075217e-08	NA
203400	4.69121173802403e-08	NA
256450	4.52076723473258e-08	NA
304800	4.2235682689424e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
609968	4.16564260124234e-08	NA
241150	4.12213592207568e-08	NA
615961	3.94682846325673e-08	NA
232240	3.80095885889107e-08	NA
305700	3.77472322301168e-08	NA
264350	3.75794801986411e-08	NA
251120	3.47462912465722e-08	NA
245900	3.45853859139109e-08	NA
610199	3.20351657631519e-08	NA
218030	3.17435379122634e-08	NA
207780	3.15667455261389e-08	NA
129840	2.92869571753932e-08	NA
138040	2.90537267139643e-08	NA
109160	2.87347792826581e-08	NA
602485	2.66313627358394e-08	NA
239350	2.55944524168515e-08	NA
240200	2.54874774332889e-08	NA
615517	2.54354439820743e-08	NA
607616	2.4582388995884e-08	NA
214700	2.37164689866643e-08	NA
109600	2.37125842493875e-08	NA
179820	2.28054883584264e-08	NA
606528	2.27310907358447e-08	NA
615361	2.26932843777693e-08	NA
602475	2.23165024886929e-08	NA
240300	2.19911679703263e-08	NA
600955	1.99922448660445e-08	NA
606762	1.95885494495841e-08	NA
601223	1.91978991140263e-08	NA
194470	1.85778668739226e-08	NA
210740	1.83707177333416e-08	NA
249599	1.83707177333416e-08	NA
615558	1.76483970500031e-08	NA
200100	1.76483970500031e-08	NA
166700	1.69930151674832e-08	NA
209010	1.69930151674832e-08	NA
241080	1.69930151674832e-08	NA
560000	1.69930151674832e-08	NA
600952	1.62508533952464e-08	NA
