DiseaseID	Score	DiseaseName
143890	2.14161479542649e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.44619144200901e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.38729650591043e-05	NA
222100	1.33260944264787e-05	TYPE 1 DIABETES MELLITUS
610947	7.67899957207277e-06	NA
603813	7.61094504216568e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
219090	7.55373722090901e-06	NA
616192	7.34993959339913e-06	NA
167800	7.32498570441584e-06	NA
613375	7.304468994345e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
151660	7.27828854274724e-06	NA
615474	7.16436156601236e-06	NA
269700	7.1138445682444e-06	NA
615158	7.10317486517484e-06	NA
615703	7.02967645557263e-06	NA
608594	6.97373286588822e-06	NA
614736	6.92894078426678e-06	NA
605814	6.78065041948292e-06	NA
603776	6.72927436263497e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
614190	6.7244907585694e-06	NA
602522	6.62615700038867e-06	NA
125853	6.38955779264917e-06	TYPE 2 DIABETES MELLITUS
602014	6.38459679269783e-06	NA
144250	4.16665995500705e-06	NA
238600	3.75064139695454e-06	NA
125852	8.72254897033418e-07	NA
616214	8.01496211297541e-07	NA
240900	6.6948756541006e-07	NA
614028	6.67062622420011e-07	NA
602247	6.61858995889532e-07	NA
144650	5.92352780660133e-07	NA
144300	5.70440275630113e-07	NA
107741	5.68913162433646e-07	NA
602025	5.66511388753422e-07	NA
615457	5.57919496115448e-07	NA
144400	5.53640967574027e-07	NA
613677	5.4788486757878e-07	NA
190430	5.47726496978584e-07	NA
203800	5.37796711181501e-07	NA
612520	5.36985068249175e-07	NA
144010	5.16408227723369e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616511	5.05342297737775e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	4.91195276009837e-07	NA
304900	4.75061333522131e-07	NA
207750	4.74360049893564e-07	NA
616329	4.61051074435825e-07	NA
605019	4.48042923727486e-07	NA
108725	4.36378148570546e-07	NA
601666	4.36112976037276e-07	NA
147630	4.3307893802122e-07	NA
