DiseaseID	Score	DiseaseName
143890	2.12293889476008e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
222100	1.50489599677301e-05	TYPE 1 DIABETES MELLITUS
601665	1.35538927283192e-05	NA
601410	1.34456186559835e-05	TYPE 1 DIABETES MELLITUS 2
613375	8.71228330555428e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
608594	8.27220191501613e-06	NA
603813	7.66673536696534e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
219090	7.5706377949658e-06	NA
151660	7.47239463171081e-06	NA
269700	7.34726763495988e-06	NA
610947	7.20769253418481e-06	NA
602522	7.16567893845076e-06	NA
615474	6.99903423166063e-06	NA
605814	6.96204615827267e-06	NA
167800	6.95957397370448e-06	NA
614190	6.94771763780269e-06	NA
615703	6.92353805072412e-06	NA
615158	6.91851327602502e-06	NA
603776	6.83535320583983e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
614736	6.79685873350128e-06	NA
125853	6.7287353495708e-06	TYPE 2 DIABETES MELLITUS
602014	6.5825843157769e-06	NA
616192	6.38947630193774e-06	NA
144250	4.22370766845971e-06	NA
238600	3.80966418569067e-06	NA
125852	8.74080950882003e-07	NA
616214	8.22592116389135e-07	NA
240900	6.71418207290779e-07	NA
614028	6.68348918970615e-07	NA
602247	6.63008963381417e-07	NA
144650	5.99345345684762e-07	NA
613677	5.88715114666942e-07	NA
144300	5.69824658590899e-07	NA
602025	5.68957989981898e-07	NA
107741	5.65788931545793e-07	NA
203800	5.62253929935429e-07	NA
615457	5.60332758518638e-07	NA
144400	5.52117111491647e-07	NA
190430	5.50165656371972e-07	NA
304900	5.2695563642784e-07	NA
144010	5.14412800076174e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
612520	4.93238478832002e-07	NA
616511	4.89603151174045e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	4.89272121498804e-07	NA
207750	4.72747922640439e-07	NA
147630	4.65614229597399e-07	NA
605019	4.53998798427259e-07	NA
616329	4.47497890030647e-07	NA
262190	4.4423036367723e-07	NA
612780	4.41237654874612e-07	NA
240600	4.40340073466031e-07	NA
108725	4.31439061479397e-07	NA
613877	4.23493790455513e-07	NA
277460	4.14368650928428e-07	NA
608600	4.07407945670145e-07	NA
601666	3.98401838481204e-07	NA
145750	3.96350839562778e-07	NA
612526	3.90021558306526e-07	NA
604367	3.85866309920792e-07	NA
215720	3.80454001430223e-07	NA
615954	3.7689647925726e-07	NA
608320	3.53683210106951e-07	NA
125800	3.53644094132853e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
223500	3.41201555090351e-07	NA
246200	3.38529543749565e-07	NA
607364	3.20814712654112e-07	NA
610374	3.16704138056913e-07	NA
615238	3.03537257465507e-07	NA
615830	2.92001105670275e-07	NA
306000	2.9002957920874e-07	NA
144600	2.88711437077309e-07	NA
614496	2.77885208081098e-07	NA
219080	2.71568180168354e-07	NA
610475	2.71568180168354e-07	NA
610489	2.71568180168354e-07	NA
263800	2.70429669947439e-07	NA
614492	2.67410650622474e-07	NA
260370	2.64957356827128e-07	NA
615962	2.60881640870186e-07	NA
614495	2.57985505731773e-07	NA
260350	2.52776556383858e-07	NA
601198	2.45148451641506e-07	NA
610600	2.38391517262414e-07	NA
154020	2.29416366838866e-07	NA
611718	2.26758755719116e-07	NA
613090	2.20510179023463e-07	NA
601942	2.19580485234067e-07	NA
601820	2.18231965510032e-07	NA
610508	2.1811343994187e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
601678	2.15505561043632e-07	NA
614491	2.13258677463855e-07	NA
608709	2.10985655764149e-07	NA
615160	2.05596837066901e-07	NA
241200	2.04558409546234e-07	NA
125851	2.01289578477928e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.99918683547339e-07	MATURITY-ONSET DIABETES OF THE YOUNG
300200	1.91041283367585e-07	NA
103900	1.9000318068529e-07	NA
152200	1.70253801776295e-07	NA
118830	1.6508043851145e-07	NA
606824	1.60775612301433e-07	NA
615812	1.55708573774614e-07	NA
615947	1.54824824231878e-07	NA
613327	1.52883297791973e-07	NA
143470	1.47026754124489e-07	NA
606392	1.43908232746951e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.42605896769567e-07	NA
614025	1.36771022230671e-07	NA
191540	1.36502767959126e-07	NA
608189	1.35821860468031e-07	NA
600496	1.35483676838497e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
145260	1.3485611761937e-07	NA
300539	1.34377152570345e-07	NA
606721	1.27760451360167e-07	NA
143860	1.26245500168058e-07	NA
612227	1.23866995841536e-07	NA
600089	1.23400248538175e-07	NA
610582	1.21234949648656e-07	NA
613370	1.21094657916326e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
229500	1.19150275413519e-07	NA
167755	1.15954628220134e-07	NA
605115	1.15633861561702e-07	NA
613743	1.15370941509075e-07	NA
612225	1.12117610627146e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.12073528341005e-07	NA
232220	1.09094690748259e-07	NA
612671	1.05455672635054e-07	NA
609812	1.0427872819994e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
616095	1.03884636812913e-07	NA
605911	1.03880017801541e-07	NA
606394	1.0373217675295e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
103230	1.02655799630475e-07	NA
208300	1.02172102542819e-07	NA
126900	1.01867266441073e-07	NA
276700	1.00583764951936e-07	NA
613347	1.00485984724807e-07	NA
171200	9.80077777789742e-08	NA
167770	9.68200751573212e-08	NA
609734	9.68099395582201e-08	NA
615751	9.58149472016359e-08	NA
151800	9.53328975502126e-08	NA
614033	9.32189171174702e-08	NA
615026	9.23542310525432e-08	NA
126150	9.21495246876907e-08	NA
191530	9.17463008363322e-08	NA
268040	8.93514181219647e-08	NA
260450	8.83605796878347e-08	NA
269200	8.74680128764848e-08	NA
609975	8.7344061436288e-08	NA
209300	8.50676827178105e-08	NA
229800	8.4532893987734e-08	NA
232200	8.14740631092164e-08	NA
609197	7.85268826759e-08	NA
263600	7.85051336862638e-08	NA
174050	7.70945138349033e-08	NA
613886	7.28579871188602e-08	NA
138900	6.33525566897289e-08	NA
177735	5.80041046033285e-08	NA
601941	5.74571195126146e-08	NA
205400	5.58213861167558e-08	NA
557000	5.5218901462501e-08	NA
240150	5.4967255027541e-08	NA
610021	5.06995082154504e-08	NA
203400	4.9154416497604e-08	NA
256450	4.67572468010462e-08	NA
304800	4.63438950389161e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
609968	4.42769856834519e-08	NA
241150	4.35681654971887e-08	NA
232240	3.97823090398999e-08	NA
305700	3.96470329859382e-08	NA
264350	3.9438652790961e-08	NA
615961	3.82087972552793e-08	NA
245900	3.67979164442402e-08	NA
251120	3.49684073913733e-08	NA
218030	3.36874428604073e-08	NA
129840	3.12258471100487e-08	NA
207780	3.07677002120672e-08	NA
610199	3.05657147379337e-08	NA
138040	3.03636489573617e-08	NA
109160	3.0199928667254e-08	NA
239350	2.75692183041167e-08	NA
615517	2.71645177742735e-08	NA
602485	2.70420352871693e-08	NA
240200	2.65342377610614e-08	NA
109600	2.61194560150415e-08	NA
607616	2.57557104221861e-08	NA
214700	2.51966356679859e-08	NA
179820	2.47300813726706e-08	NA
606528	2.34698875149956e-08	NA
615361	2.32494457240809e-08	NA
601223	2.196352635432e-08	NA
602475	2.1747622179269e-08	NA
240300	2.15073835717229e-08	NA
194470	2.14478910788516e-08	NA
606762	2.0488036781725e-08	NA
600955	1.93681838234949e-08	NA
200100	1.84242763757595e-08	NA
615558	1.84242763757595e-08	NA
210740	1.75776192316418e-08	NA
249599	1.75776192316418e-08	NA
600952	1.66312815781497e-08	NA
166700	1.62594027666361e-08	NA
209010	1.62594027666361e-08	NA
241080	1.62594027666361e-08	NA
560000	1.62594027666361e-08	NA
168820	1.52406273329371e-08	NA
143880	1.50149570314389e-08	NA
150170	1.42889812868342e-08	NA
177600	1.4138863110788e-08	NA
145270	1.40273518376421e-08	NA
239199	1.33113511962784e-08	NA
124060	1.12874942235402e-08	NA
602722	1.05644079453635e-08	NA
132810	1.00573105761592e-08	NA
232900	9.36289744814096e-09	NA
600166	8.91287944566429e-09	NA
240800	7.04083271032959e-09	NA
212067	6.11486186927382e-09	NA
source	0	NA
target	0	NA
