DiseaseID	Score	DiseaseName
601665	0.00211952670959137	NA
613375	8.46299363390476e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
602025	7.51347635796515e-05	NA
240900	7.50617260536602e-05	NA
615457	7.40490809403613e-05	NA
190430	7.3294859278227e-05	NA
143890	2.15548619017222e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
222100	1.5115386135548e-05	TYPE 1 DIABETES MELLITUS
601410	1.33439212753238e-05	TYPE 1 DIABETES MELLITUS 2
260350	1.29210441069041e-05	NA
614736	1.0121691959733e-05	NA
613886	9.65582982907955e-06	NA
605814	9.08040930754491e-06	NA
610947	7.36803730976416e-06	NA
603813	7.32630943930314e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
151660	7.30589861429027e-06	NA
615158	7.27939691111807e-06	NA
614190	7.2549155419446e-06	NA
608594	7.16577637342682e-06	NA
603776	7.13280699741115e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
616192	7.04765380069196e-06	NA
615474	7.03316394923992e-06	NA
615703	6.99066975580024e-06	NA
219090	6.9713235623677e-06	NA
167800	6.95108481515554e-06	NA
269700	6.78216067715616e-06	NA
602522	6.63408228202898e-06	NA
125853	6.62034951082109e-06	TYPE 2 DIABETES MELLITUS
615812	6.13691455624359e-06	NA
602014	5.98268924566277e-06	NA
276700	5.64119239658672e-06	NA
138900	5.57702650939602e-06	NA
305700	4.86469222656162e-06	NA
144250	3.83983096332881e-06	NA
238600	3.47102653388716e-06	NA
601820	3.05924297979523e-06	NA
240600	2.54304846754825e-06	NA
229500	2.25850613388138e-06	NA
256450	2.20321222669329e-06	NA
616511	1.27557227019092e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	1.24704759248795e-06	NA
616214	1.16716528651458e-06	NA
215720	1.12671459570392e-06	NA
125852	1.06129011931962e-06	NA
125851	9.70329242826024e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	9.62961054877864e-07	MATURITY-ONSET DIABETES OF THE YOUNG
610508	9.54030745767633e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
147630	9.00441739355276e-07	NA
609734	8.66145074449909e-07	NA
613370	8.4225972219249e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612225	8.33057983209814e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
107741	8.23692672984847e-07	NA
606394	8.06418077354348e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614662	7.69293880149574e-07	NA
614028	7.57982802972437e-07	NA
602247	6.89018780368051e-07	NA
144650	6.69719783328272e-07	NA
260370	6.42779676509243e-07	NA
608320	6.17266833213833e-07	NA
613677	5.93599821388039e-07	NA
612520	5.84909365393426e-07	NA
144300	5.74525535809115e-07	NA
144400	5.69886237475445e-07	NA
615830	5.58197512406645e-07	NA
203800	5.39960683045153e-07	NA
605019	5.2984918224117e-07	NA
207750	5.21743349253666e-07	NA
144010	5.20152233240167e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
304900	5.15259526717939e-07	NA
608189	5.14298598493614e-07	NA
262190	5.06136281676269e-07	NA
136120	5.04858694708591e-07	NA
601666	4.61246890720146e-07	NA
108725	4.59551778596554e-07	NA
615947	4.24783446262927e-07	NA
277460	4.19106413104671e-07	NA
610374	4.1837087320953e-07	NA
613877	4.13307035904479e-07	NA
145750	4.08615503792163e-07	NA
612780	4.07773923577412e-07	NA
232240	4.04633081601129e-07	NA
613347	3.93309660780102e-07	NA
615954	3.92996346042693e-07	NA
612526	3.91852838502921e-07	NA
608600	3.84376739111093e-07	NA
604367	3.73959203586016e-07	NA
208300	3.66069372852503e-07	NA
191540	3.62161650544828e-07	NA
260450	3.61773826767074e-07	NA
223500	3.60583010554685e-07	NA
