DiseaseID	Score	DiseaseName
167770	1.96284954362567e-07	NA
613347	1.85731009930294e-07	NA
208300	1.80972584060471e-07	NA
177735	1.79784006011217e-07	NA
264350	1.79470121868833e-07	NA
152200	1.71100756959887e-07	NA
613327	1.68686670935432e-07	NA
143470	1.65463124504584e-07	NA
605115	1.63006768105394e-07	NA
268040	1.61827759927432e-07	NA
615947	1.58532426736152e-07	NA
145260	1.54204041248438e-07	NA
276700	1.4588160598333e-07	NA
260450	1.45183551336979e-07	NA
606721	1.41531058940936e-07	NA
209300	1.3712920426288e-07	NA
232220	1.37064675390605e-07	NA
612671	1.36218419585825e-07	NA
614025	1.32442285251657e-07	NA
251120	1.32277426331182e-07	NA
151800	1.32089725192105e-07	NA
109160	1.2777623019191e-07	NA
126150	1.2678084023778e-07	NA
304800	1.22878479998264e-07	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
109600	1.22126988816891e-07	NA
191530	1.20261670222173e-07	NA
240800	1.15344137834438e-07	NA
174050	1.08929137351676e-07	NA
218030	8.76670966406238e-08	NA
232200	8.10164794632104e-08	NA
214700	7.95572634003351e-08	NA
138900	7.76175258828768e-08	NA
241150	7.60632467444308e-08	NA
613886	7.38828160175237e-08	NA
194470	7.27952650012295e-08	NA
601223	7.24183506618214e-08	NA
239199	5.88500065841265e-08	NA
239350	5.85771057890884e-08	NA
240200	5.80695418807927e-08	NA
132810	5.77810642600805e-08	NA
205400	5.64349671349592e-08	NA
305700	5.32504040204385e-08	NA
602722	5.30894716851665e-08	NA
177600	5.26608196669299e-08	NA
240150	5.17024924302631e-08	NA
212067	5.0076449561213e-08	NA
138040	4.9331497239902e-08	NA
232240	4.43185736801213e-08	NA
145270	4.37833594882553e-08	NA
150170	4.14920268519786e-08	NA
168820	3.91542959294799e-08	NA
615517	3.89615368473237e-08	NA
245900	3.72380536531717e-08	NA
124060	2.83502125814036e-08	NA
615361	2.79868622003285e-08	NA
607616	2.63294309187501e-08	NA
143880	2.03041793340828e-08	NA
200100	1.91678592833534e-08	NA
615558	1.91678592833534e-08	NA
232900	1.36817642901637e-08	NA
source	0	NA
target	0	NA
