DiseaseID	Score	DiseaseName
154020	2.7230488012379e-07	NA
260350	2.69254328034005e-07	NA
124060	2.66927764462949e-07	NA
126150	2.65718397680884e-07	NA
143470	2.62799564819009e-07	NA
241150	2.56459812704894e-07	NA
609812	2.43075706065591e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
194470	2.25686139166044e-07	NA
167755	2.23611820645419e-07	NA
608709	2.23177830162003e-07	NA
608189	2.16681794032387e-07	NA
304800	2.0599933906068e-07	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
145270	2.05053776015659e-07	NA
615947	2.03912280880847e-07	NA
239199	2.01877771890834e-07	NA
557000	1.93151144187518e-07	NA
268040	1.87443956774715e-07	NA
168820	1.82067300953519e-07	NA
152200	1.72760166757552e-07	NA
118830	1.71641704623837e-07	NA
600166	1.59753983596637e-07	NA
138900	1.53052091928259e-07	NA
613327	1.47660358336456e-07	NA
129840	1.44920544750748e-07	NA
126900	1.44238844996081e-07	NA
606721	1.43944317315535e-07	NA
232220	1.43397212499828e-07	NA
614025	1.38379841094626e-07	NA
615361	1.3367703772405e-07	NA
269200	1.19688310881052e-07	NA
151800	1.18454738322338e-07	NA
167770	1.18244473432234e-07	NA
208300	1.17878888517506e-07	NA
613347	1.15976993932991e-07	NA
232200	1.11002014317474e-07	NA
276700	1.05992322097332e-07	NA
260450	8.91812423047259e-08	NA
209300	8.26071049606275e-08	NA
613886	8.22589298297714e-08	NA
232900	7.95726405456354e-08	NA
305700	7.79989629399964e-08	NA
232240	7.472832928737e-08	NA
174050	7.38999557631812e-08	NA
207780	7.38016014690828e-08	NA
205400	6.76286517856001e-08	NA
239350	6.45360065328658e-08	NA
240300	5.78431824800054e-08	NA
240150	5.48119989714036e-08	NA
210740	5.47696032128377e-08	NA
249599	5.47696032128377e-08	NA
166700	5.06619988533828e-08	NA
209010	5.06619988533828e-08	NA
241080	5.06619988533828e-08	NA
560000	5.06619988533828e-08	NA
245900	4.67954880417711e-08	NA
607616	3.53848200945014e-08	NA
143880	3.34526488739586e-08	NA
615558	2.80758020477882e-08	NA
200100	2.80758020477882e-08	NA
source	0	NA
target	0	NA
