DiseaseID	Score	DiseaseName
144600	2.75908137750493e-07	NA
614492	2.71116044667227e-07	NA
306000	2.64827802803054e-07	NA
260370	2.64227318872118e-07	NA
219080	2.63018005556035e-07	NA
610475	2.63018005556035e-07	NA
610489	2.63018005556035e-07	NA
614495	2.62557509734366e-07	NA
263800	2.61842524755598e-07	NA
615962	2.5597210741006e-07	NA
260350	2.45638658803622e-07	NA
601198	2.38367843346222e-07	NA
154020	2.24839224780169e-07	NA
601942	2.22443359962255e-07	NA
611718	2.21875818151235e-07	NA
614491	2.16949559271992e-07	NA
601820	2.14090254136711e-07	NA
615160	2.115868362526e-07	NA
610600	2.09238967250109e-07	NA
608709	2.0778505017276e-07	NA
610508	2.0524498513027e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
300200	1.93259141756701e-07	NA
613090	1.90896541355805e-07	NA
103900	1.89873452549213e-07	NA
125851	1.87685712389184e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.86454936825703e-07	MATURITY-ONSET DIABETES OF THE YOUNG
601678	1.86072275136657e-07	NA
241200	1.75849526285163e-07	NA
606824	1.67523483109345e-07	NA
152200	1.61655689460055e-07	NA
615812	1.56627024246369e-07	NA
118830	1.52601970317498e-07	NA
615947	1.47726474670363e-07	NA
177200	1.45727111956729e-07	NA
613327	1.42270442035828e-07	NA
606392	1.41644437940557e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
145260	1.38627480611588e-07	NA
143470	1.37950220594e-07	NA
300539	1.36089449772763e-07	NA
191540	1.33831535466887e-07	NA
600496	1.32541889697471e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
608189	1.30167733147868e-07	NA
614025	1.27925526364243e-07	NA
143860	1.2212845934428e-07	NA
600089	1.21433387113863e-07	NA
612227	1.20147796418491e-07	NA
605115	1.19197439314197e-07	NA
610582	1.18902968554236e-07	NA
606721	1.17898367271753e-07	NA
229500	1.17437598171196e-07	NA
613743	1.14667615435519e-07	NA
167755	1.11395643593614e-07	NA
613370	1.09384918497128e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612671	1.04155493580855e-07	NA
103230	1.03878963804065e-07	NA
616095	1.02355736033787e-07	NA
614662	1.01569996217903e-07	NA
612225	1.00638225696883e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
605911	1.00353388308473e-07	NA
126900	1.00113277600761e-07	NA
609812	9.92468349492001e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
232220	9.89636138024846e-08	NA
171200	9.84269084515968e-08	NA
208300	9.7508796966588e-08	NA
613347	9.60669239534163e-08	NA
276700	9.59510402457381e-08	NA
615751	9.45264590307186e-08	NA
614033	9.23853550156136e-08	NA
167770	9.23256556256654e-08	NA
606394	9.1666207446318e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
615026	9.16615224402725e-08	NA
268040	9.05727274642346e-08	NA
151800	8.66192188106992e-08	NA
609975	8.62351123507396e-08	NA
609734	8.57298372146849e-08	NA
126150	8.55362969065763e-08	NA
191530	8.53688667677696e-08	NA
269200	8.46875175763799e-08	NA
260450	8.46210979534347e-08	NA
229800	8.33873203244538e-08	NA
209300	8.14821559837501e-08	NA
609197	7.78600753225422e-08	NA
263600	7.77567508026725e-08	NA
174050	7.36211577456685e-08	NA
613886	7.3318948877605e-08	NA
232200	7.25674061422429e-08	NA
138900	6.267398667771e-08	NA
601941	5.69439552878632e-08	NA
177735	5.60996367747578e-08	NA
205400	5.32810779169982e-08	NA
557000	5.31442560918577e-08	NA
610021	4.8967427152596e-08	NA
240150	4.75262299564026e-08	NA
203400	4.63874882350518e-08	NA
256450	4.59553892031795e-08	NA
609968	4.25285731458955e-08	NA
304800	4.18776101758873e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.0321080084735e-08	NA
305700	4.00498361670758e-08	NA
615961	3.84732235039403e-08	NA
264350	3.77076868621462e-08	NA
232240	3.74895191549613e-08	NA
245900	3.50533602286919e-08	NA
251120	3.40074604007716e-08	NA
218030	3.30164693378456e-08	NA
610199	3.09891873975723e-08	NA
138040	3.05321695312598e-08	NA
207780	3.04624429950614e-08	NA
129840	2.97820188606759e-08	NA
109160	2.95706145539812e-08	NA
615517	2.7090661810235e-08	NA
240200	2.68271045681658e-08	NA
602485	2.67605503446451e-08	NA
239350	2.52217915827722e-08	NA
109600	2.5112687889706e-08	NA
607616	2.44400708480496e-08	NA
214700	2.3544237775727e-08	NA
606528	2.34291821640461e-08	NA
179820	2.32880165910486e-08	NA
602475	2.19440825203249e-08	NA
615361	2.1749195467518e-08	NA
240300	2.15498593091622e-08	NA
601223	2.06231686909937e-08	NA
194470	2.01751190741191e-08	NA
606762	2.00590190682409e-08	NA
600955	1.88865348776599e-08	NA
210740	1.78038955404493e-08	NA
249599	1.78038955404493e-08	NA
200100	1.74588815010261e-08	NA
615558	1.74588815010261e-08	NA
600952	1.65230014873196e-08	NA
166700	1.64687079867659e-08	NA
209010	1.64687079867659e-08	NA
241080	1.64687079867659e-08	NA
560000	1.64687079867659e-08	NA
168820	1.45259763803595e-08	NA
150170	1.41246634031878e-08	NA
143880	1.35316815105001e-08	NA
177600	1.34339618918155e-08	NA
145270	1.34267187453697e-08	NA
239199	1.19563371748088e-08	NA
602722	1.07361289840523e-08	NA
124060	1.06326191986537e-08	NA
132810	9.7224930716984e-09	NA
232900	9.16227332070569e-09	NA
600166	8.72994481466805e-09	NA
240800	6.89881437711391e-09	NA
212067	6.04676139910176e-09	NA
source	0	NA
target	0	NA
