DiseaseID	Score	DiseaseName
614662	1.03692078448482e-07	NA
605911	1.03029644355886e-07	NA
615751	1.01574342612001e-07	NA
606394	9.86255967845855e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614033	9.69616256016952e-08	NA
240150	9.5478221809202e-08	NA
269200	9.51785943603341e-08	NA
260450	9.28650752617246e-08	NA
229800	9.04103729627869e-08	NA
209300	8.83396372405183e-08	NA
609975	8.59472301250216e-08	NA
263600	7.80366444966187e-08	NA
609197	7.72089779674023e-08	NA
232900	7.25226526479174e-08	NA
613886	7.1704717131041e-08	NA
601941	6.83841349094629e-08	NA
557000	6.56553015988708e-08	NA
601223	6.21378368395893e-08	NA
194470	6.06544378296698e-08	NA
177735	5.78982259175159e-08	NA
145270	5.74866627729131e-08	NA
610021	5.64858450281396e-08	NA
168820	5.41785201082352e-08	NA
203400	4.77022689408895e-08	NA
615961	4.71432921595504e-08	NA
256450	4.69964520961517e-08	NA
609968	4.43221353680847e-08	NA
304800	4.32145660433506e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.14971790411126e-08	NA
264350	3.94189413708567e-08	NA
610199	3.93304500329157e-08	NA
305700	3.89467777516097e-08	NA
129840	3.80538761882041e-08	NA
207780	3.75443898439956e-08	NA
251120	3.68052264298378e-08	NA
602485	3.45653672542234e-08	NA
218030	3.40645495313264e-08	NA
615517	3.29490899663424e-08	NA
138040	3.19322683065842e-08	NA
240300	2.97079941114787e-08	NA
602475	2.96486318275671e-08	NA
240200	2.77534663740214e-08	NA
239350	2.60577879459794e-08	NA
210740	2.59429974455368e-08	NA
249599	2.59429974455368e-08	NA
179820	2.56992772366134e-08	NA
606528	2.55860960929826e-08	NA
150170	2.477536619216e-08	NA
214700	2.47263669392537e-08	NA
606762	2.44865626334517e-08	NA
166700	2.39973862880244e-08	NA
209010	2.39973862880244e-08	NA
241080	2.39973862880244e-08	NA
560000	2.39973862880244e-08	NA
600952	2.37798882658907e-08	NA
615361	2.26638310451912e-08	NA
124060	2.07347798342883e-08	NA
600955	1.98898344132363e-08	NA
177600	1.94818790175664e-08	NA
132810	1.73802573058539e-08	NA
143880	1.36779319571693e-08	NA
239199	1.26470103058108e-08	NA
602722	1.08311943526443e-08	NA
600166	9.14912233145036e-09	NA
240800	7.42793226630323e-09	NA
212067	6.149430550871e-09	NA
source	0	NA
target	0	NA
