DiseaseID	Score	DiseaseName
143890	2.03997021429724e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601665	1.38610174048145e-05	NA
222100	1.36766669710681e-05	TYPE 1 DIABETES MELLITUS
601410	1.33702813901447e-05	TYPE 1 DIABETES MELLITUS 2
151660	7.68712859781749e-06	NA
269700	7.56688676989565e-06	NA
219090	7.42076698818293e-06	NA
608594	7.37802306718981e-06	NA
615474	7.34999016924897e-06	NA
605814	7.33902756220725e-06	NA
613375	7.33323016711832e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	7.32944827974263e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
616192	7.30153943280813e-06	NA
603776	7.13079676515817e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
610947	7.03067386987663e-06	NA
614190	6.96718171306341e-06	NA
602522	6.88837939555481e-06	NA
615158	6.86563260163079e-06	NA
614736	6.85816448014876e-06	NA
125853	6.744604282311e-06	TYPE 2 DIABETES MELLITUS
602014	6.66841167398458e-06	NA
615703	6.52474609002313e-06	NA
167800	6.49853020575408e-06	NA
144250	3.88696289629824e-06	NA
238600	3.48438673588583e-06	NA
125852	8.6643513653255e-07	NA
616214	7.90760706974568e-07	NA
614028	6.71481761436654e-07	NA
240900	6.68372067938406e-07	NA
602247	6.39308047022437e-07	NA
144650	6.01019069859433e-07	NA
602025	5.66037779821446e-07	NA
613677	5.63061846466238e-07	NA
615457	5.57455250452162e-07	NA
144300	5.52766874776424e-07	NA
190430	5.47534941742653e-07	NA
203800	5.47066682807889e-07	NA
107741	5.40512890453736e-07	NA
144400	5.38215520137132e-07	NA
612520	5.12195142671194e-07	NA
616511	4.9986215907972e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
144010	4.92277195500233e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
304900	4.89812024492463e-07	NA
136120	4.69704740045621e-07	NA
605019	4.61846482737837e-07	NA
616329	4.58001106592671e-07	NA
207750	4.49410155439178e-07	NA
612780	4.36135029380539e-07	NA
262190	4.32028586006131e-07	NA
147630	4.29395770966686e-07	NA
108725	4.21526077714092e-07	NA
601666	4.19653804230969e-07	NA
613877	4.10970392155462e-07	NA
240600	4.09435520893693e-07	NA
277460	3.98934065833911e-07	NA
608600	3.98197440793669e-07	NA
145750	3.85966211404474e-07	NA
215720	3.81074000673201e-07	NA
612526	3.80617468879655e-07	NA
604367	3.77291703849167e-07	NA
615954	3.72531880163058e-07	NA
223500	3.62749756928375e-07	NA
608320	3.47291333065802e-07	NA
246200	3.30656851062866e-07	NA
125800	3.22635984609067e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.17237855578669e-07	NA
610374	3.14804769425355e-07	NA
306000	2.96587564470238e-07	NA
615830	2.88777496039203e-07	NA
615238	2.87750989016591e-07	NA
614496	2.82074469831095e-07	NA
144600	2.7692875438419e-07	NA
263800	2.71760673310203e-07	NA
614492	2.71456679712635e-07	NA
219080	2.68414365808521e-07	NA
610475	2.68414365808521e-07	NA
610489	2.68414365808521e-07	NA
615962	2.62135118901098e-07	NA
614495	2.62109564031861e-07	NA
260370	2.58070732982209e-07	NA
601198	2.47442624854177e-07	NA
260350	2.45089652765619e-07	NA
154020	2.32300485629973e-07	NA
610600	2.30755729896407e-07	NA
611718	2.29419426194528e-07	NA
601942	2.18327929309774e-07	NA
614491	2.17617666261923e-07	NA
608709	2.15828177794872e-07	NA
613090	2.12668457529609e-07	NA
601678	2.08398790328616e-07	NA
601820	2.05572289572712e-07	NA
610508	2.05099243316164e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
615160	2.04852520164634e-07	NA
241200	1.97840788838768e-07	NA
103900	1.90409745508839e-07	NA
300200	1.8983758435397e-07	NA
125851	1.88627275098521e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.87350557147824e-07	MATURITY-ONSET DIABETES OF THE YOUNG
152200	1.63332900247855e-07	NA
606824	1.61106031060037e-07	NA
118830	1.53882984542367e-07	NA
615812	1.50141729850837e-07	NA
143470	1.49446802264086e-07	NA
177200	1.47128996869578e-07	NA
615947	1.45141934216157e-07	NA
606392	1.42642979783908e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
145260	1.3943285860821e-07	NA
613327	1.39355187398223e-07	NA
300539	1.38461933276045e-07	NA
600496	1.3406256227111e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
191540	1.32928474901571e-07	NA
614025	1.2918004122239e-07	NA
606721	1.28888459742819e-07	NA
608189	1.27405413724424e-07	NA
143860	1.25298983230605e-07	NA
600089	1.22645096287199e-07	NA
610582	1.20396107422473e-07	NA
605115	1.1995947294577e-07	NA
612227	1.18302614004705e-07	NA
229500	1.16915011678698e-07	NA
613743	1.15156750908468e-07	NA
167755	1.09249633978478e-07	NA
613370	1.08552637882006e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
616095	1.03570535612113e-07	NA
612671	1.03123040878865e-07	NA
103230	1.02806911477229e-07	NA
232220	1.02363460616381e-07	NA
126900	1.01792633803752e-07	NA
605911	1.00640394786226e-07	NA
614662	1.00051069335494e-07	NA
612225	9.96811565507092e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
276700	9.89655288079537e-08	NA
171200	9.73748768955039e-08	NA
609812	9.72561667439131e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
151800	9.68800116888835e-08	NA
208300	9.5718135580075e-08	NA
126150	9.49585262069469e-08	NA
191530	9.47640586031191e-08	NA
615751	9.42389553478785e-08	NA
613347	9.39737742411043e-08	NA
614033	9.22464115148714e-08	NA
615026	9.1614967318722e-08	NA
606394	9.07614141803897e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
167770	9.03794923763924e-08	NA
609975	8.66401468390107e-08	NA
