DiseaseID	Score	DiseaseName
151660	0.00226024056921119	NA
608594	3.66054395908587e-05	NA
269700	3.63615215132317e-05	NA
608600	3.17270339588693e-05	NA
219090	3.13993948061282e-05	NA
612526	2.98063452032282e-05	NA
604367	2.90193835756662e-05	NA
144250	2.73627526156536e-05	NA
613877	2.69652900853838e-05	NA
203800	2.62974945403901e-05	NA
615238	2.61400395907805e-05	NA
606721	2.58966254125268e-05	NA
608709	2.51398865008657e-05	NA
246200	2.45858312252402e-05	NA
151800	2.45616806685621e-05	NA
145750	2.35077315376608e-05	NA
143890	2.14865427958695e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601665	1.4094419398899e-05	NA
601410	1.38739183623883e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.35985387559594e-05	TYPE 1 DIABETES MELLITUS
615703	9.87608906268569e-06	NA
603813	8.49125146928692e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
613375	7.85885932966707e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
610947	7.68625743634729e-06	NA
615474	7.522649575498e-06	NA
616192	7.36421441894128e-06	NA
614736	7.34327019021533e-06	NA
603776	7.30958798788378e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
614190	7.29182755305521e-06	NA
602522	7.009462997785e-06	NA
615158	6.88605471901202e-06	NA
167800	6.63243553022647e-06	NA
605814	6.60707550780525e-06	NA
125853	6.58260252791766e-06	TYPE 2 DIABETES MELLITUS
602014	6.25859221082554e-06	NA
238600	3.85144351033179e-06	NA
613327	3.53721342825207e-06	NA
616214	3.36368103890438e-06	NA
614028	3.32380356143074e-06	NA
262190	3.04084214225693e-06	NA
602247	2.89355866499967e-06	NA
147630	2.29254931280693e-06	NA
108725	2.03627717716989e-06	NA
616329	1.97981985100787e-06	NA
277460	1.79656742926384e-06	NA
125852	1.69273858461871e-06	NA
191540	1.55403450175621e-06	NA
107741	1.41918218909876e-06	NA
144300	1.37758636024196e-06	NA
616511	1.36755417316342e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
144650	1.27836644228179e-06	NA
207750	1.2657395334978e-06	NA
144600	1.20410040461009e-06	NA
144400	1.15344126641652e-06	NA
207780	1.08061370886029e-06	NA
144010	9.87125026181829e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
615954	9.75242443813107e-07	NA
152200	9.39235381590432e-07	NA
232220	9.18158078354412e-07	NA
608320	9.15717635052535e-07	NA
614025	8.7831037673431e-07	NA
615830	8.73464868901654e-07	NA
268040	8.22761113398154e-07	NA
219080	8.16109201769129e-07	NA
610475	8.16109201769129e-07	NA
610489	8.16109201769129e-07	NA
609734	7.96439371176291e-07	NA
615962	7.60871562694816e-07	NA
126900	7.34634984667046e-07	NA
240900	6.96828284715444e-07	NA
612520	6.85753181798341e-07	NA
136120	6.63098443525317e-07	NA
601666	6.04280905087676e-07	NA
613677	5.88479392929288e-07	NA
602025	5.84330785416256e-07	NA
615457	5.75444006994582e-07	NA
605019	5.68168256618324e-07	NA
190430	5.61365011438262e-07	NA
240600	5.40056278487219e-07	NA
304900	4.90723927907753e-07	NA
612780	4.25749466646716e-07	NA
223500	3.97448090268021e-07	NA
610374	3.75883485770104e-07	NA
215720	3.70166247148876e-07	NA
306000	3.26543809211964e-07	NA
607364	3.22915517272166e-07	NA
125800	3.21469671597981e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
601942	3.15258945303954e-07	NA
