DiseaseID	Score	DiseaseName
143890	2.31439602625404e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.5777435279535e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.41005803901932e-05	NA
222100	1.38080485454835e-05	TYPE 1 DIABETES MELLITUS
615474	7.88610170404997e-06	NA
603813	7.64550437556401e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
608594	7.4945908525366e-06	NA
151660	7.47059077346931e-06	NA
603776	7.45360356713878e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
602014	7.26574182852917e-06	NA
613375	7.23718097028741e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
614736	7.19442537723263e-06	NA
269700	7.16405207454981e-06	NA
602522	7.14480570089681e-06	NA
610947	7.04715803346957e-06	NA
614190	6.9439334041141e-06	NA
605814	6.87073220527368e-06	NA
616192	6.83168215942626e-06	NA
219090	6.79346272693478e-06	NA
167800	6.76465883304742e-06	NA
615158	6.71994866988321e-06	NA
125853	6.64448854320835e-06	TYPE 2 DIABETES MELLITUS
615703	6.27375750504036e-06	NA
144250	4.11761820708402e-06	NA
238600	3.67225393503655e-06	NA
125852	8.91169612163124e-07	NA
616214	8.30604477262615e-07	NA
602247	6.98313076010268e-07	NA
240900	6.80669479542966e-07	NA
614028	6.67964531007325e-07	NA
144300	6.06404536273603e-07	NA
144650	5.99147938253316e-07	NA
144400	5.90473719979552e-07	NA
107741	5.88474824648948e-07	NA
613677	5.75394768667983e-07	NA
602025	5.73598940362739e-07	NA
615457	5.64888545331707e-07	NA
190430	5.54956237062003e-07	NA
144010	5.4536686317697e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
612520	5.33238022836765e-07	NA
203800	5.26612742858171e-07	NA
136120	5.20026347856991e-07	NA
304900	5.00209782982606e-07	NA
207750	4.98984479306803e-07	NA
616511	4.92447048517049e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
612780	4.64217261750245e-07	NA
262190	4.57293529234133e-07	NA
605019	4.51866351361087e-07	NA
616329	4.51725023690024e-07	NA
277460	4.43609245742276e-07	NA
601666	4.40207435661957e-07	NA
147630	4.37796736167965e-07	NA
108725	4.32114832259968e-07	NA
240600	4.12904089392639e-07	NA
613877	4.01138500945676e-07	NA
145750	3.96325142630374e-07	NA
608600	3.91702248057745e-07	NA
615954	3.88581162365079e-07	NA
223500	3.81602578684836e-07	NA
612526	3.73838012975411e-07	NA
215720	3.7073475611586e-07	NA
604367	3.69302394664999e-07	NA
608320	3.52406893229547e-07	NA
610374	3.44016379057735e-07	NA
607364	3.336694498171e-07	NA
125800	3.26074002442618e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
246200	3.24771305969514e-07	NA
263800	2.93992478903588e-07	NA
260370	2.91488448939136e-07	NA
614496	2.88449707166132e-07	NA
144600	2.87887111467304e-07	NA
306000	2.85928510342705e-07	NA
615238	2.83980038152748e-07	NA
614492	2.78002975526933e-07	NA
615830	2.75104784501249e-07	NA
601198	2.68707445145285e-07	NA
614495	2.68238478357915e-07	NA
615962	2.57565883979635e-07	NA
219080	2.55135487878774e-07	NA
610475	2.55135487878774e-07	NA
610489	2.55135487878774e-07	NA
154020	2.52992240365828e-07	NA
260350	2.50064151456432e-07	NA
601942	2.49577494316635e-07	NA
611718	2.49515729025287e-07	NA
610600	2.40557480788037e-07	NA
614491	2.25463342563076e-07	NA
300200	2.20705100751379e-07	NA
