DiseaseID	Score	DiseaseName
600496	1.33427936341538e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
612227	1.27734328398092e-07	NA
606721	1.23530716307137e-07	NA
143860	1.23335410262898e-07	NA
600089	1.22696939328303e-07	NA
610582	1.19876093155985e-07	NA
167755	1.19243408791434e-07	NA
229500	1.18846962565279e-07	NA
605115	1.1723398095323e-07	NA
613743	1.13999753262917e-07	NA
613370	1.1195214971637e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612671	1.11190172111098e-07	NA
609812	1.06897343533703e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
232220	1.05964418939561e-07	NA
616095	1.05802662136546e-07	NA
208300	1.04809673408712e-07	NA
613347	1.03599457168392e-07	NA
612225	1.0306599996646e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.03064671025139e-07	NA
103230	1.02495888047773e-07	NA
605911	1.00655838089373e-07	NA
126900	9.99976825936393e-08	NA
167770	9.98308941455239e-08	NA
171200	9.70922923129123e-08	NA
615751	9.6806790976672e-08	NA
276700	9.60580094592594e-08	NA
268040	9.51684574071654e-08	NA
614033	9.47680545223705e-08	NA
615026	9.44336190041249e-08	NA
606394	9.35284697829988e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
260450	9.16080319848539e-08	NA
151800	9.1467895666803e-08	NA
269200	9.11088449362984e-08	NA
209300	8.82227387245923e-08	NA
609975	8.79566377881733e-08	NA
609734	8.7130491378451e-08	NA
126150	8.6844378151565e-08	NA
191530	8.67947360663164e-08	NA
229800	8.53883305463506e-08	NA
174050	8.0067929758663e-08	NA
609197	7.98422032709467e-08	NA
263600	7.97470477106252e-08	NA
232200	7.92507740685047e-08	NA
613886	6.97987375772782e-08	NA
138900	6.07816607162702e-08	NA
601941	5.82547485766602e-08	NA
177735	5.62062629470389e-08	NA
205400	5.56774134960509e-08	NA
557000	5.38904022414512e-08	NA
240150	5.27119527291522e-08	NA
610021	5.04333763070784e-08	NA
203400	4.7214482957546e-08	NA
256450	4.61153388738846e-08	NA
609968	4.30417385198912e-08	NA
304800	4.26968899344166e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.09725429997679e-08	NA
615961	3.95638123068109e-08	NA
232240	3.91749562474246e-08	NA
305700	3.84091507490647e-08	NA
264350	3.8241587981195e-08	NA
245900	3.66072796745652e-08	NA
251120	3.54587165002359e-08	NA
218030	3.29527271049856e-08	NA
610199	3.19644632120396e-08	NA
207780	3.03906388571317e-08	NA
109160	3.03343367556016e-08	NA
138040	3.02682286597583e-08	NA
129840	3.01086152023246e-08	NA
602485	2.72672209629815e-08	NA
615517	2.70243391257322e-08	NA
240200	2.66149354696312e-08	NA
109600	2.56439689761669e-08	NA
607616	2.56413429693019e-08	NA
239350	2.55987669333784e-08	NA
606528	2.41177622722381e-08	NA
214700	2.40919392779671e-08	NA
179820	2.36627946917543e-08	NA
602475	2.25973679724333e-08	NA
240300	2.24332974579644e-08	NA
615361	2.21755744632386e-08	NA
601223	2.11577985212554e-08	NA
194470	2.06625956071337e-08	NA
606762	2.04833769781059e-08	NA
600955	1.94092167750735e-08	NA
200100	1.83793270197256e-08	NA
615558	1.83793270197256e-08	NA
210740	1.83424451767481e-08	NA
249599	1.83424451767481e-08	NA
166700	1.69668661664384e-08	NA
209010	1.69668661664384e-08	NA
241080	1.69668661664384e-08	NA
560000	1.69668661664384e-08	NA
600952	1.68840400653914e-08	NA
168820	1.49085241538125e-08	NA
150170	1.46264485639121e-08	NA
145270	1.38200492711164e-08	NA
177600	1.37917137768976e-08	NA
143880	1.3684028447049e-08	NA
239199	1.24712601298452e-08	NA
602722	1.11603399714756e-08	NA
124060	1.07942547683643e-08	NA
132810	9.87661407956259e-09	NA
232900	9.50412342553844e-09	NA
600166	8.88792988826547e-09	NA
240800	7.01680022875697e-09	NA
212067	6.1642334138956e-09	NA
source	0	NA
target	0	NA
