DiseaseID	Score	DiseaseName
606762	2.07494245553176e-08	NA
600955	1.99029661531877e-08	NA
200100	1.88579006888037e-08	NA
615558	1.88579006888037e-08	NA
210740	1.88575759468279e-08	NA
249599	1.88575759468279e-08	NA
166700	1.74433620652941e-08	NA
209010	1.74433620652941e-08	NA
241080	1.74433620652941e-08	NA
560000	1.74433620652941e-08	NA
600952	1.71819498007433e-08	NA
168820	1.57030484511418e-08	NA
150170	1.47771677007806e-08	NA
145270	1.44376241629853e-08	NA
177600	1.44004730227799e-08	NA
143880	1.40430058648739e-08	NA
239199	1.27532021545515e-08	NA
124060	1.14380208484444e-08	NA
602722	1.08577639865339e-08	NA
132810	1.01216690268944e-08	NA
232900	9.76391255475646e-09	NA
600166	9.133007140074e-09	NA
240800	7.12715677576773e-09	NA
212067	6.14654853511998e-09	NA
source	0	NA
target	0	NA
