DiseaseID	Score	DiseaseName
614190	0.00244912392612635	NA
615830	3.38060539650047e-05	NA
610475	3.31768186622358e-05	NA
610489	3.31768186622358e-05	NA
219080	3.31768186622358e-05	NA
613677	3.31375915809463e-05	NA
614496	3.16438979967544e-05	NA
614492	3.16428215560392e-05	NA
614491	3.15037304242095e-05	NA
103230	3.1150309046932e-05	NA
614495	3.11206216493683e-05	NA
103900	3.07464517077306e-05	NA
613743	3.0174961127781e-05	NA
171200	2.83800912472073e-05	NA
143890	2.10934968762255e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.47930277974766e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.45074240065436e-05	TYPE 1 DIABETES MELLITUS
601665	1.4258669228022e-05	NA
219090	1.35125080491062e-05	NA
615474	1.01021954387023e-05	NA
615158	9.85191513860055e-06	NA
125853	7.86420128104989e-06	TYPE 2 DIABETES MELLITUS
613375	7.76426113489858e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
151660	7.52210350229133e-06	NA
614736	7.51330529276967e-06	NA
603813	7.49043913714514e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
610947	7.4777815439549e-06	NA
602522	7.37831294562906e-06	NA
167800	7.02005264548909e-06	NA
602014	6.98727261405446e-06	NA
603776	6.93640731924888e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615703	6.93190862070617e-06	NA
616192	6.88180986831719e-06	NA
608594	6.81050297550385e-06	NA
269700	6.70227043528775e-06	NA
615954	6.59356686197462e-06	NA
605814	6.44036480978596e-06	NA
145260	4.71501167930588e-06	NA
177200	4.08594709550254e-06	NA
144250	3.9349611229792e-06	NA
177735	3.67270546720734e-06	NA
613090	3.60705140243205e-06	NA
238600	3.52062535517211e-06	NA
300200	3.37341396703087e-06	NA
607364	2.86296139900337e-06	NA
240200	2.7924037035487e-06	NA
612780	2.71204098040686e-06	NA
615517	2.59756608988327e-06	NA
610600	2.49312387094555e-06	NA
264350	2.18137398928283e-06	NA
616329	2.03491165415026e-06	NA
138040	2.03367885571409e-06	NA
218030	1.98617602974113e-06	NA
616511	1.97399746513655e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
605115	1.96503155210963e-06	NA
147630	1.89920068231225e-06	NA
610374	1.8820883237532e-06	NA
125850	1.7844951883153e-06	MATURITY-ONSET DIABETES OF THE YOUNG
610508	1.76970517014683e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
109160	1.7079507797151e-06	NA
606392	1.68238250649209e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
109600	1.66677887314656e-06	NA
615160	1.65253099049676e-06	NA
615962	1.57418266887683e-06	NA
615812	1.28288048147774e-06	NA
304900	1.22028751635859e-06	NA
616214	1.2185624523257e-06	NA
300539	1.07175313340289e-06	NA
601678	1.04182807969751e-06	NA
125852	1.00466581503421e-06	NA
240900	7.06050431168691e-07	NA
614028	6.59458980210535e-07	NA
602247	6.52941416552185e-07	NA
203400	6.51998078556851e-07	NA
203800	6.48457447287656e-07	NA
612520	6.46969399130847e-07	NA
602025	6.36483035221535e-07	NA
615457	6.27010865989818e-07	NA
107741	6.09358148356859e-07	NA
144650	5.80266789288954e-07	NA
190430	5.70383120337005e-07	NA
144300	5.64962570733915e-07	NA
144400	5.53286488662041e-07	NA
241200	5.34533348373668e-07	NA
601666	5.21835233893072e-07	NA
108725	5.19094532280197e-07	NA
144010	5.09373262463565e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
240600	4.90681707709785e-07	NA
125800	4.88841183348374e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
136120	4.85228500780399e-07	NA
263800	4.72509523251806e-07	NA
207750	4.66273778360686e-07	NA
214700	4.47150041067578e-07	NA
605019	4.419244546672e-07	NA
262190	4.3945261955652e-07	NA
613877	4.23239552757486e-07	NA
277460	4.10386459824819e-07	NA
608320	4.06283115341032e-07	NA
125851	4.03977040765086e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
145750	3.98446975828094e-07	NA
601198	3.81772502125388e-07	NA
608600	3.81271071452823e-07	NA
604367	3.78446409209257e-07	NA
223500	3.74509515416862e-07	NA
215720	3.73286498517788e-07	NA
612526	3.57559852789826e-07	NA
601942	3.26730122145602e-07	NA
143860	3.17758081432667e-07	NA
246200	3.14936951192482e-07	NA
260370	3.07080563189673e-07	NA
614033	3.02392725865191e-07	NA
611718	2.90658376718153e-07	NA
144600	2.89038776215829e-07	NA
615238	2.81413264478379e-07	NA
260350	2.77641056475365e-07	NA
306000	2.7221697809735e-07	NA
600496	2.6976222730292e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
600955	2.67771968077737e-07	NA
601820	2.62579980269572e-07	NA
154020	2.55955550536093e-07	NA
241150	2.45544163400569e-07	NA
610582	2.43178945931728e-07	NA
613370	2.37469927194481e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612225	2.27577121477691e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
191540	2.2202105745926e-07	NA
606394	2.17182738875364e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
612227	2.13660300479003e-07	NA
143470	2.06165794369918e-07	NA
229800	2.03165716646239e-07	NA
191530	2.03104779815811e-07	NA
600089	2.02218698580891e-07	NA
612671	2.02055550532316e-07	NA
606824	2.00836575662736e-07	NA
608709	2.00364659163188e-07	NA
263600	1.99998676096338e-07	NA
615947	1.99060564032748e-07	NA
124060	1.97941826073552e-07	NA
304800	1.94436091191672e-07	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
229500	1.90188082422026e-07	NA
126150	1.857381646196e-07	NA
132810	1.79617427296956e-07	NA
615751	1.75798028305909e-07	NA
609197	1.75549905738595e-07	NA
150170	1.73330415573995e-07	NA
152200	1.7317589131407e-07	NA
616095	1.70915936751745e-07	NA
118830	1.66337091967958e-07	NA
608189	1.6622790191707e-07	NA
614662	1.62192194913606e-07	NA
615026	1.54489325012322e-07	NA
609812	1.52782736504557e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
601941	1.50760538427834e-07	NA
167755	1.46829795461622e-07	NA
610021	1.38168204927795e-07	NA
179820	1.35046172511647e-07	NA
268040	1.33159238165752e-07	NA
614025	1.31968979616085e-07	NA
613327	1.30842545740853e-07	NA
606721	1.28081537454436e-07	NA
177600	1.25886069331448e-07	NA
605911	1.25703540257877e-07	NA
609975	1.24294579572198e-07	NA
208300	1.24082721765913e-07	NA
613347	1.23006593498931e-07	NA
145270	1.22591982290583e-07	NA
167770	1.20499551655209e-07	NA
126900	1.19254324109415e-07	NA
601223	1.18347664977956e-07	NA
615361	1.17884840002458e-07	NA
194470	1.15112064154567e-07	NA
151800	1.14022222581531e-07	NA
232220	1.10987832612934e-07	NA
138900	1.08606574378775e-07	NA
609734	1.07961875671861e-07	NA
168820	1.05632435221155e-07	NA
276700	9.98768251976667e-08	NA
609968	9.61800458314389e-08	NA
269200	9.23298122667095e-08	NA
260450	9.22194333299812e-08	NA
209300	8.77461819437515e-08	NA
615961	8.16510619167684e-08	NA
232200	8.12765354391839e-08	NA
613886	7.92586646233532e-08	NA
174050	7.83070731449556e-08	NA
256450	7.36960696480309e-08	NA
129840	7.09538421025411e-08	NA
600166	7.07040319469639e-08	NA
610199	6.90158369453909e-08	NA
239350	6.33788780402826e-08	NA
557000	5.99868227077923e-08	NA
602475	5.6683287294811e-08	NA
205400	5.6515906645625e-08	NA
239199	5.46288212040242e-08	NA
240150	5.10045862558252e-08	NA
606528	4.58760361351891e-08	NA
232240	4.3397470571623e-08	NA
305700	4.31237206702778e-08	NA
602485	3.97845233795319e-08	NA
251120	3.87963501129038e-08	NA
600952	3.68525622454975e-08	NA
245900	3.63662181317934e-08	NA
207780	3.36962705325594e-08	NA
606762	3.31614145867485e-08	NA
143880	2.70286343101895e-08	NA
240300	2.57387636903122e-08	NA
607616	2.53006331729946e-08	NA
210740	2.18367228625543e-08	NA
249599	2.18367228625543e-08	NA
232900	2.17339010984075e-08	NA
166700	2.01990918210882e-08	NA
209010	2.01990918210882e-08	NA
241080	2.01990918210882e-08	NA
560000	2.01990918210882e-08	NA
200100	1.80028746764904e-08	NA
615558	1.80028746764904e-08	NA
602722	1.52419234801411e-08	NA
240800	1.21816887583751e-08	NA
212067	1.19123124779003e-08	NA
source	0	NA
target	0	NA
