DiseaseID	Score	DiseaseName
143890	2.03685263516759e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.47340584342951e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.39456295456631e-05	NA
222100	1.33297239807416e-05	TYPE 1 DIABETES MELLITUS
613375	7.99476541890139e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	7.5858868024402e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
269700	7.55756147277628e-06	NA
610947	7.49660458462461e-06	NA
151660	7.35078290093278e-06	NA
603776	7.29152882971579e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
616192	7.27312177133681e-06	NA
614736	7.27294425983623e-06	NA
615474	7.26843120803827e-06	NA
615703	7.26759089731587e-06	NA
608594	7.17532873460402e-06	NA
614190	7.11507700222982e-06	NA
602522	6.89072615891757e-06	NA
602014	6.86600862838417e-06	NA
167800	6.74751538146203e-06	NA
219090	6.72963141626766e-06	NA
125853	6.62833557687879e-06	TYPE 2 DIABETES MELLITUS
605814	6.45827056567929e-06	NA
615158	6.43468640685204e-06	NA
144250	4.00789529514354e-06	NA
238600	3.60679596993665e-06	NA
125852	8.76759231546229e-07	NA
616214	8.04269317245684e-07	NA
240900	6.83417686655064e-07	NA
614028	6.60917638245702e-07	NA
602247	6.46417792144994e-07	NA
144650	5.86589253047878e-07	NA
602025	5.76021322839531e-07	NA
615457	5.67274636963486e-07	NA
144300	5.57857981582052e-07	NA
190430	5.56918088891773e-07	NA
613677	5.5538931745797e-07	NA
107741	5.52290168189095e-07	NA
144400	5.4279043902079e-07	NA
612520	5.36625235357497e-07	NA
203800	5.36114183713951e-07	NA
616511	5.07729325733844e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
144010	4.96664957545139e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
304900	4.8237336669743e-07	NA
136120	4.70434938962325e-07	NA
616329	4.69166310006349e-07	NA
207750	4.53177858616167e-07	NA
605019	4.47224423615033e-07	NA
262190	4.45731316267468e-07	NA
612780	4.42787570129017e-07	NA
108725	4.39163533837336e-07	NA
601666	4.37644705600789e-07	NA
147630	4.26661010668314e-07	NA
613877	4.11721870158801e-07	NA
277460	4.0009048659132e-07	NA
240600	3.99353609086309e-07	NA
145750	3.93983024785747e-07	NA
608600	3.90974798155452e-07	NA
223500	3.79274682976416e-07	NA
615954	3.74574660902146e-07	NA
612526	3.7370966256207e-07	NA
604367	3.70822666618498e-07	NA
215720	3.65674890400571e-07	NA
608320	3.65238741041435e-07	NA
