DiseaseID	Score	DiseaseName
143890	2.17171384664231e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.409434271563e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.35540835787122e-05	NA
222100	1.35220999567304e-05	TYPE 1 DIABETES MELLITUS
613375	8.49333411624485e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	7.46453264466426e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
151660	7.4186339414233e-06	NA
219090	7.25621332561568e-06	NA
610947	7.2099319913815e-06	NA
616192	7.19645981164757e-06	NA
615474	7.1707491988646e-06	NA
269700	7.16812523784694e-06	NA
614736	7.12284622143865e-06	NA
615158	7.0485378239351e-06	NA
608594	6.98131081765881e-06	NA
614190	6.95858363960293e-06	NA
615703	6.95299986467443e-06	NA
603776	6.94949339799142e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
125853	6.89296377037764e-06	TYPE 2 DIABETES MELLITUS
602522	6.73141102575168e-06	NA
167800	6.69506957172836e-06	NA
605814	6.62613312031291e-06	NA
602014	6.53459987302617e-06	NA
144250	4.03521994575574e-06	NA
238600	3.61289926543817e-06	NA
125852	8.74303534363964e-07	NA
616214	8.03447981531533e-07	NA
240900	6.72938484302564e-07	NA
602247	6.64130327291245e-07	NA
614028	6.5680275532954e-07	NA
144650	5.85760435488002e-07	NA
144300	5.74544233039299e-07	NA
107741	5.69600034613122e-07	NA
602025	5.66962178320812e-07	NA
144400	5.58893622502673e-07	NA
615457	5.58352001280473e-07	NA
613677	5.56020370510925e-07	NA
190430	5.48202743958522e-07	NA
203800	5.33547075177971e-07	NA
612520	5.2294281450601e-07	NA
144010	5.18053400084165e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616511	5.13722185175874e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	4.93194443529731e-07	NA
304900	4.82309394675409e-07	NA
207750	4.74488039985568e-07	NA
616329	4.70173534088742e-07	NA
605019	4.43584074664286e-07	NA
147630	4.29910705956655e-07	NA
108725	4.29880548344285e-07	NA
262190	4.29198727161857e-07	NA
601666	4.27392389858716e-07	NA
612780	4.27218807849618e-07	NA
277460	4.19696390132819e-07	NA
240600	4.08097278698722e-07	NA
613877	3.99801040013773e-07	NA
145750	3.91675102994321e-07	NA
608600	3.82281977285901e-07	NA
615954	3.7825754527679e-07	NA
215720	3.72992251000628e-07	NA
223500	3.69335815214125e-07	NA
612526	3.64887583881509e-07	NA
604367	3.61454223663913e-07	NA
608320	3.53281820592272e-07	NA
610374	3.27864746335381e-07	NA
125800	3.1902153021779e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
246200	3.16178723978023e-07	NA
607364	3.10857583977823e-07	NA
615830	2.85777857081697e-07	NA
144600	2.84656407647112e-07	NA
615238	2.82191209214467e-07	NA
614496	2.80738387484333e-07	NA
306000	2.77044100745435e-07	NA
614492	2.70143961529091e-07	NA
260370	2.69654946379156e-07	NA
263800	2.66362636465056e-07	NA
219080	2.64976897062671e-07	NA
610475	2.64976897062671e-07	NA
610489	2.64976897062671e-07	NA
614495	2.61112742200229e-07	NA
615962	2.57039030983701e-07	NA
260350	2.43468885161587e-07	NA
601198	2.42476327759233e-07	NA
601942	2.28331831434147e-07	NA
