DiseaseID	Score	DiseaseName
143890	2.17549538618561e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.46096700975511e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.36876860086887e-05	NA
222100	1.35589949393806e-05	TYPE 1 DIABETES MELLITUS
603813	8.0236223949103e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
613375	7.9154341585464e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
615703	7.84866396638116e-06	NA
269700	7.3922892667177e-06	NA
615158	7.3576153837271e-06	NA
602014	7.26476579847228e-06	NA
616192	7.2446980070947e-06	NA
151660	7.225785196314e-06	NA
614736	7.20413931597489e-06	NA
605814	7.17363723035506e-06	NA
615474	7.12817033734484e-06	NA
603776	7.12438792640386e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
610947	7.0809556569364e-06	NA
608594	7.04520111143992e-06	NA
614190	6.88113904117874e-06	NA
602522	6.78565348520179e-06	NA
219090	6.77057343430017e-06	NA
125853	6.74277745572719e-06	TYPE 2 DIABETES MELLITUS
167800	6.65868771309482e-06	NA
144250	3.87437434200911e-06	NA
238600	3.45357316773039e-06	NA
125852	8.82268756341943e-07	NA
616214	8.15815051441915e-07	NA
614028	6.91285536619827e-07	NA
240900	6.73269230216792e-07	NA
602247	6.68324252671254e-07	NA
144650	6.19140498868094e-07	NA
107741	5.82607048797147e-07	NA
144300	5.8107320662932e-07	NA
144400	5.68038460563029e-07	NA
602025	5.66506091992934e-07	NA
615457	5.5789942055737e-07	NA
613677	5.55829893124217e-07	NA
190430	5.47359638598958e-07	NA
203800	5.36897650693069e-07	NA
612520	5.292783409095e-07	NA
144010	5.22413429281536e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616511	5.13513358494226e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	4.94368383225563e-07	NA
304900	4.85680115980508e-07	NA
605019	4.77001621507901e-07	NA
207750	4.71219932853883e-07	NA
616329	4.67492615938237e-07	NA
612780	4.54021775087267e-07	NA
108725	4.40860615013165e-07	NA
262190	4.40117592070143e-07	NA
601666	4.35526150480314e-07	NA
147630	4.3019850176769e-07	NA
277460	4.25585866574993e-07	NA
240600	4.1228720201968e-07	NA
613877	4.11680592516918e-07	NA
145750	3.92973818396551e-07	NA
215720	3.85742224371368e-07	NA
608600	3.85492913613644e-07	NA
223500	3.77143880989298e-07	NA
615954	3.73520627651382e-07	NA
608320	3.6881130604068e-07	NA
612526	3.68436412622748e-07	NA
604367	3.64937938451412e-07	NA
610374	3.32279674888645e-07	NA
125800	3.20004224110869e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
246200	3.19108062244306e-07	NA
607364	3.13337913286201e-07	NA
306000	2.92335744272536e-07	NA
263800	2.92081711357452e-07	NA
615238	2.90740808465629e-07	NA
144600	2.86982764032112e-07	NA
614496	2.81656079744985e-07	NA
260370	2.7565448661823e-07	NA
615830	2.74247840436843e-07	NA
614492	2.71342478423982e-07	NA
601198	2.67828013116503e-07	NA
614495	2.62348226316887e-07	NA
219080	2.53264035883264e-07	NA
610475	2.53264035883264e-07	NA
610489	2.53264035883264e-07	NA
154020	2.52878374319352e-07	NA
611718	2.49415741643337e-07	NA
615962	2.47466874880096e-07	NA
260350	2.45814064488661e-07	NA
601942	2.35032167962763e-07	NA
610600	2.29759985830744e-07	NA
601820	2.16541089693626e-07	NA
615160	2.14953630186961e-07	NA
614491	2.134784820524e-07	NA
610508	2.12857530604193e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
613090	2.10407575161912e-07	NA
608709	2.07775499879003e-07	NA
601678	2.07611403834371e-07	NA
