DiseaseID	Score	DiseaseName
143890	0.00187624132326636	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
616192	0.00186242891379132	NA
125852	5.53325152913025e-05	NA
612520	5.09498847180952e-05	NA
601666	5.05933295851192e-05	NA
616511	4.9960070938397e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	4.95512769748296e-05	NA
223500	4.7294167014835e-05	NA
603813	4.21497578428614e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
144250	3.69493253998932e-05	NA
602247	3.33875764589949e-05	NA
144010	3.28225418992503e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	3.27482384738236e-05	NA
107741	3.18020402152006e-05	NA
144400	3.15928387380875e-05	NA
144300	3.13907319926398e-05	NA
207750	3.02897296557146e-05	NA
277460	2.93319237507121e-05	NA
601410	1.91724680369597e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.37085835735898e-05	TYPE 1 DIABETES MELLITUS
601665	1.32430577611736e-05	NA
603776	9.37137958222978e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
613375	8.78457645022566e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
615703	8.40916106755505e-06	NA
614736	8.34213336351373e-06	NA
610947	8.10812035612456e-06	NA
151660	8.04321779189094e-06	NA
615158	7.89443580416541e-06	NA
269700	7.87533959044679e-06	NA
125853	7.81778214792409e-06	TYPE 2 DIABETES MELLITUS
608594	7.81672093888718e-06	NA
219090	7.67196649703761e-06	NA
614190	7.46388690230482e-06	NA
616214	7.21399164263877e-06	NA
615474	7.05349382769137e-06	NA
167800	6.9556468953937e-06	NA
238600	6.7879513340116e-06	NA
602522	6.75241987646984e-06	NA
605814	6.69385564615349e-06	NA
602014	6.6143891778944e-06	NA
614028	5.88878652112574e-06	NA
144650	5.18108697577056e-06	NA
145750	5.12319192121271e-06	NA
108725	5.088358016665e-06	NA
144600	4.12574053012764e-06	NA
601942	3.27055228922206e-06	NA
601941	2.977585727469e-06	NA
615961	2.74102224760281e-06	NA
610374	2.67895318251932e-06	NA
610199	2.62451809236754e-06	NA
205400	2.28382138672152e-06	NA
602475	1.9969590017322e-06	NA
612227	1.95765819045712e-06	NA
613370	1.8967988656656e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612225	1.8196656704203e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614025	1.77886643157885e-06	NA
608600	1.71375600223241e-06	NA
269200	1.69881979626864e-06	NA
606721	1.6968950157486e-06	NA
143470	1.68393499114489e-06	NA
232220	1.6607304152094e-06	NA
210740	1.63079194276314e-06	NA
249599	1.63079194276314e-06	NA
118830	1.6209740682874e-06	NA
240300	1.61041170889946e-06	NA
615954	1.59406287362067e-06	NA
606392	1.59265182045963e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
557000	1.57528750803024e-06	NA
613877	1.55731114635733e-06	NA
608320	1.54932646900871e-06	NA
207780	1.53074801447586e-06	NA
610508	1.51308549743568e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
166700	1.50848252462189e-06	NA
209010	1.50848252462189e-06	NA
241080	1.50848252462189e-06	NA
560000	1.50848252462189e-06	NA
232240	1.50774716269632e-06	NA
600496	1.45763713926298e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
615830	1.43477525410282e-06	NA
610582	1.418062738632e-06	NA
245900	1.39056706388237e-06	NA
615962	1.35857891787078e-06	NA
614033	1.34021094388129e-06	NA
147630	1.3217235357404e-06	NA
616095	1.31178093284542e-06	NA
600089	1.2981423310329e-06	NA
614662	1.26642101568105e-06	NA
612526	1.24224510899543e-06	NA
602485	1.16479448841482e-06	NA
