DiseaseID	Score	DiseaseName
143890	0.00187636585403729	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
614190	0.00186723534489471	NA
603813	4.21719011014329e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
144250	3.6667914752836e-05	NA
602247	3.33594385026767e-05	NA
144010	3.2810880193732e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	3.27350570482765e-05	NA
144400	3.15974528086522e-05	NA
107741	3.14140355284747e-05	NA
144300	3.13908252430443e-05	NA
207750	3.02842262644634e-05	NA
277460	2.93326713737735e-05	NA
615830	2.58533561207728e-05	NA
613677	2.53624085164486e-05	NA
219080	2.53330565367672e-05	NA
610475	2.53330565367672e-05	NA
610489	2.53330565367672e-05	NA
614496	2.41710191205529e-05	NA
614492	2.41675112906401e-05	NA
614491	2.40516383434444e-05	NA
614495	2.37678305889968e-05	NA
103230	2.37572325258445e-05	NA
103900	2.34658373687069e-05	NA
613743	2.30117828439491e-05	NA
171200	2.16421639617355e-05	NA
601410	1.43870645168898e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.36270376244457e-05	TYPE 1 DIABETES MELLITUS
601665	1.33356920812599e-05	NA
219090	1.1876662204861e-05	NA
615474	9.68414247866596e-06	NA
603776	9.49747982235231e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615158	8.76072177216271e-06	NA
615703	8.67013343796458e-06	NA
610947	7.97944169219421e-06	NA
151660	7.86885986688386e-06	NA
613375	7.82143678808361e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
125853	7.57134606344681e-06	TYPE 2 DIABETES MELLITUS
269700	7.11241513548029e-06	NA
608594	7.11160462147092e-06	NA
167800	7.09851520175946e-06	NA
614736	7.04039183287618e-06	NA
616192	6.93160442545685e-06	NA
605814	6.81446871387207e-06	NA
602522	6.75179962192458e-06	NA
602014	6.64779774900512e-06	NA
238600	6.51473525989419e-06	NA
614028	5.88906902927811e-06	NA
144650	5.18402711319042e-06	NA
108725	5.12612638485955e-06	NA
615954	5.1078342102913e-06	NA
145750	5.10740254752329e-06	NA
144600	4.11048307950542e-06	NA
145260	3.62768067841495e-06	NA
177200	3.15016325983784e-06	NA
177735	2.81032226406291e-06	NA
613090	2.78491603189244e-06	NA
300200	2.61380135304958e-06	NA
205400	2.28395993830912e-06	NA
607364	2.24558542278606e-06	NA
612780	2.14732580158694e-06	NA
240200	2.13351640215081e-06	NA
615517	1.98987208606738e-06	NA
610600	1.94070452622738e-06	NA
615812	1.88253821038836e-06	NA
614025	1.77482518515932e-06	NA
125852	1.75294781480931e-06	NA
143470	1.71235850824798e-06	NA
606721	1.68063567514462e-06	NA
264350	1.67019727695226e-06	NA
616329	1.66477784781365e-06	NA
232220	1.65731600774008e-06	NA
616511	1.62877585034126e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
118830	1.6015789986346e-06	NA
147630	1.58752147893e-06	NA
608320	1.58723087362804e-06	NA
138040	1.5570335907359e-06	NA
605115	1.52832286301812e-06	NA
218030	1.52059186815915e-06	NA
610374	1.51526310809381e-06	NA
232240	1.50682584287245e-06	NA
125850	1.42009580455776e-06	MATURITY-ONSET DIABETES OF THE YOUNG
610508	1.40289965843142e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
245900	1.39045760106061e-06	NA
109160	1.38631084379384e-06	NA
109600	1.38011569845328e-06	NA
606392	1.31927115904305e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
615160	1.3082436794951e-06	NA
615962	1.26102365526107e-06	NA
615947	1.18311750351618e-06	NA
612526	1.15263858498246e-06	NA
608600	1.12971267713233e-06	NA
616214	1.11796605516427e-06	NA
306000	1.05821381550818e-06	NA
605019	1.03592436070841e-06	NA
232200	1.02388339882324e-06	NA
304900	1.01855556809592e-06	NA
208300	8.7247494747103e-07	NA
300539	8.51177162000092e-07	NA
152200	8.42207291459368e-07	NA
601678	8.29663344231746e-07	NA
607616	7.58508563239587e-07	NA
203800	7.07902004237606e-07	NA
240900	6.68801785973962e-07	NA
612520	6.34444036233529e-07	NA
602025	6.31973880918624e-07	NA
615457	6.22695325934043e-07	NA
190430	5.4162108714506e-07	NA
601666	5.09517110174551e-07	NA
203400	5.0669029666382e-07	NA
604367	4.98534124586837e-07	NA
613877	4.87845380318673e-07	NA
240600	4.59420232638238e-07	NA
262190	4.44709750739741e-07	NA
241200	4.41076163906586e-07	NA
