DiseaseID	Score	DiseaseName
143890	2.0976667207462e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.42964335030993e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.38127589597913e-05	NA
222100	1.34336553617533e-05	TYPE 1 DIABETES MELLITUS
269700	8.28983903047936e-06	NA
613375	7.84731693762643e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	7.67164238650709e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
610947	7.40721184197431e-06	NA
151660	7.25374178747904e-06	NA
608594	7.20162291288898e-06	NA
616192	7.18689814540592e-06	NA
614736	7.1395567435264e-06	NA
219090	7.13943476058553e-06	NA
602014	7.10449511928886e-06	NA
615703	7.05530531664612e-06	NA
615474	6.94441288272298e-06	NA
614190	6.91850837623349e-06	NA
602522	6.89243932785052e-06	NA
605814	6.87804113479138e-06	NA
615158	6.86222982051878e-06	NA
167800	6.81257374713807e-06	NA
125853	6.71862598635245e-06	TYPE 2 DIABETES MELLITUS
603776	6.70507017246684e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
144250	4.14739865488905e-06	NA
238600	3.7389812846359e-06	NA
125852	8.72429067205117e-07	NA
616214	8.04243958829177e-07	NA
240900	6.75696308968522e-07	NA
614028	6.66677975208906e-07	NA
602247	6.55047269508724e-07	NA
144650	5.94691195984158e-07	NA
602025	5.6978167277397e-07	NA
144300	5.63229952947826e-07	NA
107741	5.62127587593885e-07	NA
615457	5.61130985807593e-07	NA
203800	5.53035047865264e-07	NA
190430	5.50915619720862e-07	NA
613677	5.50652396875032e-07	NA
144400	5.46342898133486e-07	NA
612520	5.27372852099604e-07	NA
144010	5.09090208627365e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616511	5.064784603575e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
304900	4.84945106842909e-07	NA
136120	4.83373434322366e-07	NA
207750	4.66511468369565e-07	NA
616329	4.64650731813294e-07	NA
262190	4.52661409405947e-07	NA
605019	4.51276153280886e-07	NA
612780	4.50743288499783e-07	NA
108725	4.32068302555393e-07	NA
601666	4.29658733090593e-07	NA
147630	4.29161085520584e-07	NA
613877	4.20708909475197e-07	NA
277460	4.10239818384353e-07	NA
240600	4.05431801791351e-07	NA
608600	4.0297756719198e-07	NA
145750	3.95169035606603e-07	NA
612526	3.8569094839331e-07	NA
604367	3.82858123868731e-07	NA
615954	3.77895726030419e-07	NA
215720	3.7532778232494e-07	NA
223500	3.7161439417626e-07	NA
608320	3.55940700530311e-07	NA
246200	3.3584470781486e-07	NA
610374	3.27088714768297e-07	NA
125800	3.17240651521066e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.12865577025801e-07	NA
144600	2.89821287306653e-07	NA
615238	2.86806235367993e-07	NA
263800	2.86526647121525e-07	NA
306000	2.86337088637698e-07	NA
615830	2.8256578444521e-07	NA
614496	2.75116688032803e-07	NA
260370	2.73303765110273e-07	NA
614492	2.64790334831592e-07	NA
601198	2.62460302316113e-07	NA
219080	2.61897857063607e-07	NA
610475	2.61897857063607e-07	NA
610489	2.61897857063607e-07	NA
614495	2.55755502992071e-07	NA
615962	2.51684226824143e-07	NA
154020	2.47344867364946e-07	NA
260350	2.47129114158571e-07	NA
611718	2.43981271602981e-07	NA
610600	2.31221818854065e-07	NA
601942	2.30662635007141e-07	NA
608709	2.22679733161623e-07	NA
601820	2.14990055340013e-07	NA
613090	2.12449023485073e-07	NA
614491	2.11018616528528e-07	NA
610508	2.10540721310559e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
601678	2.09482570671103e-07	NA
615160	2.08765205145334e-07	NA
300200	2.0138037947936e-07	NA
241200	1.99080699813944e-07	NA
125851	1.92969443473851e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.91587148984222e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.88814807148283e-07	NA
152200	1.71949602920749e-07	NA
606824	1.64951397998322e-07	NA
118830	1.61908386113577e-07	NA
615812	1.56758015766553e-07	NA
615947	1.54941361095289e-07	NA
143470	1.44888906644407e-07	NA
606392	1.43997822171518e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.40738255458796e-07	NA
191540	1.38584302836759e-07	NA
613327	1.37392581672732e-07	NA
614025	1.35801793115563e-07	NA
600496	1.34798659247271e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
300539	1.33307097935829e-07	NA
145260	1.33208996338211e-07	NA
608189	1.330378194386e-07	NA
606721	1.24942017394967e-07	NA
143860	1.24431000063416e-07	NA
600089	1.232878187304e-07	NA
612227	1.22625197026153e-07	NA
610582	1.21063689764043e-07	NA
229500	1.17308401821893e-07	NA
613743	1.15304189864064e-07	NA
605115	1.14411235524286e-07	NA
167755	1.13825394940095e-07	NA
613370	1.13653276463326e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612671	1.07927073623847e-07	NA
232220	1.07475211060334e-07	NA
614662	1.05528056576819e-07	NA
612225	1.04816647588716e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
