DiseaseID	Score	DiseaseName
177735	5.78325767472035e-08	NA
601941	5.75990922897425e-08	NA
205400	5.56040595375373e-08	NA
557000	5.37142400828745e-08	NA
240150	5.08438062261918e-08	NA
610021	4.9114535664635e-08	NA
203400	4.89754040147594e-08	NA
256450	4.61175475847789e-08	NA
304800	4.45325864365619e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.34277004875976e-08	NA
609968	4.28263032809053e-08	NA
305700	4.00282663305087e-08	NA
264350	3.99145542191799e-08	NA
615961	3.91198257110786e-08	NA
232240	3.88553789982328e-08	NA
245900	3.67522571589014e-08	NA
251120	3.51807450723676e-08	NA
218030	3.4098033077344e-08	NA
610199	3.15731394291187e-08	NA
138040	3.14542335121705e-08	NA
207780	3.07882951084933e-08	NA
129840	3.02200141580483e-08	NA
109160	2.99638173152749e-08	NA
615517	2.7770653171218e-08	NA
240200	2.73154249702135e-08	NA
602485	2.71234767203075e-08	NA
239350	2.68765529235017e-08	NA
109600	2.57986567407502e-08	NA
607616	2.57465515426793e-08	NA
214700	2.54488570926504e-08	NA
615361	2.38358989050252e-08	NA
606528	2.35160920498538e-08	NA
179820	2.34474804460024e-08	NA
602475	2.22800223789603e-08	NA
240300	2.18147478694319e-08	NA
601223	2.14141022665038e-08	NA
194470	2.09065704872202e-08	NA
606762	2.03120472177676e-08	NA
600955	1.92862208755507e-08	NA
200100	1.85691528834552e-08	NA
615558	1.85691528834552e-08	NA
210740	1.81644158772243e-08	NA
249599	1.81644158772243e-08	NA
166700	1.68021894738901e-08	NA
209010	1.68021894738901e-08	NA
241080	1.68021894738901e-08	NA
560000	1.68021894738901e-08	NA
600952	1.67231330222086e-08	NA
168820	1.51917881966599e-08	NA
150170	1.42886808592475e-08	NA
143880	1.41740297424814e-08	NA
145270	1.39428927043384e-08	NA
177600	1.38104747172886e-08	NA
239199	1.32770119676665e-08	NA
124060	1.10846149937058e-08	NA
602722	1.07981295004942e-08	NA
132810	9.84984721640554e-09	NA
232900	9.33564810627612e-09	NA
600166	8.81475338085356e-09	NA
240800	6.99946950206426e-09	NA
212067	6.13970287374572e-09	NA
source	0	NA
target	0	NA
