DiseaseID	Score	DiseaseName
143890	2.13541376581983e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.55667481598307e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.40845193577543e-05	NA
222100	1.39497030391699e-05	TYPE 1 DIABETES MELLITUS
613375	7.79881155811926e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
151660	7.59175953593927e-06	NA
603813	7.45460071553346e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
602522	7.36525762603412e-06	NA
615703	7.34657761679432e-06	NA
603776	7.27401372821881e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
616192	7.21821944434398e-06	NA
614736	7.20772865285711e-06	NA
615474	7.1979051775221e-06	NA
614190	7.14013389233759e-06	NA
608594	7.06351895478239e-06	NA
269700	7.04364070359233e-06	NA
610947	7.02796786880156e-06	NA
602014	7.00308735372028e-06	NA
605814	6.96084351849596e-06	NA
219090	6.84199153789304e-06	NA
615158	6.69357176108756e-06	NA
125853	6.66690656103768e-06	TYPE 2 DIABETES MELLITUS
167800	6.62070770478e-06	NA
144250	4.06273649665193e-06	NA
238600	3.64540444478162e-06	NA
125852	9.0215352088153e-07	NA
616214	8.31352316680931e-07	NA
240900	6.85972475300848e-07	NA
614028	6.73839695579308e-07	NA
602247	6.62844948406639e-07	NA
144650	6.05175192398086e-07	NA
602025	5.79024072918405e-07	NA
144300	5.73431268109741e-07	NA
613677	5.70459437670901e-07	NA
615457	5.70235744040972e-07	NA
107741	5.68583339568165e-07	NA
190430	5.59799373929737e-07	NA
144400	5.57738744434267e-07	NA
612520	5.40957895442547e-07	NA
203800	5.31738502077548e-07	NA
144010	5.12737345794045e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
304900	5.07737009504954e-07	NA
616511	5.07561977532555e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	4.89156594948336e-07	NA
207750	4.69906543153942e-07	NA
616329	4.66540071861293e-07	NA
605019	4.62090855908145e-07	NA
612780	4.60125867103139e-07	NA
601666	4.4793589194256e-07	NA
262190	4.47105054797521e-07	NA
147630	4.39423190459365e-07	NA
108725	4.36624925681339e-07	NA
240600	4.15595132098804e-07	NA
277460	4.1472641938066e-07	NA
613877	4.05098448246046e-07	NA
145750	3.91784768711365e-07	NA
223500	3.88725041395597e-07	NA
615954	3.87879853058477e-07	NA
608600	3.8431593400222e-07	NA
215720	3.78357241576052e-07	NA
612526	3.66527381548585e-07	NA
604367	3.63109109014861e-07	NA
608320	3.59431744751502e-07	NA
610374	3.42768084800774e-07	NA
607364	3.29488541877036e-07	NA
125800	3.29464257708495e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
246200	3.1805935871594e-07	NA
615238	2.89337168136414e-07	NA
306000	2.87849255350155e-07	NA
260370	2.87467830920967e-07	NA
263800	2.85027927826379e-07	NA
144600	2.82708616724311e-07	NA
614496	2.80569678060225e-07	NA
615830	2.79612450529588e-07	NA
614492	2.70472243124546e-07	NA
614495	2.60892064329724e-07	NA
601198	2.60017514416053e-07	NA
219080	2.58802875090848e-07	NA
610475	2.58802875090848e-07	NA
610489	2.58802875090848e-07	NA
615962	2.499339604575e-07	NA
260350	2.48710232756405e-07	NA
601942	2.47631124380742e-07	NA
610600	2.44357038937546e-07	NA
154020	2.43948546192808e-07	NA
611718	2.40845355439528e-07	NA
613090	2.25195334274872e-07	NA
601678	2.21376554116843e-07	NA
300200	2.18279569316172e-07	NA
614491	2.18242664076254e-07	NA
601820	2.16572557159607e-07	NA
241200	2.10527095733128e-07	NA
610508	2.10027173993433e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
615160	2.08597070712948e-07	NA
608709	2.06095716608738e-07	NA
125851	1.92518354417579e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
103900	1.91590713659519e-07	NA
125850	1.91324282826789e-07	MATURITY-ONSET DIABETES OF THE YOUNG
152200	1.66160736553296e-07	NA
606824	1.64418796977006e-07	NA
615812	1.6065514846797e-07	NA
118830	1.5865145535268e-07	NA
615947	1.56806483176001e-07	NA
143470	1.52407950487516e-07	NA
177200	1.4558372928316e-07	NA
