DiseaseID	Score	DiseaseName
269700	0.00230452881940534	NA
151660	5.25868508761306e-05	NA
608594	5.16207413715501e-05	NA
604367	4.23805464218764e-05	NA
608600	4.19220302417271e-05	NA
612526	4.16176986901145e-05	NA
203800	4.02989107267965e-05	NA
613877	3.91423918242495e-05	NA
246200	3.85090284939672e-05	NA
262190	3.83832001273357e-05	NA
608709	3.78706631510695e-05	NA
143890	2.13002712648251e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.55697837812769e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.33682222615421e-05	NA
222100	1.33431893211569e-05	TYPE 1 DIABETES MELLITUS
615703	9.33494583589338e-06	NA
219090	8.45823138036922e-06	NA
613375	7.80602992448693e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	7.68599664259417e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
615474	7.45494067132875e-06	NA
610947	7.37240579708928e-06	NA
614736	7.25128197490478e-06	NA
615158	7.08581017152694e-06	NA
614190	7.06015840719422e-06	NA
603776	6.89939290078516e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
605814	6.85726909438301e-06	NA
125853	6.80390535858055e-06	TYPE 2 DIABETES MELLITUS
616192	6.77850228501687e-06	NA
602014	6.6594550469788e-06	NA
602522	6.62805462054435e-06	NA
167800	6.53656449778249e-06	NA
616214	5.92367038676243e-06	NA
615238	5.39387292271127e-06	NA
144250	4.63027223879867e-06	NA
238600	3.77872431086951e-06	NA
613327	3.77255887229482e-06	NA
616329	2.65545320429786e-06	NA
602247	2.53685976776949e-06	NA
606721	2.48834709367775e-06	NA
191540	2.26155441862148e-06	NA
125852	1.99882371847213e-06	NA
240600	1.89278891908941e-06	NA
614028	1.85235523943637e-06	NA
616511	1.73533557418066e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
207780	1.68147861518537e-06	NA
614662	1.60744576679455e-06	NA
151800	1.49589305258038e-06	NA
108725	1.47722686985632e-06	NA
232220	1.28985717873713e-06	NA
268040	1.20029678720744e-06	NA
609734	1.09144804449515e-06	NA
126900	9.43776777354631e-07	NA
145750	9.34118615071848e-07	NA
612520	7.79818335402917e-07	NA
240900	7.08288634650513e-07	NA
144650	6.85204185189888e-07	NA
601666	6.76214364986557e-07	NA
107741	6.70726316702741e-07	NA
144300	6.20542149074052e-07	NA
144400	6.05892860253629e-07	NA
277460	5.84182825214144e-07	NA
144010	5.81071640282283e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
207750	5.76293624932843e-07	NA
613677	5.62919274637691e-07	NA
602025	5.57015188409612e-07	NA
147630	5.49426970665121e-07	NA
615457	5.4837110955789e-07	NA
190430	5.36926144036728e-07	NA
136120	5.35809037011754e-07	NA
605019	5.08760256236304e-07	NA
615954	5.02441166401788e-07	NA
610374	4.77086792231844e-07	NA
304900	4.76438372149728e-07	NA
612780	4.29563862568369e-07	NA
223500	4.26630541106515e-07	NA
608320	4.11869878645714e-07	NA
615160	3.78552606236419e-07	NA
215720	3.76132200612734e-07	NA
144600	3.65245192256341e-07	NA
615962	3.59614419659755e-07	NA
615830	3.55514316924626e-07	NA
601942	3.53133130099684e-07	NA
610508	3.41448329196763e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
125800	3.1560948010065e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.13506449989818e-07	NA
601820	3.08399174174352e-07	NA
306000	3.05705408545188e-07	NA
219080	2.98503479793949e-07	NA
610475	2.98503479793949e-07	NA
610489	2.98503479793949e-07	NA
614496	2.94054828747625e-07	NA
260370	2.93398959862608e-07	NA
614492	2.76586145072478e-07	NA
263800	2.70650865578563e-07	NA
614495	2.70125403691048e-07	NA
615751	2.58466427006496e-07	NA
606392	2.53275537527055e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
601198	2.46667057164667e-07	NA
260350	2.4405503839778e-07	NA
615947	2.40261110236699e-07	NA
154020	2.32072284610728e-07	NA
611718	2.30674461740314e-07	NA
610600	2.26228369141985e-07	NA
600496	2.25366961488143e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
610582	2.24068082197526e-07	NA
125851	2.23262340393144e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
614491	2.20830095688799e-07	NA
300200	2.19728388841759e-07	NA
229500	2.19132841366671e-07	NA
125850	2.16396053695402e-07	MATURITY-ONSET DIABETES OF THE YOUNG
612227	2.12947716103112e-07	NA
613090	2.06450343310355e-07	NA
152200	2.05685778449586e-07	NA
605911	2.04307863452904e-07	NA
613370	2.03109689338015e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
601678	2.02322616269739e-07	NA
103900	1.93634784569704e-07	NA
616095	1.91900354664321e-07	NA
241200	1.91812804150666e-07	NA
615812	1.89009877664607e-07	NA
614033	1.8370837428189e-07	NA
143470	1.83409757315533e-07	NA
609968	1.81446933365182e-07	NA
232200	1.78572052102684e-07	NA
606824	1.76089955707668e-07	NA
232240	1.72951605336172e-07	NA
610021	1.72308594665156e-07	NA
612671	1.66286170379415e-07	NA
118830	1.64634605582756e-07	NA
601941	1.62830233105697e-07	NA
615026	1.62180604670086e-07	NA
600089	1.57251190935203e-07	NA
614025	1.55277177559877e-07	NA
612225	1.53098418050005e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
177200	1.50362190013975e-07	NA
276700	1.46589708041201e-07	NA
605115	1.43532274266292e-07	NA
609975	1.42696316232425e-07	NA
145260	1.41913475325758e-07	NA
300539	1.40606497091632e-07	NA
608189	1.38317108345713e-07	NA
615961	1.34012231733335e-07	NA
609197	1.30053886865776e-07	NA
167755	1.29343573294802e-07	NA
143860	1.25570842139751e-07	NA
606762	1.23149614645555e-07	NA
138900	1.18361509938488e-07	NA
613743	1.17366225518569e-07	NA
609812	1.08690433898622e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
103230	1.07621118226798e-07	NA
606394	1.07449815078203e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
171200	1.05829750870326e-07	NA
229800	1.0330892392578e-07	NA
208300	1.01253463406959e-07	NA
109160	1.01220891323562e-07	NA
256450	1.01141008766329e-07	NA
269200	9.92354259756645e-08	NA
613347	9.6569180587098e-08	NA
191530	9.64761705278897e-08	NA
126150	9.49117668259182e-08	NA
602485	9.45984258202012e-08	NA
167770	9.39752489347736e-08	NA
263600	9.15459906539028e-08	NA
205400	8.98103913637355e-08	NA
610199	8.39899859743393e-08	NA
260450	8.36934128467109e-08	NA
209300	8.03405108717075e-08	NA
174050	7.28977797617113e-08	NA
613886	7.12354615413143e-08	NA
606528	7.10773373705816e-08	NA
557000	7.03243474081789e-08	NA
150170	7.00449705459426e-08	NA
602475	6.94140310363942e-08	NA
232900	6.53372034494696e-08	NA
600955	6.19446667437365e-08	NA
