DiseaseID	Score	DiseaseName
602485	2.92946777204337e-08	NA
240200	2.77765315882979e-08	NA
239350	2.74669978647349e-08	NA
602475	2.67415719879108e-08	NA
240300	2.60908515218999e-08	NA
214700	2.45790278129728e-08	NA
210740	2.23168875821364e-08	NA
249599	2.23168875821364e-08	NA
600955	2.06888041340534e-08	NA
166700	2.06432383027411e-08	NA
209010	2.06432383027411e-08	NA
241080	2.06432383027411e-08	NA
560000	2.06432383027411e-08	NA
600952	1.83379020370357e-08	NA
143880	1.37233252786192e-08	NA
239199	1.33414859279742e-08	NA
602722	1.23590502255878e-08	NA
600166	1.19063365597476e-08	NA
240800	7.56792003411878e-09	NA
212067	7.1308188293703e-09	NA
source	0	NA
target	0	NA
