DiseaseID	Score	DiseaseName
616192	0.00189135786175032	NA
125852	5.53762503947604e-05	NA
612520	5.17187551374414e-05	NA
601666	5.13643670680594e-05	NA
616511	5.07149561759517e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	5.03049824542469e-05	NA
223500	4.80233037815156e-05	NA
143890	2.07276768407013e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.95665360215466e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.41721077209249e-05	TYPE 1 DIABETES MELLITUS
601665	1.3671099258877e-05	NA
613375	9.14893703841704e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
614736	8.28368722073629e-06	NA
615158	7.7111260940184e-06	NA
610947	7.60591460233344e-06	NA
603813	7.49591410371348e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
125853	7.32820232382355e-06	TYPE 2 DIABETES MELLITUS
615703	7.30139074669427e-06	NA
616214	7.29529951048758e-06	NA
608594	7.20889828048878e-06	NA
219090	7.17361683501898e-06	NA
269700	7.1291163175446e-06	NA
615474	7.09292554487713e-06	NA
151660	7.06707426343334e-06	NA
603776	6.93746083161039e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
605814	6.93599968558792e-06	NA
167800	6.90861446326506e-06	NA
602522	6.85624237695805e-06	NA
614190	6.68148466515637e-06	NA
602014	6.49460587411452e-06	NA
144250	3.81466466114277e-06	NA
238600	3.40262404324395e-06	NA
601942	3.31268872227006e-06	NA
601941	3.01293723362967e-06	NA
615961	2.77573972346823e-06	NA
610374	2.70344386779228e-06	NA
610199	2.65788661295523e-06	NA
602475	2.02091768857306e-06	NA
612227	1.97756967402259e-06	NA
613370	1.92162369193211e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612225	1.84351409707976e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
269200	1.71627420452276e-06	NA
210740	1.64873908031931e-06	NA
249599	1.64873908031931e-06	NA
240300	1.6280600742808e-06	NA
606392	1.60401235818712e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
615954	1.60154102277585e-06	NA
557000	1.58796988454427e-06	NA
207780	1.54601473004948e-06	NA
166700	1.52508361591893e-06	NA
209010	1.52508361591893e-06	NA
241080	1.52508361591893e-06	NA
560000	1.52508361591893e-06	NA
610508	1.52378382944702e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
613877	1.4903225132869e-06	NA
600496	1.46089066243932e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
610582	1.42681692303807e-06	NA
615830	1.39235005240403e-06	NA
615962	1.36608899971281e-06	NA
614033	1.35234753317634e-06	NA
600089	1.30075799821289e-06	NA
147630	1.29218425686263e-06	NA
616095	1.28622561942807e-06	NA
614662	1.28586268840596e-06	NA
602485	1.17518865558078e-06	NA
129840	1.10981384567066e-06	NA
600952	1.03794167146121e-06	NA
107741	9.89304266861651e-07	NA
240600	9.80858054316861e-07	NA
605911	9.60561827798524e-07	NA
604367	9.59087863856026e-07	NA
608600	9.51982678249796e-07	NA
125851	9.35059701561994e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	8.69746978899552e-07	MATURITY-ONSET DIABETES OF THE YOUNG
615160	8.6604347470271e-07	NA
615751	8.05428690340259e-07	NA
610021	7.81023957612964e-07	NA
240900	7.3367727017505e-07	NA
229500	6.89706189855556e-07	NA
614028	6.84251496865937e-07	NA
602247	6.6703169976468e-07	NA
167755	6.56497437925065e-07	NA
613677	6.35115000231827e-07	NA
229800	6.26426012222179e-07	NA
262190	6.25681868618539e-07	NA
605115	6.19139097576002e-07	NA
144650	5.99066652815565e-07	NA
602025	5.81554633318045e-07	NA
126900	5.7704066914643e-07	NA
615457	5.72552539750914e-07	NA
203800	5.67458587133864e-07	NA
190430	5.60164191152609e-07	NA
144300	5.57957893851989e-07	NA
144400	5.4580217795139e-07	NA
144010	5.11406534464634e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
304900	5.03858769901367e-07	NA
136120	4.89042759238411e-07	NA
246200	4.88394867917854e-07	NA
108725	4.63844353929463e-07	NA
605019	4.58236825743404e-07	NA
207750	4.55956046278018e-07	NA
260370	4.46112672311685e-07	NA
612780	4.32348067238128e-07	NA
612526	4.29316385229803e-07	NA
215720	4.06886189812874e-07	NA
277460	4.06200716713683e-07	NA
145750	4.01959097110193e-07	NA
125800	3.7878062091252e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
608320	3.65167699261451e-07	NA
601820	3.5129503266886e-07	NA
219080	3.45994638578191e-07	NA
610475	3.45994638578191e-07	NA
610489	3.45994638578191e-07	NA
615238	3.44560763021941e-07	NA
614496	3.41884764382093e-07	NA
306000	3.23291527050116e-07	NA
607364	3.19599463995071e-07	NA
606394	3.01898275647526e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
144600	2.98369552586798e-07	NA
614492	2.78383097163662e-07	NA
614495	2.77912342994234e-07	NA
260350	2.76819663017236e-07	NA
263800	2.69318736790629e-07	NA
300200	2.68504958553366e-07	NA
609812	2.59525139896014e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
609968	2.44889194007969e-07	NA
601198	2.42025833676029e-07	NA
610600	2.40753365051087e-07	NA
606824	2.38042149393097e-07	NA
615026	2.32274342144156e-07	NA
608709	2.28686678514997e-07	NA
611718	2.27524671314897e-07	NA
154020	2.26702543294215e-07	NA
608189	2.24808825451666e-07	NA
103900	2.17727435620025e-07	NA
614491	2.17054437681683e-07	NA
609975	2.13988390496674e-07	NA
613090	2.13881947774594e-07	NA
601678	2.12914738281488e-07	NA
609197	2.12068265893762e-07	NA
615812	2.08092723163395e-07	NA
263600	2.06206594218351e-07	NA
241200	2.01326652928653e-07	NA
191540	1.95882310140466e-07	NA
171200	1.83597203214936e-07	NA
613327	1.80815729620253e-07	NA
118830	1.79393947682725e-07	NA
609734	1.74626558520065e-07	NA
177200	1.72367861729829e-07	NA
152200	1.7166587960016e-07	NA
143470	1.66491059594337e-07	NA
606762	1.62567603568568e-07	NA
300539	1.58523154521986e-07	NA
179820	1.57690729912144e-07	NA
615947	1.54798307262451e-07	NA
191530	1.43592340674469e-07	NA
145260	1.43127269473608e-07	NA
143860	1.37829834049494e-07	NA
276700	1.37339275453689e-07	NA
612671	1.36910169785383e-07	NA
606721	1.36642745983182e-07	NA
614025	1.30974111783721e-07	NA
268040	1.30451457132389e-07	NA
256450	1.29191236251167e-07	NA
126150	1.2795167733525e-07	NA
167770	1.27717844511275e-07	NA
194470	1.24967346488502e-07	NA
208300	1.15849217873192e-07	NA
613743	1.15406472822406e-07	NA
613347	1.15079068452159e-07	NA
151800	1.13396668879081e-07	NA
103230	1.06320033629855e-07	NA
232220	1.05644095452408e-07	NA
601223	1.04082170575884e-07	NA
260450	9.45465982643864e-08	NA
304800	8.95443802435278e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
177600	8.95412594655163e-08	NA
209300	8.75338712533047e-08	NA
606528	8.68304048014511e-08	NA
251120	8.35304873112165e-08	NA
109600	7.88253151516048e-08	NA
174050	7.86828012648705e-08	NA
232200	7.78465503868934e-08	NA
132810	7.74385472582911e-08	NA
600166	7.72238774812258e-08	NA
138040	7.51096248569875e-08	NA
613886	7.43539372001046e-08	NA
138900	7.23619265536012e-08	NA
109160	7.08236101958954e-08	NA
239350	6.99322739582925e-08	NA
240800	6.51348395454336e-08	NA
177735	6.34427687914573e-08	NA
218030	5.83103188574761e-08	NA
203400	5.73703313906986e-08	NA
205400	5.62653451430015e-08	NA
145270	5.3458358359364e-08	NA
240150	5.05193455162702e-08	NA
168820	4.95218531772246e-08	NA
264350	4.42445636436945e-08	NA
241150	4.35963196906506e-08	NA
232240	4.20222998941581e-08	NA
305700	4.18173545493908e-08	NA
615517	4.1198833782211e-08	NA
150170	4.09074791744921e-08	NA
245900	3.6854120105106e-08	NA
124060	3.18350192941754e-08	NA
600955	3.13719112858932e-08	NA
240200	2.8987234210816e-08	NA
214700	2.73542229237126e-08	NA
607616	2.59382244737046e-08	NA
212067	2.50047756924899e-08	NA
615361	2.33620493926782e-08	NA
602722	1.96563017768005e-08	NA
200100	1.8631846998746e-08	NA
615558	1.8631846998746e-08	NA
239199	1.68417676473546e-08	NA
143880	1.58597243820581e-08	NA
232900	1.28561922399832e-08	NA
source	0	NA
target	0	NA
