DiseaseID	Score	DiseaseName
608600	3.82894111014486e-07	NA
223500	3.77664246644449e-07	NA
215720	3.68348880060423e-07	NA
612526	3.65590602153338e-07	NA
608320	3.6272282447998e-07	NA
604367	3.62334078377059e-07	NA
610374	3.38036261706533e-07	NA
125800	3.20391285427543e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.18528422883318e-07	NA
246200	3.17716224302421e-07	NA
263800	2.88671317502082e-07	NA
615238	2.87890873695229e-07	NA
144600	2.85178383858677e-07	NA
260370	2.82854340606176e-07	NA
615830	2.80856493848812e-07	NA
614496	2.78706672833839e-07	NA
306000	2.75185062664927e-07	NA
614492	2.68344736087238e-07	NA
601198	2.64277857104525e-07	NA
219080	2.60302532333155e-07	NA
610475	2.60302532333155e-07	NA
610489	2.60302532333155e-07	NA
614495	2.59176067880226e-07	NA
615962	2.52033639670407e-07	NA
154020	2.48930810007266e-07	NA
611718	2.45587806785041e-07	NA
260350	2.44465780516141e-07	NA
601942	2.43251935314668e-07	NA
610600	2.3486954535838e-07	NA
613090	2.1554965659856e-07	NA
601820	2.15506814340187e-07	NA
300200	2.14107822757091e-07	NA
614491	2.13690643957632e-07	NA
601678	2.12488704723661e-07	NA
615160	2.11729541816995e-07	NA
610508	2.07750378620515e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
241200	2.01952661830924e-07	NA
608709	2.01215353390153e-07	NA
125851	1.90559573458858e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.89181454725932e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.87841909638623e-07	NA
152200	1.68294348203248e-07	NA
606824	1.67487474556323e-07	NA
615812	1.57493436811628e-07	NA
118830	1.54502864997881e-07	NA
143470	1.52036314315186e-07	NA
615947	1.50926796462364e-07	NA
177200	1.43368065978359e-07	NA
606392	1.43018507855394e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
613327	1.38748607841959e-07	NA
191540	1.36943421292211e-07	NA
300539	1.35911232150417e-07	NA
145260	1.35678724542201e-07	NA
600496	1.33615572690821e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
614025	1.31603910326235e-07	NA
608189	1.2912191722411e-07	NA
606721	1.2376853056372e-07	NA
143860	1.22837309403662e-07	NA
600089	1.22192327654797e-07	NA
612227	1.20124388633269e-07	NA
610582	1.19627025611799e-07	NA
229500	1.18781593760126e-07	NA
605115	1.16516762754785e-07	NA
613743	1.162621623605e-07	NA
613370	1.12237444371447e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
167755	1.10898491538647e-07	NA
612671	1.07891576835327e-07	NA
616095	1.04077663385949e-07	NA
614662	1.04025967393175e-07	NA
103230	1.03355540935611e-07	NA
612225	1.03063652475446e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
232220	1.0229321945194e-07	NA
605911	1.00772436974468e-07	NA
126900	9.98757838228485e-08	NA
609812	9.80601400775904e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
126150	9.7473545619188e-08	NA
191530	9.73315108640663e-08	NA
171200	9.72603484685748e-08	NA
276700	9.68230020314144e-08	NA
208300	9.65254196098728e-08	NA
615751	9.5710123582938e-08	NA
613347	9.45572440948238e-08	NA
606394	9.42367277567175e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614033	9.39773940086197e-08	NA
615026	9.31779338227806e-08	NA
151800	9.16233728981543e-08	NA
167770	9.09949857713387e-08	NA
268040	9.02374721350829e-08	NA
609975	8.9143594967729e-08	NA
609734	8.75412182978991e-08	NA
229800	8.49131667776764e-08	NA
269200	8.42218923923473e-08	NA
260450	8.32460280874094e-08	NA
209300	8.01480469792605e-08	NA
609197	7.92472281910728e-08	NA
263600	7.90963963022692e-08	NA
232200	7.56355096603634e-08	NA
613886	7.3365706910688e-08	NA
174050	7.24914350798396e-08	NA
138900	6.25005514718354e-08	NA
601941	5.83631703931424e-08	NA
177735	5.67859715024801e-08	NA
205400	5.55240911813781e-08	NA
557000	5.40498665666468e-08	NA
240150	4.98400106937106e-08	NA
610021	4.95803160833115e-08	NA
203400	4.87993917102543e-08	NA
256450	4.66832428091471e-08	NA
304800	4.39018988272874e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.34502214671401e-08	NA
609968	4.31654498514877e-08	NA
305700	4.00435320415489e-08	NA
615961	3.97920795570282e-08	NA
264350	3.91165806713765e-08	NA
232240	3.87569180770221e-08	NA
245900	3.65906033028609e-08	NA
251120	3.45479944658528e-08	NA
218030	3.31923626325659e-08	NA
610199	3.21393076289421e-08	NA
207780	3.07395259834173e-08	NA
129840	3.03120262435663e-08	NA
109160	3.01781968103529e-08	NA
138040	3.01072809101588e-08	NA
602485	2.74832048074842e-08	NA
615517	2.74595457616634e-08	NA
239350	2.68180491929856e-08	NA
240200	2.6588578724404e-08	NA
109600	2.62070429308983e-08	NA
607616	2.54641086416538e-08	NA
214700	2.4908687153428e-08	NA
615361	2.42484126854263e-08	NA
606528	2.37585475193587e-08	NA
179820	2.37238497236494e-08	NA
602475	2.24317004255419e-08	NA
240300	2.21764424528773e-08	NA
601223	2.19546295346542e-08	NA
194470	2.14492467708463e-08	NA
606762	2.04660963670941e-08	NA
600955	1.99347486016848e-08	NA
