DiseaseID	Score	DiseaseName
613090	2.14612658178742e-07	NA
610508	2.14360098322355e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
614491	2.1381658859931e-07	NA
300200	2.133357766623e-07	NA
601678	2.12097371474435e-07	NA
615160	2.10009946322086e-07	NA
608709	2.03912280502069e-07	NA
241200	2.01575214682905e-07	NA
125851	1.96689819462061e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.9523741263457e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.92507156093512e-07	NA
118830	1.68554053276611e-07	NA
152200	1.66491374393194e-07	NA
606824	1.65890217851776e-07	NA
615812	1.54660176319073e-07	NA
615947	1.51751771941821e-07	NA
143470	1.50952955891528e-07	NA
606392	1.48843661205597e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.44171844515767e-07	NA
608189	1.43598394152832e-07	NA
600496	1.39907611998077e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
300539	1.36797306074939e-07	NA
145260	1.36440613472457e-07	NA
613327	1.35135793278569e-07	NA
191540	1.33591714320376e-07	NA
614025	1.32698627212653e-07	NA
612227	1.30880259303919e-07	NA
600089	1.28559678666432e-07	NA
143860	1.28243510833854e-07	NA
610582	1.25537110965752e-07	NA
606721	1.24366583496724e-07	NA
167755	1.22390125137346e-07	NA
229500	1.18872232700529e-07	NA
605115	1.17312073735029e-07	NA
613743	1.15907859333836e-07	NA
613370	1.1381429979722e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
609812	1.09665184320196e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
208300	1.07356979298363e-07	NA
613347	1.06370973626894e-07	NA
126900	1.05133741055331e-07	NA
232220	1.05077662796083e-07	NA
616095	1.0503696049242e-07	NA
614662	1.04789238629528e-07	NA
612225	1.04713584782121e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
612671	1.04273881620634e-07	NA
605911	1.03286540505446e-07	NA
103230	1.03062328888191e-07	NA
167770	1.02440521166155e-07	NA
171200	9.73214100240552e-08	NA
276700	9.72242805284268e-08	NA
615751	9.58356766023212e-08	NA
126150	9.57787852717895e-08	NA
191530	9.54788814931329e-08	NA
606394	9.54471911449299e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614033	9.46263364818614e-08	NA
260450	9.4201777164161e-08	NA
269200	9.36588470183388e-08	NA
615026	9.32714820698123e-08	NA
151800	9.22420261078535e-08	NA
209300	9.07267355327642e-08	NA
609975	8.990591134191e-08	NA
268040	8.85829683098298e-08	NA
609734	8.80253358498792e-08	NA
229800	8.55953838429242e-08	NA
174050	8.23024106526749e-08	NA
263600	7.95560865222013e-08	NA
609197	7.95101116573366e-08	NA
232200	7.82861380896869e-08	NA
613886	7.18154247229643e-08	NA
138900	6.14123002976574e-08	NA
601941	5.94384031963724e-08	NA
177735	5.71761866591572e-08	NA
205400	5.58025898421546e-08	NA
557000	5.45654536596413e-08	NA
240150	5.21968604157129e-08	NA
610021	5.10912417133927e-08	NA
203400	4.89771818980269e-08	NA
256450	4.68120709549584e-08	NA
304800	4.40105045505817e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.38461901312524e-08	NA
609968	4.33756218126455e-08	NA
615961	4.02237755526862e-08	NA
264350	3.93152182029748e-08	NA
305700	3.9215242531475e-08	NA
232240	3.91807786753723e-08	NA
245900	3.68255649181638e-08	NA
251120	3.48798236335987e-08	NA
218030	3.32601208931576e-08	NA
610199	3.25657240388577e-08	NA
207780	3.09692933396392e-08	NA
129840	3.06844616119225e-08	NA
138040	3.02929873340008e-08	NA
109160	3.00365675716474e-08	NA
602485	2.77862338317535e-08	NA
615517	2.74586350754596e-08	NA
239350	2.69823282325088e-08	NA
240200	2.66417638818653e-08	NA
109600	2.62311639866318e-08	NA
607616	2.5690774327203e-08	NA
214700	2.51169066370906e-08	NA
