DiseaseID	Score	DiseaseName
138900	1.56660123721978e-06	NA
615812	1.56153250259123e-06	NA
150170	1.50644891834151e-06	NA
232900	1.47615161931022e-06	NA
207750	1.37089561159746e-06	NA
616214	1.29652884810838e-06	NA
191530	1.27280345183687e-06	NA
277460	1.18940289541441e-06	NA
205400	1.14367679238677e-06	NA
601666	1.04594586043945e-06	NA
615947	1.00038138414709e-06	NA
616329	9.78553909231586e-07	NA
232220	9.60169067859874e-07	NA
232240	9.49823242192863e-07	NA
616511	9.38388795746554e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
145270	9.32886307780511e-07	NA
601223	9.01876244981968e-07	NA
612526	8.93999208196398e-07	NA
168820	8.67467094902833e-07	NA
194470	8.66947764803746e-07	NA
232200	8.48416820613584e-07	NA
615751	8.10622351879259e-07	NA
177600	8.0482178880089e-07	NA
613877	8.02901298698246e-07	NA
306000	7.6142517464967e-07	NA
606762	6.90510539203802e-07	NA
610374	6.79197714414279e-07	NA
615238	6.70785472812804e-07	NA
240900	6.68832728165217e-07	NA
109600	6.59501951561131e-07	NA
126150	6.16250623911236e-07	NA
602025	6.14978517012955e-07	NA
615457	6.05878806286801e-07	NA
601942	6.03270608196925e-07	NA
610508	5.83779858765794e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
245900	5.82027769069184e-07	NA
606721	5.6990746134118e-07	NA
613677	5.57962986477759e-07	NA
608600	5.53892582646834e-07	NA
190430	5.38021256852661e-07	NA
610582	5.31110422148496e-07	NA
606392	5.29015154725705e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
615026	5.28888974132314e-07	NA
613370	5.07732367488377e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612225	5.04885057995049e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
200100	5.00117483779326e-07	NA
615558	5.00117483779326e-07	NA
304900	4.88082154503261e-07	NA
607616	4.86070319329355e-07	NA
262190	4.80630953877758e-07	NA
147630	4.65775644849172e-07	NA
240600	4.64645845011357e-07	NA
125851	4.60465559170034e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
612780	4.53469272822604e-07	NA
612227	4.50320392572689e-07	NA
268040	4.46539831164884e-07	NA
269200	4.11074513016515e-07	NA
601941	4.08294891872886e-07	NA
615954	3.9586764434304e-07	NA
223500	3.90196575929027e-07	NA
246200	3.86894065915396e-07	NA
215720	3.86186496384356e-07	NA
615961	3.70329201869162e-07	NA
125850	3.68919652731476e-07	MATURITY-ONSET DIABETES OF THE YOUNG
557000	3.66337770700435e-07	NA
610199	3.51927766701069e-07	NA
615830	3.49087972918369e-07	NA
210740	3.45568107636868e-07	NA
249599	3.45568107636868e-07	NA
240300	3.44314970043282e-07	NA
207780	3.36231656976421e-07	NA
602475	3.28240945824259e-07	NA
607364	3.23897345800771e-07	NA
166700	3.19650596385897e-07	NA
209010	3.19650596385897e-07	NA
241080	3.19650596385897e-07	NA
560000	3.19650596385897e-07	NA
125800	3.16423705174949e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
614496	3.1636343301816e-07	NA
614495	2.92925210599787e-07	NA
260370	2.88108901683435e-07	NA
263800	2.84248359214328e-07	NA
614492	2.77979016656888e-07	NA
615962	2.69657038965207e-07	NA
219080	2.60561571197043e-07	NA
610475	2.60561571197043e-07	NA
610489	2.60561571197043e-07	NA
608709	2.59817474555641e-07	NA
601198	2.59778520516472e-07	NA
260350	2.54312602580655e-07	NA
118830	2.50243315431594e-07	NA
154020	2.44047250817966e-07	NA
611718	2.41683804516091e-07	NA
610600	2.38311729219472e-07	NA
614033	2.29380947686823e-07	NA
601820	2.27126087310793e-07	NA
614491	2.24785836815366e-07	NA
613090	2.18706027294269e-07	NA
601678	2.15313720427312e-07	NA
300200	2.11512526408304e-07	NA
276700	2.08174172447388e-07	NA
241200	2.04701778708367e-07	NA
600496	1.96997529898217e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
103900	1.91047285000631e-07	NA
606824	1.87645453912048e-07	NA
616095	1.84146366785217e-07	NA
124060	1.78529955173366e-07	NA
613327	1.77410105964247e-07	NA
103230	1.67239998168012e-07	NA
606394	1.66951008138953e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
