DiseaseID	Score	DiseaseName
238600	0.000841499056184255	NA
144250	0.000840284159435184	NA
143890	3.41795707912995e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
603813	3.26185658856003e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
207750	2.47932706035388e-05	NA
602247	2.46060862541912e-05	NA
151660	1.76406013216163e-05	NA
136120	1.52511908213086e-05	NA
144650	1.46123590145497e-05	NA
601410	1.41199804815395e-05	TYPE 1 DIABETES MELLITUS 2
145750	1.40212402500139e-05	NA
232220	1.39310172384745e-05	NA
601665	1.39187079326768e-05	NA
222100	1.35272784871796e-05	TYPE 1 DIABETES MELLITUS
232200	1.33311097889232e-05	NA
615947	1.33126405374594e-05	NA
144010	1.31294948993614e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
144600	1.3063582151071e-05	NA
108725	1.28848523929539e-05	NA
118830	1.25836863822392e-05	NA
107741	1.24565675932809e-05	NA
306000	1.22724938893998e-05	NA
144300	1.19448068523711e-05	NA
240150	1.15639344695807e-05	NA
614025	1.08708264699133e-05	NA
152200	1.06290727816818e-05	NA
610947	8.7701566169763e-06	NA
615703	8.60282854106242e-06	NA
603776	8.56120352857467e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
605814	7.63925191604258e-06	NA
613375	7.63715151286149e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
269700	7.3162806635213e-06	NA
219090	7.17927395548935e-06	NA
615158	7.11079222857404e-06	NA
167800	7.08122250951573e-06	NA
608594	7.06910727075022e-06	NA
615474	7.00154910445057e-06	NA
616192	6.90004563727247e-06	NA
614736	6.8264806507494e-06	NA
614190	6.77191270145913e-06	NA
125853	6.71960936218027e-06	TYPE 2 DIABETES MELLITUS
602522	6.64081828410768e-06	NA
602014	6.60867641398659e-06	NA
614028	4.15805573907729e-06	NA
144400	3.02099045107018e-06	NA
276700	2.96491230727975e-06	NA
232240	2.24736424831693e-06	NA
608320	1.67675045670816e-06	NA
277460	1.50831322118244e-06	NA
143470	1.3200747408416e-06	NA
191540	1.31406940940183e-06	NA
125852	1.19446911457409e-06	NA
605019	1.19280718646781e-06	NA
203800	1.1578390557108e-06	NA
205400	1.11733064056412e-06	NA
615812	1.07791751151623e-06	NA
612526	1.01617400704091e-06	NA
608600	1.0072347312501e-06	NA
616214	8.57302911083614e-07	NA
208300	7.40895715340065e-07	NA
604367	7.34591604903888e-07	NA
616095	7.11750840598872e-07	NA
240900	6.77804503572604e-07	NA
608189	6.21556481748806e-07	NA
602025	6.13496126096036e-07	NA
245900	6.05024053444455e-07	NA
615457	6.04376828006786e-07	NA
613877	5.66930367690857e-07	NA
190430	5.56268892874098e-07	NA
613677	5.50677052075585e-07	NA
612520	5.46284955884277e-07	NA
607616	5.44604303647018e-07	NA
167755	5.32277041643506e-07	NA
167770	5.30774783264893e-07	NA
616511	5.27984124865387e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
147630	5.25012621905462e-07	NA
609812	5.17838465783427e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
616329	4.92002294595356e-07	NA
304900	4.80291454273338e-07	NA
174050	4.59976757623135e-07	NA
262190	4.55704240725401e-07	NA
615238	4.45167910975163e-07	NA
246200	4.40874300428351e-07	NA
601666	4.31204175482638e-07	NA
612780	4.27238612337814e-07	NA
240600	4.15203124627236e-07	NA
215720	3.92571701860533e-07	NA
615954	3.78737678785189e-07	NA
223500	3.65198696331504e-07	NA
606721	3.61924751088667e-07	NA
608709	3.46696685365309e-07	NA
610374	3.31910977537067e-07	NA
615830	3.21704767177455e-07	NA
125800	3.19101449714393e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
260350	3.14728168227526e-07	NA
607364	3.06324207992565e-07	NA
260370	2.99216143466586e-07	NA
200100	2.87382722088855e-07	NA
615558	2.87382722088855e-07	NA
614496	2.7715542536893e-07	NA
263800	2.68565734242494e-07	NA
614492	2.65985398970501e-07	NA
219080	2.62329156189222e-07	NA
610475	2.62329156189222e-07	NA
610489	2.62329156189222e-07	NA
614495	2.57709160410097e-07	NA
615962	2.54193600317033e-07	NA
109160	2.50216058087374e-07	NA
615160	2.45512317882305e-07	NA
601198	2.44838249486907e-07	NA
109600	2.38376393275447e-07	NA
125851	2.36454214459395e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
601942	2.35232678217716e-07	NA
601820	2.32677124878266e-07	NA
154020	2.30191191088529e-07	NA
611718	2.27412306833919e-07	NA
610508	2.25355788772556e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
610600	2.24255877342435e-07	NA
151800	2.21494529792309e-07	NA
614491	2.10074435721154e-07	NA
125850	2.07675246799127e-07	MATURITY-ONSET DIABETES OF THE YOUNG
613090	2.05791913949835e-07	NA
601678	2.01800236018418e-07	NA
300200	1.99315087937302e-07	NA
138900	1.96124482646406e-07	NA
241200	1.91509061790513e-07	NA
103900	1.87652211412584e-07	NA
606824	1.8599137378339e-07	NA
612227	1.79356679560304e-07	NA
612671	1.73163780716379e-07	NA
613327	1.72146763239113e-07	NA
615026	1.60298950338372e-07	NA
613347	1.58532779585035e-07	NA
606392	1.49398005149311e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
615751	1.47141729900066e-07	NA
557000	1.44564924105144e-07	NA
600496	1.41578447070787e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
177200	1.41374511986069e-07	NA
600089	1.40022600549214e-07	NA
145260	1.34038740071177e-07	NA
300539	1.32890856855073e-07	NA
610582	1.27510362554563e-07	NA
613370	1.2683871750774e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
143860	1.25385472267778e-07	NA
232900	1.24642362222737e-07	NA
229500	1.24126310275021e-07	NA
268040	1.2255653157917e-07	NA
126150	1.22142900757427e-07	NA
191530	1.18438936070057e-07	NA
612225	1.17610533807607e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
126900	1.16400986985861e-07	NA
605115	1.15354333131064e-07	NA
260450	1.13256377398381e-07	NA
613743	1.13155451829083e-07	NA
103230	1.11649042006048e-07	NA
614662	1.05005852146277e-07	NA
614033	1.04467898456662e-07	NA
605911	1.04235778875687e-07	NA
609734	1.03685245190086e-07	NA
209300	9.99748452296936e-08	NA
606394	9.84050977492337e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
171200	9.7232079084979e-08	NA
269200	9.23877441317449e-08	NA
609975	9.10999168251121e-08	NA
229800	8.98263428182789e-08	NA
610021	8.53790911399301e-08	NA
263600	8.19539412514666e-08	NA
609197	8.15922310051057e-08	NA
613886	7.67209166550868e-08	NA
601941	6.46703542129954e-08	NA
177735	5.61062583500802e-08	NA
145270	5.55332769420343e-08	NA
150170	5.43236995827386e-08	NA
601223	5.40026808572869e-08	NA
194470	5.2917655593506e-08	NA
256450	5.11206092134089e-08	NA
606762	4.86342537551971e-08	NA
203400	4.73624444427734e-08	NA
609968	4.67271508111356e-08	NA
168820	4.62582015562712e-08	NA
615961	4.32358854422052e-08	NA
304800	4.31231322417462e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.15164736478397e-08	NA
305700	4.14913714752522e-08	NA
251120	4.13963614537348e-08	NA
207780	3.85781959808047e-08	NA
264350	3.83753131927801e-08	NA
610199	3.51745231072621e-08	NA
129840	3.36025171147312e-08	NA
218030	3.27020813882391e-08	NA
602485	3.21578066608589e-08	NA
138040	3.16833560076119e-08	NA
615517	3.13440549947519e-08	NA
606528	2.75546387000921e-08	NA
179820	2.63964331579695e-08	NA
240200	2.63152576553172e-08	NA
124060	2.60847665410336e-08	NA
239350	2.59922749229982e-08	NA
602475	2.56789348335874e-08	NA
240300	2.52268520787044e-08	NA
214700	2.42968002061734e-08	NA
132810	2.3637000051662e-08	NA
615361	2.28104338245536e-08	NA
210740	2.12795458704822e-08	NA
249599	2.12795458704822e-08	NA
600952	2.11317476097434e-08	NA
600955	2.04088868569802e-08	NA
177600	2.03270909317232e-08	NA
166700	1.96836946574727e-08	NA
209010	1.96836946574727e-08	NA
241080	1.96836946574727e-08	NA
560000	1.96836946574727e-08	NA
143880	1.37159158246605e-08	NA
239199	1.28896984581281e-08	NA
602722	1.21877355050476e-08	NA
600166	9.28014968219383e-09	NA
240800	8.88686487921857e-09	NA
212067	6.36104442750195e-09	NA
source	0	NA
target	0	NA
