DiseaseID	Score	DiseaseName
612780	4.5496754694298e-07	NA
277460	4.38964832595667e-07	NA
147630	4.32326501723828e-07	NA
601666	4.31952495563773e-07	NA
262190	4.31802812605748e-07	NA
613877	4.1691119664588e-07	NA
240600	4.08796939842718e-07	NA
145750	4.0686764150226e-07	NA
608600	3.89090520080492e-07	NA
608320	3.78959589382559e-07	NA
215720	3.78656020292722e-07	NA
615954	3.76065794037206e-07	NA
223500	3.73260370980318e-07	NA
612526	3.71664234257837e-07	NA
604367	3.68261648329408e-07	NA
610374	3.27660004861986e-07	NA
246200	3.21012109340969e-07	NA
125800	3.19800185317581e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.15852553740119e-07	NA
615238	2.97754763518371e-07	NA
144600	2.97284297908935e-07	NA
263800	2.8857745722694e-07	NA
615830	2.85246136767598e-07	NA
306000	2.83458499491365e-07	NA
614496	2.77860845074363e-07	NA
260370	2.70104230704052e-07	NA
614492	2.67361734142739e-07	NA
601198	2.6430437442023e-07	NA
219080	2.63767773045581e-07	NA
610475	2.63767773045581e-07	NA
610489	2.63767773045581e-07	NA
614495	2.58321080838941e-07	NA
615962	2.53943328952012e-07	NA
154020	2.48999939745746e-07	NA
260350	2.47315602649142e-07	NA
611718	2.45663065330833e-07	NA
610600	2.33865121372778e-07	NA
601942	2.27520834557035e-07	NA
601820	2.20724512635473e-07	NA
610508	2.16537765019118e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
615160	2.15695301382733e-07	NA
613090	2.15082891007079e-07	NA
614491	2.12183291067189e-07	NA
601678	2.1211195113099e-07	NA
608709	2.08670923466157e-07	NA
241200	2.01623840615405e-07	NA
125851	1.98341113150074e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
300200	1.97649296652409e-07	NA
125850	1.96834171339951e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.92477447607813e-07	NA
152200	1.75983528230347e-07	NA
606824	1.71210289099562e-07	NA
615812	1.69485986717742e-07	NA
615947	1.65187588395904e-07	NA
118830	1.62043912303905e-07	NA
143470	1.53459758689144e-07	NA
606392	1.48785600686916e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
191540	1.42222496938129e-07	NA
177200	1.41723901874211e-07	NA
600496	1.3875277447777e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
614025	1.36517714508334e-07	NA
613327	1.36205330291791e-07	NA
300539	1.34157526251929e-07	NA
145260	1.34141806966284e-07	NA
608189	1.33702481231837e-07	NA
606721	1.28704529061648e-07	NA
143860	1.28031361826967e-07	NA
600089	1.26812757395194e-07	NA
610582	1.24959994165338e-07	NA
612227	1.23620405125772e-07	NA
229500	1.19493615782024e-07	NA
613370	1.15730263427303e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
613743	1.15653538097019e-07	NA
605115	1.15242296953138e-07	NA
167755	1.14508250464878e-07	NA
612671	1.1212860038847e-07	NA
232220	1.0748907553661e-07	NA
612225	1.0670454436222e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.06082025089574e-07	NA
616095	1.05585717214439e-07	NA
126900	1.04727807598716e-07	NA
103230	1.03016456595271e-07	NA
605911	1.02551224231374e-07	NA
609812	1.0219685444945e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
268040	1.00890685846285e-07	NA
208300	1.00826599640921e-07	NA
613347	9.85091646947963e-08	NA
