DiseaseID	Score	DiseaseName
601410	0.00206823739756997	TYPE 1 DIABETES MELLITUS 2
614736	3.38700564575405e-05	NA
616214	3.25569996001799e-05	NA
125852	3.13980982642075e-05	NA
612520	2.90925279456919e-05	NA
601666	2.86109590669397e-05	NA
601942	2.73886531959551e-05	NA
610374	2.70629194452301e-05	NA
223500	2.66129885882962e-05	NA
615954	2.65963512217471e-05	NA
262190	2.65897633847493e-05	NA
260370	2.62003846835748e-05	NA
300200	2.61195865746256e-05	NA
143890	2.08216557458755e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
222100	1.45100396386472e-05	TYPE 1 DIABETES MELLITUS
601665	1.3573330452415e-05	NA
616192	1.02044986548005e-05	NA
613375	8.34104128385567e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
608594	8.25397626310759e-06	NA
219090	8.18600980640416e-06	NA
615158	8.05226823850922e-06	NA
167800	8.02478349426137e-06	NA
269700	7.96766658461148e-06	NA
614190	7.7234071991527e-06	NA
603813	7.70265986378995e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
610947	7.53437917970243e-06	NA
151660	7.50502994255237e-06	NA
125853	7.38913158817209e-06	TYPE 2 DIABETES MELLITUS
615703	7.33283043628753e-06	NA
605814	7.29513736236178e-06	NA
615474	7.22596316479579e-06	NA
602522	7.14442846192766e-06	NA
603776	7.01028250937786e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
602014	6.68179511703467e-06	NA
616511	4.36074561660411e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	4.08702815877927e-06	NA
144250	3.87527214034175e-06	NA
238600	3.46447588837586e-06	NA
147630	2.46060410869008e-06	NA
601941	2.02319240884617e-06	NA
240600	2.00231978518825e-06	NA
606392	1.93098743754371e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
601820	1.85073731218947e-06	NA
612227	1.81519994558685e-06	NA
615961	1.79129298528492e-06	NA
614662	1.78537393645885e-06	NA
600496	1.7625893512083e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
557000	1.69930079544401e-06	NA
600089	1.68924832895686e-06	NA
246200	1.67566230793547e-06	NA
203800	1.64117625664379e-06	NA
607364	1.53148235233503e-06	NA
610199	1.49380031218398e-06	NA
610600	1.42428706599816e-06	NA
615830	1.42336578439653e-06	NA
605911	1.39820457297975e-06	NA
167755	1.33122131257765e-06	NA
613743	1.32479834965249e-06	NA
219080	1.30732676854103e-06	NA
610475	1.30732676854103e-06	NA
610489	1.30732676854103e-06	NA
103230	1.29131375134826e-06	NA
610508	1.22131188654556e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
203400	1.2049194818404e-06	NA
600955	1.20206704891309e-06	NA
240900	1.16135732705366e-06	NA
260350	1.11459001747613e-06	NA
608189	1.10686589252341e-06	NA
610582	1.0348291593572e-06	NA
615160	1.00820090642527e-06	NA
269200	1.00573075244695e-06	NA
256450	1.00187046336179e-06	NA
610021	9.7783180416639e-07	NA
602485	9.7674621324065e-07	NA
608600	9.50110867125099e-07	NA
207780	9.28518422719665e-07	NA
210740	9.2616689841765e-07	NA
249599	9.2616689841765e-07	NA
240300	9.17048213461613e-07	NA
613370	8.78310496013229e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
609968	8.78008399668308e-07	NA
614033	8.71622426776213e-07	NA
166700	8.56704404229236e-07	NA
209010	8.56704404229236e-07	NA
241080	8.56704404229236e-07	NA
560000	8.56704404229236e-07	NA
107741	8.03858441133037e-07	NA
229500	7.99216947767097e-07	NA
229800	7.67625691808606e-07	NA
215720	7.65118085512223e-07	NA
609197	7.37244826218205e-07	NA
604367	7.31865987985265e-07	NA
614028	7.0501834528559e-07	NA
