DiseaseID	Score	DiseaseName
606528	4.94432044353154e-08	NA
600955	4.87972793473807e-08	NA
203400	4.86468031658904e-08	NA
232900	4.83807247894205e-08	NA
304800	4.45384722841521e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.25446726504249e-08	NA
264350	4.14194323387596e-08	NA
129840	4.12010846768934e-08	NA
305700	4.02092933824731e-08	NA
251120	3.73113737934709e-08	NA
600952	3.56172983872049e-08	NA
218030	3.512290577807e-08	NA
240300	3.26337653312252e-08	NA
615517	2.9093702121986e-08	NA
210740	2.90544181556363e-08	NA
249599	2.90544181556363e-08	NA
601223	2.84194207464625e-08	NA
240200	2.76246861060513e-08	NA
194470	2.75254602331693e-08	NA
166700	2.68754472195865e-08	NA
209010	2.68754472195865e-08	NA
241080	2.68754472195865e-08	NA
560000	2.68754472195865e-08	NA
239350	2.68334154233256e-08	NA
214700	2.52263774237794e-08	NA
615361	2.31245720359817e-08	NA
145270	2.07463024881884e-08	NA
168820	1.98762691412799e-08	NA
177600	1.78756962348197e-08	NA
240800	1.54190618714486e-08	NA
132810	1.46523783581969e-08	NA
124060	1.45606305880312e-08	NA
239199	1.42227551575994e-08	NA
143880	1.40967102969832e-08	NA
602722	1.23875682365643e-08	NA
600166	1.18211055834302e-08	NA
212067	7.98840917683588e-09	NA
source	0	NA
target	0	NA
