DiseaseID	Score	DiseaseName
208300	8.77135796286327e-07	NA
152200	8.56109485037022e-07	NA
616214	8.15163845892263e-07	NA
607616	7.82400250096214e-07	NA
240900	6.58197627977649e-07	NA
203800	6.11870279740887e-07	NA
602025	5.92201034520288e-07	NA
615457	5.83382909440322e-07	NA
613677	5.59249028037772e-07	NA
612520	5.45341484689771e-07	NA
190430	5.36445181873974e-07	NA
616511	5.19717302269247e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
147630	4.78908454847262e-07	NA
604367	4.76826719696116e-07	NA
304900	4.76638977511868e-07	NA
616329	4.74485156627049e-07	NA
613877	4.59218353239687e-07	NA
601666	4.44661421589853e-07	NA
612780	4.30789100231151e-07	NA
262190	4.2411670670865e-07	NA
240600	4.07588756092103e-07	NA
223500	3.78270677820769e-07	NA
615954	3.76833222652719e-07	NA
215720	3.6989094861249e-07	NA
615238	3.42160401330756e-07	NA
610374	3.30824086351892e-07	NA
615830	3.28388948980604e-07	NA
246200	3.19870209113178e-07	NA
125800	3.14585196640371e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.12194157391809e-07	NA
191540	3.06089361496628e-07	NA
614496	2.86027874807019e-07	NA
260350	2.83276085507022e-07	NA
614492	2.75295267166705e-07	NA
260370	2.73023182388548e-07	NA
263800	2.71021753400493e-07	NA
219080	2.70188943670664e-07	NA
610475	2.70188943670664e-07	NA
610489	2.70188943670664e-07	NA
614495	2.66209476309426e-07	NA
615962	2.58651888270796e-07	NA
276700	2.56119439558493e-07	NA
601198	2.47127873129059e-07	NA
608709	2.46847944813369e-07	NA
125851	2.4175763869578e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
601942	2.34537731863006e-07	NA
154020	2.32384207503415e-07	NA
611718	2.29422369465223e-07	NA
610600	2.2569135337561e-07	NA
608189	2.24588663114158e-07	NA
614491	2.22228658251651e-07	NA
615160	2.14547392608061e-07	NA
601820	2.14348916364343e-07	NA
610508	2.14113793439139e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
613090	2.07437840384766e-07	NA
125850	2.0612549505422e-07	MATURITY-ONSET DIABETES OF THE YOUNG
601678	2.03009060417508e-07	NA
300200	1.96803810725583e-07	NA
151800	1.95400626176854e-07	NA
103900	1.95329329282804e-07	NA
241200	1.92559340881499e-07	NA
167770	1.7851251093357e-07	NA
167755	1.71839273930874e-07	NA
613327	1.67267041070937e-07	NA
200100	1.65309211855302e-07	NA
615558	1.65309211855302e-07	NA
606824	1.64984194854995e-07	NA
615026	1.57706499772597e-07	NA
609812	1.5338322635833e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
606392	1.48488745287109e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.47519018938898e-07	NA
600496	1.45583584444274e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
616095	1.45351874633809e-07	NA
145260	1.40040679557863e-07	NA
300539	1.38236920150348e-07	NA
613347	1.37853998494926e-07	NA
109600	1.33798823686861e-07	NA
600089	1.32928176072683e-07	NA
126150	1.31663611488861e-07	NA
612227	1.30111714217473e-07	NA
191530	1.2963143740132e-07	NA
612671	1.28657264677272e-07	NA
138900	1.28423924806123e-07	NA
610582	1.26064363933473e-07	NA
143860	1.24370086886243e-07	NA
229500	1.23737762048305e-07	NA
126900	1.23538519782352e-07	NA
174050	1.21374795128315e-07	NA
605115	1.20365348236928e-07	NA
613743	1.19937112353092e-07	NA
613370	1.16954261752051e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
103230	1.12699691625479e-07	NA
109160	1.10900884656133e-07	NA
268040	1.08419065627114e-07	NA
612225	1.08037988073304e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
609734	1.05602641638384e-07	NA
171200	1.03039265250376e-07	NA
614662	1.02917578345739e-07	NA
605911	1.0210611027386e-07	NA
615751	1.01825526035384e-07	NA
606394	9.75701963340723e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614033	9.71067941784148e-08	NA
240150	9.61453535430241e-08	NA
269200	9.39566143146344e-08	NA
260450	9.1738978096526e-08	NA
229800	9.05929624338474e-08	NA
209300	8.72560889514438e-08	NA
609975	8.65987861690019e-08	NA
263600	7.83724423489417e-08	NA
609197	7.7572007367931e-08	NA
613886	7.40314159105899e-08	NA
232900	7.26159124317013e-08	NA
601941	6.78119192128948e-08	NA
557000	6.51485796948826e-08	NA
601223	6.22613893550372e-08	NA
194470	6.07525779431583e-08	NA
145270	5.76087963697532e-08	NA
177735	5.72265052196324e-08	NA
610021	5.61922210655883e-08	NA
168820	5.4346096781233e-08	NA
203400	4.75335050110851e-08	NA
256450	4.7468360804779e-08	NA
615961	4.67747196600534e-08	NA
609968	4.42178963480696e-08	NA
304800	4.30864395405788e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.17181062728371e-08	NA
305700	4.01580668639411e-08	NA
264350	3.91479343266203e-08	NA
610199	3.89832059403689e-08	NA
129840	3.76778918361609e-08	NA
207780	3.74819092743082e-08	NA
251120	3.69696012364415e-08	NA
602485	3.43880231242239e-08	NA
218030	3.35644284885657e-08	NA
615517	3.26684696906211e-08	NA
138040	3.14146412055119e-08	NA
240300	2.94105941257194e-08	NA
602475	2.93519932359393e-08	NA
240200	2.72800204897703e-08	NA
239350	2.61109402945607e-08	NA
606528	2.57194412867193e-08	NA
210740	2.57007475159435e-08	NA
249599	2.57007475159435e-08	NA
179820	2.54833311844349e-08	NA
150170	2.48346154609807e-08	NA
214700	2.46457645070362e-08	NA
606762	2.45275364050516e-08	NA
166700	2.37733054310148e-08	NA
209010	2.37733054310148e-08	NA
241080	2.37733054310148e-08	NA
560000	2.37733054310148e-08	NA
600952	2.36008811053086e-08	NA
615361	2.30222912750977e-08	NA
124060	2.08222203116692e-08	NA
600955	1.99380837878609e-08	NA
177600	1.95239438084221e-08	NA
132810	1.73415541271486e-08	NA
143880	1.35943940505351e-08	NA
239199	1.27560721775079e-08	NA
602722	1.09374330152935e-08	NA
600166	9.1124545592688e-09	NA
240800	7.44961300612979e-09	NA
212067	6.179779317494e-09	NA
source	0	NA
target	0	NA
