DiseaseID	Score	DiseaseName
601665	0.0021182112242753	NA
613375	8.46391420113058e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
602025	7.50887746175111e-05	NA
240900	7.50139186857467e-05	NA
615457	7.4003763821569e-05	NA
190430	7.32499094068481e-05	NA
143890	2.14214890249226e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
222100	1.49686808606808e-05	TYPE 1 DIABETES MELLITUS
601410	1.37525432903756e-05	TYPE 1 DIABETES MELLITUS 2
260350	1.29114247065475e-05	NA
614736	9.98443060583956e-06	NA
613886	9.64991557828548e-06	NA
605814	8.84592202788329e-06	NA
615158	7.41634813910802e-06	NA
603813	7.34893966750111e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
610947	7.26766084618306e-06	NA
151660	7.22454185350802e-06	NA
615703	7.21778839623343e-06	NA
608594	7.16341819974159e-06	NA
614190	7.08430324250327e-06	NA
269700	7.01775863742762e-06	NA
603776	6.98779407189031e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
616192	6.96004481857992e-06	NA
615474	6.95149661624585e-06	NA
219090	6.92412343548978e-06	NA
167800	6.90181934431932e-06	NA
125853	6.67142216940606e-06	TYPE 2 DIABETES MELLITUS
602522	6.64910542883656e-06	NA
602014	6.56125405722333e-06	NA
615812	6.13546988521092e-06	NA
276700	5.63676212645873e-06	NA
138900	5.57331660525407e-06	NA
305700	4.86166379834577e-06	NA
144250	3.83949630810053e-06	NA
238600	3.47336327189616e-06	NA
601820	3.05618325482235e-06	NA
240600	2.54011892133118e-06	NA
229500	2.25846494296852e-06	NA
256450	2.20200807708256e-06	NA
616511	1.27312301614857e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	1.24349982334224e-06	NA
616214	1.1694763109974e-06	NA
215720	1.117853663505e-06	NA
125852	1.06229055995676e-06	NA
125851	9.71093604809405e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	9.6358649427148e-07	MATURITY-ONSET DIABETES OF THE YOUNG
610508	9.55136464693576e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
147630	8.96530454318982e-07	NA
609734	8.66217953515172e-07	NA
613370	8.42354494907249e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
