DiseaseID	Score	DiseaseName
143890	2.24350083872873e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.37654981211184e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.34924687914362e-05	TYPE 1 DIABETES MELLITUS
601665	1.34907973323153e-05	NA
603813	8.22614283764797e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
269700	8.16969516763402e-06	NA
613375	7.78401218349201e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
610947	7.60708254877337e-06	NA
219090	7.60189272983107e-06	NA
151660	7.39092762625198e-06	NA
603776	7.32491003952566e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
616192	7.07747784972501e-06	NA
602522	7.05261212405199e-06	NA
615474	6.9927238982148e-06	NA
608594	6.98148191402687e-06	NA
614736	6.94718575122477e-06	NA
615703	6.9382799269451e-06	NA
605814	6.87687115208257e-06	NA
614190	6.83887928527551e-06	NA
615158	6.82351566854698e-06	NA
602014	6.7534275805521e-06	NA
125853	6.7258200805561e-06	TYPE 2 DIABETES MELLITUS
167800	6.62846722325808e-06	NA
144250	4.19990272394531e-06	NA
238600	3.76530825121952e-06	NA
125852	8.63210939966695e-07	NA
616214	7.93878425192567e-07	NA
602247	6.93691987883804e-07	NA
614028	6.85808815225213e-07	NA
240900	6.61079284217576e-07	NA
144650	6.1117873808927e-07	NA
144300	6.00260244449005e-07	NA
107741	5.90530774425875e-07	NA
144400	5.84227237780597e-07	NA
602025	5.57796297431144e-07	NA
203800	5.56454770524727e-07	NA
613677	5.5216125009993e-07	NA
615457	5.4932916670884e-07	NA
144010	5.40695153581655e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
190430	5.3922134178511e-07	NA
612520	5.19303712890082e-07	NA
136120	5.10785031263135e-07	NA
616511	4.99940493793295e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
207750	4.90953509260765e-07	NA
304900	4.89398053204964e-07	NA
605019	4.62928487495926e-07	NA
616329	4.58363615006531e-07	NA
108725	4.47295969287092e-07	NA
612780	4.42501030463665e-07	NA
262190	4.41006003202931e-07	NA
277460	4.3782991157603e-07	NA
147630	4.27365946964798e-07	NA
601666	4.1928677076073e-07	NA
613877	4.15420370882293e-07	NA
145750	4.09851231136753e-07	NA
240600	4.05269351122554e-07	NA
608600	3.99697761653408e-07	NA
612526	3.82665258687174e-07	NA
615954	3.81376726618573e-07	NA
604367	3.79204115791354e-07	NA
215720	3.72120369038857e-07	NA
608320	3.70625394523897e-07	NA
223500	3.62087585516456e-07	NA
246200	3.31954179961225e-07	NA
610374	3.19907932642977e-07	NA
125800	3.186863635715e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	3.16508419775409e-07	NA
144600	3.01611210051341e-07	NA
615830	2.91631729776165e-07	NA
306000	2.87617098495171e-07	NA
615238	2.83437466399289e-07	NA
614496	2.74855847183508e-07	NA
263800	2.74778326451658e-07	NA
219080	2.70976217242036e-07	NA
610475	2.70976217242036e-07	NA
610489	2.70976217242036e-07	NA
260370	2.64453151121035e-07	NA
614492	2.64303691455113e-07	NA
615962	2.60775135509165e-07	NA
614495	2.55087004108593e-07	NA
601198	2.50648652282088e-07	NA
260350	2.42754622139409e-07	NA
154020	2.35251198400235e-07	NA
610600	2.3410770592726e-07	NA
611718	2.32325130565777e-07	NA
601942	2.23374609234044e-07	NA
608709	2.22029690272076e-07	NA
613090	2.16005394854198e-07	NA
601678	2.1230373279755e-07	NA
614491	2.10890573665999e-07	NA
601820	2.10832607058178e-07	NA
610508	2.09485063431042e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
615160	2.05688769244508e-07	NA
241200	2.01839805849e-07	NA
300200	1.94712500040728e-07	NA
