DiseaseID	Score	DiseaseName
610947	0.00192374359723024	NA
603813	3.56419058837851e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
615703	3.40489703908376e-05	NA
603776	3.34953268318427e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
108725	2.9183089029488e-05	NA
145750	2.85326030200812e-05	NA
608320	2.75723533626824e-05	NA
144600	2.71130517169056e-05	NA
614028	2.70601303474459e-05	NA
152200	2.65892206133604e-05	NA
191540	2.50547431653554e-05	NA
612671	2.49473187660617e-05	NA
612520	2.48121986058959e-05	NA
143890	2.09164133970535e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.46500473564168e-05	TYPE 1 DIABETES MELLITUS 2
601665	1.38874372152408e-05	NA
222100	1.30739817061145e-05	TYPE 1 DIABETES MELLITUS
614736	8.19574024456557e-06	NA
151660	8.02467012861449e-06	NA
605814	7.85114407443363e-06	NA
613375	7.83198471221486e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
616192	7.47138980769521e-06	NA
144250	7.41357750374221e-06	NA
602014	7.37237764611398e-06	NA
615474	7.33575088912661e-06	NA
608594	7.13215243177151e-06	NA
269700	7.12758961351178e-06	NA
615158	7.11520821855648e-06	NA
167800	7.1149367506592e-06	NA
219090	7.00055768605769e-06	NA
602522	6.88392650244506e-06	NA
125853	6.83708089535458e-06	TYPE 2 DIABETES MELLITUS
614190	6.71891163711663e-06	NA
144400	4.09310657635279e-06	NA
238600	3.99850171443142e-06	NA
144650	3.86395347240089e-06	NA
602247	2.95600342004643e-06	NA
605019	2.90002306353885e-06	NA
107741	2.86246077149034e-06	NA
144300	2.56805102544409e-06	NA
144010	2.23213436924721e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
109160	1.71439941491851e-06	NA
136120	1.67584806148037e-06	NA
614025	1.63554048583264e-06	NA
143470	1.49980453993608e-06	NA
615160	1.47148220534095e-06	NA
125852	1.47105638865622e-06	NA
203800	1.41524069598652e-06	NA
604367	1.38243114688809e-06	NA
615812	1.3375320481823e-06	NA
138900	1.32167637000896e-06	NA
150170	1.26285545921937e-06	NA
232900	1.23638748314667e-06	NA
616214	1.22526407389268e-06	NA
207750	1.21353228634875e-06	NA
191530	1.07678210898711e-06	NA
277460	1.05526643825755e-06	NA
205400	9.65909456605014e-07	NA
