DiseaseID	Score	DiseaseName
606394	9.54028075457247e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
126150	9.41218946494104e-08	NA
151800	9.10563115637605e-08	NA
268040	8.99203533668441e-08	NA
229800	8.87818165063801e-08	NA
260450	8.82590480874544e-08	NA
269200	8.77995048115278e-08	NA
209300	8.49121141749244e-08	NA
609197	8.39931750576857e-08	NA
263600	8.29846475019739e-08	NA
174050	7.69313142029623e-08	NA
232200	7.58055798997216e-08	NA
613886	7.01985068956888e-08	NA
601941	6.83184037867038e-08	NA
240200	6.5275958321528e-08	NA
138900	6.08656871366535e-08	NA
205400	5.48192119188512e-08	NA
557000	5.40752451278215e-08	NA
138040	5.13836643133121e-08	NA
240150	5.00992634890405e-08	NA
606528	4.43628604049344e-08	NA
600955	4.39493491642824e-08	NA
615961	4.02695485495562e-08	NA
305700	3.84738787310804e-08	NA
232240	3.8453927908072e-08	NA
251120	3.63920627013865e-08	NA
245900	3.61764685654221e-08	NA
109160	3.55188727190561e-08	NA
109600	3.14072919920115e-08	NA
610199	3.13086602688376e-08	NA
207780	3.02687130558922e-08	NA
601223	2.89665580211994e-08	NA
602722	2.83872239546609e-08	NA
194470	2.8268088240768e-08	NA
607616	2.52571929536031e-08	NA
179820	2.43196724699151e-08	NA
168820	2.25170622559979e-08	NA
602475	2.21069896837235e-08	NA
240300	2.18878299222066e-08	NA
177600	2.11276008078805e-08	NA
600952	1.91958454429657e-08	NA
124060	1.87447518231339e-08	NA
200100	1.81103725326706e-08	NA
615558	1.81103725326706e-08	NA
210740	1.79674088053796e-08	NA
249599	1.79674088053796e-08	NA
132810	1.73104287287897e-08	NA
166700	1.66199724282741e-08	NA
209010	1.66199724282741e-08	NA
241080	1.66199724282741e-08	NA
560000	1.66199724282741e-08	NA
145270	1.55572583881949e-08	NA
150170	1.55334031581769e-08	NA
232900	9.30654264318789e-09	NA
600166	9.1174803216453e-09	NA
212067	6.58553749134706e-09	NA
source	0	NA
target	0	NA
