DiseaseID	Score	DiseaseName
614492	2.70482479920544e-07	NA
260370	2.66273744962575e-07	NA
219080	2.65148750177737e-07	NA
610475	2.65148750177737e-07	NA
610489	2.65148750177737e-07	NA
614495	2.6131469856635e-07	NA
615962	2.58180291786027e-07	NA
601198	2.56023739626027e-07	NA
260350	2.45868937218636e-07	NA
154020	2.40893535017188e-07	NA
611718	2.37778071733621e-07	NA
610600	2.31226621386097e-07	NA
601942	2.25568891505034e-07	NA
614491	2.15269663919884e-07	NA
608709	2.1358200026223e-07	NA
601820	2.1261704946127e-07	NA
613090	2.12613827412069e-07	NA
615160	2.11177887526369e-07	NA
601678	2.09079934432791e-07	NA
610508	2.09049610268259e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
241200	1.98605024234469e-07	NA
300200	1.96675350841748e-07	NA
125851	1.91929947984763e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.90518742165684e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.9043957962902e-07	NA
606824	1.67252417734038e-07	NA
152200	1.65041553361235e-07	NA
615812	1.56910308002185e-07	NA
118830	1.55493821273926e-07	NA
143470	1.51730292181296e-07	NA
615947	1.51305589998509e-07	NA
177200	1.45194739698155e-07	NA
606392	1.44812128359377e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
613327	1.38753571723641e-07	NA
145260	1.3756837704805e-07	NA
300539	1.37027633421608e-07	NA
600496	1.35559221752475e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
191540	1.34396983028084e-07	NA
614025	1.30108806138789e-07	NA
608189	1.29470984841784e-07	NA
606721	1.28642762304542e-07	NA
143860	1.26295268096252e-07	NA
600089	1.23995991570871e-07	NA
610582	1.21855263313094e-07	NA
612227	1.2011059664895e-07	NA
229500	1.18856247166947e-07	NA
605115	1.18253377447987e-07	NA
613743	1.15059565861745e-07	NA
613370	1.11048054609625e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
167755	1.10975212340309e-07	NA
616095	1.05533586516195e-07	NA
612671	1.04579837810548e-07	NA
232220	1.02909795749459e-07	NA
126900	1.02622008617608e-07	NA
103230	1.02581534859436e-07	NA
614662	1.023627001638e-07	NA
612225	1.02052203094679e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
605911	1.01047495495772e-07	NA
609812	9.87412216984662e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
276700	9.84595256379359e-08	NA
208300	9.71511903237857e-08	NA
171200	9.70420532134348e-08	NA
126150	9.63000826918127e-08	NA
151800	9.61148127072666e-08	NA
191530	9.60795471996398e-08	NA
615751	9.60060037206106e-08	NA
613347	9.53350308460644e-08	NA
614033	9.42504215914116e-08	NA
615026	9.37917237597101e-08	NA
606394	9.29999543566217e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
167770	9.17147883374563e-08	NA
268040	9.06047777147685e-08	NA
609975	8.88324644033593e-08	NA
609734	8.64672539052325e-08	NA
229800	8.52227715442253e-08	NA
269200	8.44478937637479e-08	NA
260450	8.40089239012312e-08	NA
209300	8.08876824148051e-08	NA
263600	7.94714984939318e-08	NA
609197	7.94030913829943e-08	NA
232200	7.59400000930676e-08	NA
174050	7.31671780452652e-08	NA
613886	7.27773222204365e-08	NA
138900	6.1986710543229e-08	NA
601941	5.75870019454948e-08	NA
177735	5.6929639367846e-08	NA
205400	5.56118667597529e-08	NA
557000	5.30948568292857e-08	NA
240150	5.02404843384156e-08	NA
610021	4.91020252714347e-08	NA
203400	4.79458310809946e-08	NA
256450	4.58468034127389e-08	NA
304800	4.35455016923241e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.26901717498389e-08	NA
609968	4.25858423309294e-08	NA
305700	3.97204234659138e-08	NA
264350	3.91236210892175e-08	NA
615961	3.89520914722929e-08	NA
232240	3.85872589170767e-08	NA
245900	3.68707984351089e-08	NA
251120	3.56033675161388e-08	NA
218030	3.32987648615649e-08	NA
610199	3.1482269491207e-08	NA
207780	3.07999708181979e-08	NA
138040	3.0524045425355e-08	NA
129840	2.99897445544194e-08	NA
109160	2.99527506541465e-08	NA
615517	2.75413961339425e-08	NA
602485	2.70071756532307e-08	NA
240200	2.67859279770719e-08	NA
239350	2.63825747702845e-08	NA
109600	2.6108312931494e-08	NA
607616	2.58702728300087e-08	NA
214700	2.49112410921446e-08	NA
615361	2.36409103241237e-08	NA
179820	2.35325813045682e-08	NA
606528	2.34911470700621e-08	NA
602475	2.22618725129066e-08	NA
240300	2.18044352421784e-08	NA
601223	2.17713669303878e-08	NA
194470	2.13134515264479e-08	NA
606762	2.01875157602075e-08	NA
600955	1.90766712907921e-08	NA
200100	1.87484075609073e-08	NA
615558	1.87484075609073e-08	NA
210740	1.8094655994253e-08	NA
249599	1.8094655994253e-08	NA
166700	1.6737661565355e-08	NA
209010	1.6737661565355e-08	NA
241080	1.6737661565355e-08	NA
560000	1.6737661565355e-08	NA
600952	1.6720936057205e-08	NA
168820	1.55727315393324e-08	NA
145270	1.42259842811835e-08	NA
150170	1.42031752038013e-08	NA
177600	1.39598648224876e-08	NA
143880	1.38114378240984e-08	NA
239199	1.29375035717694e-08	NA
124060	1.13920564149385e-08	NA
602722	1.08649714653976e-08	NA
132810	9.98099481864504e-09	NA
232900	9.20809272530492e-09	NA
600166	8.89863473133719e-09	NA
240800	6.98782300123134e-09	NA
212067	6.14562808415404e-09	NA
source	0	NA
target	0	NA
