DiseaseID	Score	DiseaseName
143890	2.18982548006337e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601665	1.38526234272858e-05	NA
601410	1.37264170050837e-05	TYPE 1 DIABETES MELLITUS 2
222100	1.33393220849414e-05	TYPE 1 DIABETES MELLITUS
613375	8.15401481564068e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	7.83242673816298e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
603776	7.77729833675493e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615158	7.6682760688196e-06	NA
269700	7.60210439019234e-06	NA
602522	7.57273182434981e-06	NA
615474	7.35893224797656e-06	NA
151660	7.32447090045069e-06	NA
610947	7.25430501853269e-06	NA
219090	7.05678333353687e-06	NA
608594	7.00679505777922e-06	NA
125853	6.99858176561337e-06	TYPE 2 DIABETES MELLITUS
614736	6.98288135924741e-06	NA
616192	6.95506082645539e-06	NA
615703	6.95163982043278e-06	NA
614190	6.76761794816113e-06	NA
167800	6.75824262842484e-06	NA
602014	6.62082379613981e-06	NA
605814	6.58344665582125e-06	NA
144250	3.93655971386516e-06	NA
238600	3.51105699812646e-06	NA
125852	8.60210526932461e-07	NA
616214	7.98006608952985e-07	NA
240900	6.78208460447915e-07	NA
602247	6.77993627308808e-07	NA
614028	6.71387569581113e-07	NA
144650	5.9794203227036e-07	NA
144300	5.89724670536932e-07	NA
144400	5.76141877406819e-07	NA
107741	5.74798079338046e-07	NA
602025	5.74068558241382e-07	NA
615457	5.6536287196663e-07	NA
613677	5.55661946217713e-07	NA
190430	5.55133309346105e-07	NA
203800	5.36207314740018e-07	NA
144010	5.24186951426273e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
612520	5.11828872979991e-07	NA
616511	5.06976347626546e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
304900	4.98104823565679e-07	NA
136120	4.9636704648355e-07	NA
207750	4.74940120768293e-07	NA
616329	4.58894030502374e-07	NA
605019	4.55920823962152e-07	NA
612780	4.51031983091993e-07	NA
108725	4.41761413730984e-07	NA
262190	4.3166372240005e-07	NA
147630	4.26091775131537e-07	NA
277460	4.2591568567941e-07	NA
601666	4.15868095379008e-07	NA
240600	4.09816835347136e-07	NA
613877	4.0602901752547e-07	NA
145750	3.9538155131448e-07	NA
608600	3.89236244720415e-07	NA
612526	3.72002248652828e-07	NA
615954	3.68350750641475e-07	NA
604367	3.68315631797596e-07	NA
608320	3.67317086787812e-07	NA
215720	3.67020391098093e-07	NA
223500	3.5854754913427e-07	NA
607364	3.33996821704995e-07	NA
610374	3.24641765166304e-07	NA
246200	3.22209425586103e-07	NA
125800	3.16106091175345e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
144600	2.88412039594699e-07	NA
614496	2.86944157278442e-07	NA
615238	2.8226435894288e-07	NA
615830	2.78264116376892e-07	NA
614492	2.76577402709666e-07	NA
306000	2.74961806478013e-07	NA
263800	2.71825718275586e-07	NA
614495	2.66899674359831e-07	NA
260370	2.65592134630411e-07	NA
219080	2.57728618665261e-07	NA
610475	2.57728618665261e-07	NA
610489	2.57728618665261e-07	NA
615962	2.55540383475701e-07	NA
601198	2.47141501273697e-07	NA
610600	2.47021459268699e-07	NA
260350	2.45202665273744e-07	NA
154020	2.30788151499009e-07	NA
613090	2.28994778816222e-07	NA
611718	2.28402294860188e-07	NA
601678	2.248391878094e-07	NA
601942	2.23072916406055e-07	NA
610508	2.17799262354815e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
614491	2.1641340228305e-07	NA
601820	2.15225526856025e-07	NA
615160	2.14981405900403e-07	NA
241200	2.14121974896459e-07	NA
608709	2.12144686105121e-07	NA
125851	2.00965569439096e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.99247785152081e-07	MATURITY-ONSET DIABETES OF THE YOUNG
300200	1.94784064340443e-07	NA
103900	1.91108678791584e-07	NA
606824	1.70044668299722e-07	NA
152200	1.68054030430153e-07	NA
118830	1.58849341222652e-07	NA
143470	1.58665985696631e-07	NA
615812	1.56400512844495e-07	NA
615947	1.50796464260936e-07	NA
606392	1.48171256455806e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.47801621545973e-07	NA
145260	1.39836585690996e-07	NA
300539	1.39423657913121e-07	NA
600496	1.38612209629964e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
191540	1.35959932524836e-07	NA
614025	1.3498456013228e-07	NA
613327	1.33574434617448e-07	NA
608189	1.31830366384262e-07	NA
143860	1.27819661054193e-07	NA
600089	1.26420536089204e-07	NA
606721	1.25932041161086e-07	NA
229500	1.25218442090359e-07	NA
610582	1.25000814067699e-07	NA
612227	1.21933726391114e-07	NA
605115	1.20050069692658e-07	NA
613370	1.17124857005526e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
613743	1.14062517392913e-07	NA
167755	1.12843190994919e-07	NA
616095	1.10265165572364e-07	NA
612225	1.07910349115606e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.07237085397594e-07	NA
612671	1.0659533308117e-07	NA
126900	1.04829978761743e-07	NA
232220	1.0413384123361e-07	NA
126150	1.03339227197673e-07	NA
191530	1.03016184648169e-07	NA
605911	1.02258065555886e-07	NA
615751	1.01783682212706e-07	NA
609812	1.00959303237876e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
103230	1.00742324075811e-07	NA
614033	9.99870145238506e-08	NA
615026	9.94147929654464e-08	NA
208300	9.92386316668605e-08	NA
606394	9.89361987265202e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
613347	9.7216440919048e-08	NA
276700	9.62746068453901e-08	NA
171200	9.5565116167005e-08	NA
167770	9.36203738638996e-08	NA
609975	9.34638521602188e-08	NA
151800	9.28832927407958e-08	NA
609734	9.14343166495576e-08	NA
229800	9.12186963123604e-08	NA
268040	8.8979045303831e-08	NA
260450	8.57758970490826e-08	NA
269200	8.57376675405617e-08	NA
263600	8.54484694668878e-08	NA
609197	8.5059412204611e-08	NA
209300	8.25856726931988e-08	NA
232200	7.69702724708743e-08	NA
174050	7.48194252986188e-08	NA
613886	7.35135912639576e-08	NA
138900	6.19554638745395e-08	NA
177735	5.80235537613596e-08	NA
601941	5.75796908231256e-08	NA
