DiseaseID	Score	DiseaseName
614190	0.00197452613095599	NA
143890	0.00197247041409046	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
603813	3.75338546954597e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
144250	3.50867638961058e-05	NA
602247	3.48006195738674e-05	NA
144010	3.43574954660388e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	3.43010275479425e-05	NA
144400	3.30295057769639e-05	NA
107741	3.28205719002548e-05	NA
144300	3.27953840662648e-05	NA
207750	3.17158303363172e-05	NA
277460	3.07570353549344e-05	NA
615830	2.71611161267381e-05	NA
219080	2.66288839328959e-05	NA
610475	2.66288839328959e-05	NA
610489	2.66288839328959e-05	NA
613677	2.63815218017766e-05	NA
614492	2.53841596054777e-05	NA
614496	2.53778741143715e-05	NA
614491	2.53168824583617e-05	NA
103230	2.51083657762841e-05	NA
614495	2.49685439976027e-05	NA
103900	2.47161827232815e-05	NA
613743	2.43059941926503e-05	NA
171200	2.28693755158868e-05	NA
219090	5.81048238935906e-06	NA
614028	5.61425762347474e-06	NA
615954	5.06053826120995e-06	NA
145750	5.04698318106205e-06	NA
108725	5.02662764017272e-06	NA
144650	4.93599167278721e-06	NA
144600	4.08984116033283e-06	NA
145260	3.72120547876646e-06	NA
615474	3.62836501263394e-06	NA
603776	3.48085632482678e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
238600	3.45825612352458e-06	NA
177200	3.20762472002566e-06	NA
177735	2.92790373412582e-06	NA
613090	2.75679078097593e-06	NA
300200	2.58257672866073e-06	NA
205400	2.37236600077759e-06	NA
240200	2.2383056308442e-06	NA
615158	2.22477396843325e-06	NA
615703	2.18415203924521e-06	NA
607364	2.0889801859907e-06	NA
615517	2.08519546019505e-06	NA
612780	1.86365238924433e-06	NA
615812	1.84593486327069e-06	NA
610600	1.8433976604146e-06	NA
614025	1.75698153840804e-06	NA
264350	1.73525259428341e-06	NA
601410	1.72585589695429e-06	TYPE 1 DIABETES MELLITUS 2
143470	1.67724684640457e-06	NA
606721	1.66524702244383e-06	NA
232220	1.6592754259835e-06	NA
138040	1.62335058300143e-06	NA
218030	1.58196622770725e-06	NA
125853	1.56470512594538e-06	TYPE 2 DIABETES MELLITUS
232240	1.5628376043813e-06	NA
118830	1.54312779967328e-06	NA
222100	1.51740351500737e-06	TYPE 1 DIABETES MELLITUS
605115	1.51207319918838e-06	NA
109160	1.4419820715982e-06	NA
245900	1.44161964495944e-06	NA
109600	1.43942388853258e-06	NA
610947	1.37602230026653e-06	NA
151660	1.35651698959889e-06	NA
608320	1.34042424240458e-06	NA
616329	1.32459511247783e-06	NA
125850	1.32175701299457e-06	MATURITY-ONSET DIABETES OF THE YOUNG
610374	1.29522538800764e-06	NA
610508	1.28491166694338e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
147630	1.26743553926984e-06	NA
606392	1.2608431458916e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
616511	1.24209806750787e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
615160	1.18337636229928e-06	NA
601665	1.15121798601979e-06	NA
615947	1.10706909953901e-06	NA
615962	1.09775631149356e-06	NA
125852	1.02806167940568e-06	NA
232200	1.01224700735185e-06	NA
612526	8.71206731244646e-07	NA
306000	8.53687269090088e-07	NA
608600	8.30338557174634e-07	NA
208300	8.27043532320998e-07	NA
607616	7.81029527744544e-07	NA
300539	7.76368479886768e-07	NA
602522	7.76118265744221e-07	NA
605814	7.37549341419542e-07	NA
152200	7.30946215051653e-07	NA
613375	7.14635110132043e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
601678	6.85930307555015e-07	NA
167800	6.69596977803987e-07	NA
605019	6.66299590172797e-07	NA
614736	6.65788713297724e-07	NA
269700	6.43366776825122e-07	NA
608594	6.27054945918488e-07	NA
304900	6.20152210017821e-07	NA
616192	5.8756932251286e-07	NA
602014	5.8665486083058e-07	NA
203400	4.92250767606375e-07	NA
616214	4.13988504261942e-07	NA
214700	3.4368715013843e-07	NA
241200	2.83519387293967e-07	NA
191540	2.59813124075063e-07	NA
125851	2.40260176899474e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
203800	2.36278819829115e-07	NA
600955	2.03398922455705e-07	NA
604367	1.7957858368228e-07	NA
263800	1.7680104094941e-07	NA
614033	1.76081331256569e-07	NA
276700	1.75479259277042e-07	NA
612520	1.72877475088744e-07	NA
143860	1.68052053261181e-07	NA
241150	1.67005998966164e-07	NA
124060	1.61979724168086e-07	NA
125800	1.54838021613052e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
200100	1.53205844609919e-07	NA
615558	1.53205844609919e-07	NA
132810	1.45578724446324e-07	NA
150170	1.40753743448389e-07	NA
191530	1.37513759367179e-07	NA
145270	1.33978234705955e-07	NA
601666	1.33886808075024e-07	NA
600496	1.32704887939998e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
602025	1.32177309163128e-07	NA
608189	1.31770898665489e-07	NA
615457	1.3051060296543e-07	NA
151800	1.29966055150796e-07	NA
613877	1.28070554941401e-07	NA
126150	1.25200563884479e-07	NA
304800	1.25008243716232e-07	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
601223	1.22198117178467e-07	NA
601198	1.21024993265415e-07	NA
615026	1.20063308447541e-07	NA
194470	1.18932846947394e-07	NA
613370	1.16449083875624e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
610582	1.15110365742746e-07	NA
167770	1.14977623596339e-07	NA
612225	1.14955614434585e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
168820	1.14773290506164e-07	NA
606394	1.11837239113052e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
612671	1.11740149358529e-07	NA
138900	1.11325440351499e-07	NA
601942	1.08194665666371e-07	NA
229800	1.04845929747951e-07	NA
