DiseaseID	Score	DiseaseName
143890	1.76219018222662e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	1.18312066883249e-06	TYPE 1 DIABETES MELLITUS 2
601665	1.1519503469479e-06	NA
222100	1.07652747877829e-06	TYPE 1 DIABETES MELLITUS
613375	6.34937606632708e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603813	6.06420462734069e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
610947	6.03173881289961e-07	NA
151660	6.02576614203908e-07	NA
603776	5.96003512619042e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
614736	5.94450642076473e-07	NA
269700	5.88139154091348e-07	NA
615703	5.81073929345126e-07	NA
615158	5.74936669721855e-07	NA
608594	5.69238875209268e-07	NA
219090	5.6393676737393e-07	NA
614190	5.59447631310771e-07	NA
602522	5.57723776708398e-07	NA
616192	5.54524354931996e-07	NA
615474	5.53541598556842e-07	NA
167800	5.51393393595739e-07	NA
602014	5.40751139561331e-07	NA
605814	5.39667986546097e-07	NA
125853	5.29796296383728e-07	TYPE 2 DIABETES MELLITUS
144250	3.18419938277749e-07	NA
238600	2.84092636160094e-07	NA
125852	6.97702674741223e-08	NA
616214	6.54009099032755e-08	NA
240900	5.61107394070884e-08	NA
614028	5.42197454597858e-08	NA
602247	5.40567467518426e-08	NA
144650	4.80993194033289e-08	NA
602025	4.73199229428822e-08	NA
144300	4.6933075483941e-08	NA
615457	4.66014961810408e-08	NA
107741	4.63121471559321e-08	NA
144400	4.58087408427183e-08	NA
190430	4.57576050111514e-08	NA
613677	4.41413130378654e-08	NA
203800	4.31832326829719e-08	NA
612520	4.23364636897983e-08	NA
144010	4.19717482082687e-08	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616511	4.06267909155039e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	3.99505483486736e-08	NA
304900	3.89371412262649e-08	NA
207750	3.82755832953737e-08	NA
616329	3.70601833055068e-08	NA
605019	3.666342907776e-08	NA
108725	3.56594797554356e-08	NA
262190	3.5430880432648e-08	NA
612780	3.52619289692189e-08	NA
147630	3.45240655554652e-08	NA
601666	3.4379897247409e-08	NA
277460	3.4084817596293e-08	NA
240600	3.27532345497416e-08	NA
613877	3.27519644333128e-08	NA
145750	3.19964839474816e-08	NA
608600	3.11650521292692e-08	NA
615954	3.05864564843649e-08	NA
215720	3.00856143132907e-08	NA
612526	2.97827508769039e-08	NA
223500	2.97192543998721e-08	NA
604367	2.95056131528722e-08	NA
608320	2.95052529935749e-08	NA
610374	2.66061787517471e-08	NA
246200	2.5817598317503e-08	NA
125800	2.54222149764227e-08	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	2.51372240628006e-08	NA
144600	2.32656324566495e-08	NA
615238	2.31335950756891e-08	NA
615830	2.25571525981307e-08	NA
260370	2.24466169200683e-08	NA
306000	2.24351514707477e-08	NA
614496	2.22952108961712e-08	NA
263800	2.19755580633042e-08	NA
614492	2.14650249088092e-08	NA
219080	2.08893629033441e-08	NA
610475	2.08893629033441e-08	NA
610489	2.08893629033441e-08	NA
614495	2.07471373261782e-08	NA
