DiseaseID	Score	DiseaseName
610947	0.00243141773201472	NA
108725	3.65082404333538e-05	NA
603813	3.63353808053327e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
145750	3.57310935419242e-05	NA
603776	3.45592564507052e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
608320	3.45512147950931e-05	NA
615703	3.45081664978313e-05	NA
144600	3.40559296831986e-05	NA
152200	3.35274963510187e-05	NA
614028	3.35146578011417e-05	NA
191540	3.16182353288898e-05	NA
612671	3.15165046906366e-05	NA
612520	3.08863104430787e-05	NA
144250	4.79576085354111e-06	NA
144400	4.56083247640824e-06	NA
601410	4.55547854649284e-06	TYPE 1 DIABETES MELLITUS 2
144650	4.17956343125287e-06	NA
605019	3.12189000568674e-06	NA
602247	2.9996910664851e-06	NA
107741	2.98194507643999e-06	NA
144300	2.609492283431e-06	NA
143890	2.54947337223303e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
144010	2.24922190938314e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
109160	2.13891462645853e-06	NA
614025	1.91978077084382e-06	NA
143470	1.73044434462584e-06	NA
138900	1.60333194489126e-06	NA
615160	1.60026285173708e-06	NA
150170	1.58456903533609e-06	NA
136120	1.57120616242059e-06	NA
232900	1.55723695813753e-06	NA
615812	1.50812140444015e-06	NA
151660	1.48610632621144e-06	NA
604367	1.32781973001232e-06	NA
191530	1.25945968083593e-06	NA
203800	1.16815325141304e-06	NA
601665	1.16359802592539e-06	NA
205400	1.16033755242042e-06	NA
605814	1.13805938824972e-06	NA
222100	1.09071373270757e-06	TYPE 1 DIABETES MELLITUS
207750	1.00851176119513e-06	NA
145270	9.76215084862908e-07	NA
232240	9.7038210797507e-07	NA
601223	9.36023913814218e-07	NA
238600	9.33652411491511e-07	NA
232220	9.18462216317365e-07	NA
615947	9.15833679763987e-07	NA
168820	9.05546287891219e-07	NA
615474	9.04676714501769e-07	NA
616192	8.99499327141091e-07	NA
194470	8.99417094033075e-07	NA
125852	8.81112288778445e-07	NA
277460	8.67308115891822e-07	NA
177600	8.4051098826049e-07	NA
232200	8.2559217019438e-07	NA
615751	7.70104585561465e-07	NA
601666	7.34006206320323e-07	NA
606762	7.13661068103169e-07	NA
269700	6.98269692723188e-07	NA
608594	6.94679041690004e-07	NA
614736	6.86284921493594e-07	NA
613375	6.85107993302286e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
109600	6.74776166077182e-07	NA
615158	6.72585267189328e-07	NA
616214	6.37318599941756e-07	NA
219090	6.09396552842067e-07	NA
616329	5.93761194107944e-07	NA
612526	5.89874507007642e-07	NA
167800	5.8799044620076e-07	NA
245900	5.82560710615433e-07	NA
125853	5.70358257626222e-07	TYPE 2 DIABETES MELLITUS
614190	5.68841190813819e-07	NA
126150	5.6269718679463e-07	NA
602522	5.56266109157646e-07	NA
306000	5.41453719582281e-07	NA
602014	5.38333223725859e-07	NA
200100	5.13204383422712e-07	NA
615558	5.13204383422712e-07	NA
616511	5.11595507720372e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
607616	4.91344060081245e-07	NA
606721	4.8159188972151e-07	NA
615026	4.73523599532983e-07	NA
613877	4.59659557564655e-07	NA
601942	4.52756065934837e-07	NA
610582	4.49363180783304e-07	NA
610374	4.41163300804413e-07	NA
612225	4.35602034076119e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
615238	4.33831016265543e-07	NA
613370	4.30292147471107e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
606392	4.26282664367971e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
610508	4.19390661480621e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
268040	3.88272523457676e-07	NA
601941	3.79970573749309e-07	NA
612227	3.63978284233967e-07	NA
615961	3.57282871698491e-07	NA
269200	3.55753785478745e-07	NA
210740	3.50243107966433e-07	NA
249599	3.50243107966433e-07	NA
240300	3.45320101857325e-07	NA
610199	3.44652000005454e-07	NA
557000	3.3936256651833e-07	NA
207780	3.28300078759105e-07	NA
602475	3.27441256395747e-07	NA
166700	3.2397487579519e-07	NA
209010	3.2397487579519e-07	NA
241080	3.2397487579519e-07	NA
560000	3.2397487579519e-07	NA
125851	3.04452219547744e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
608600	2.12798824932245e-07	NA
125850	2.08479207634568e-07	MATURITY-ONSET DIABETES OF THE YOUNG
124060	1.78561944292507e-07	NA
614033	1.55412990670904e-07	NA
615517	1.45945805363881e-07	NA
132810	1.4476412756139e-07	NA
276700	1.28646307277475e-07	NA
262190	1.22686580941379e-07	NA
602025	1.16837564078899e-07	NA
615457	1.15339650415632e-07	NA
118830	1.1428784366024e-07	NA
240600	1.03308020210444e-07	NA
615830	1.0140354038239e-07	NA
246200	1.00921435913341e-07	NA
616095	9.70876755345686e-08	NA
615954	9.24786535835682e-08	NA
223500	9.1418572926145e-08	NA
606394	8.5841740407473e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
147630	8.31259945918759e-08	NA
600496	8.26113731221713e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
103230	7.85456695152289e-08	NA
260370	7.76768711318396e-08	NA
608709	7.38455612207246e-08	NA
138040	7.29656902332461e-08	NA
240900	6.8196429838856e-08	NA
614496	6.72614438125399e-08	NA
300200	6.30482057511742e-08	NA
610021	6.28262346592253e-08	NA
605911	6.22113412451854e-08	NA
614495	6.12345813409606e-08	NA
263600	5.86772942441848e-08	NA
613327	5.61461876779486e-08	NA
602485	5.56281986278244e-08	NA
613677	5.38635588495881e-08	NA
600089	5.30537588356249e-08	NA
190430	5.29990515278299e-08	NA
609197	5.29663457207923e-08	NA
215720	5.13655694705376e-08	NA
609968	4.97938242250156e-08	NA
615962	4.4510124783965e-08	NA
151800	4.42808814792334e-08	NA
609812	4.15937586554831e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
614662	4.11433040416321e-08	NA
609975	4.0296250666123e-08	NA
304900	3.96828967608018e-08	NA
229800	3.9490826246285e-08	NA
260350	3.79827714283121e-08	NA
229500	3.7225242270847e-08	NA
606824	3.70960187304706e-08	NA
600952	3.6592014013845e-08	NA
614492	3.63682605017988e-08	NA
612780	3.61602526932643e-08	NA
256450	3.46376141919824e-08	NA
179820	3.46226678429466e-08	NA
208300	3.43957292744979e-08	NA
607364	3.25195833306704e-08	NA
167755	3.24139919687943e-08	NA
