DiseaseID	Score	DiseaseName
125853	0.00178875329568452	TYPE 2 DIABETES MELLITUS
125852	2.70749675987777e-05	NA
600496	2.62504530625617e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
610374	2.56104397104671e-05	NA
610508	2.54283688175825e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
606392	2.53679794117959e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
125851	2.47506886003507e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	2.46350354788759e-05	MATURITY-ONSET DIABETES OF THE YOUNG
610582	2.44049731956081e-05	NA
600089	2.35366907841899e-05	NA
126900	2.3138772549695e-05	NA
143860	2.25716576656052e-05	NA
103900	2.25511623278325e-05	NA
605911	1.11459402507791e-05	NA
612225	2.63455148553387e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
613370	2.59401245472995e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
606394	2.43500487378951e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
601941	2.31741487312233e-06	NA
151660	2.27498169253679e-06	NA
612520	2.26186273713744e-06	NA
608600	2.0298773187256e-06	NA
229800	1.97853625626727e-06	NA
613375	1.91644512422655e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
601410	1.86180873819043e-06	TYPE 1 DIABETES MELLITUS 2
179820	1.80044766274998e-06	NA
177735	1.7739773024544e-06	NA
143890	1.76900980866443e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601666	1.75118095596916e-06	NA
616511	1.74133132773328e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
147630	1.69793216487573e-06	NA
612227	1.68273234415359e-06	NA
614033	1.65351697418607e-06	NA
616329	1.62906704385863e-06	NA
614190	1.57237875364965e-06	NA
601942	1.49244806802131e-06	NA
222100	1.43204965249445e-06	TYPE 1 DIABETES MELLITUS
263600	1.42932256376413e-06	NA
171200	1.40652238055257e-06	NA
229500	1.23439204097307e-06	NA
601665	1.19524006341503e-06	NA
167755	1.04764108346212e-06	NA
613677	1.03689215563869e-06	NA
177200	1.03421490801806e-06	NA
600166	1.01430353054456e-06	NA
129840	9.99974747323769e-07	NA
610021	9.83572007082825e-07	NA
145260	9.7045832749132e-07	NA
610600	9.60581742217371e-07	NA
194470	9.60194776082366e-07	NA
203400	9.46274975568702e-07	NA
125800	9.23041632016066e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
605115	9.15205598301833e-07	NA
103230	9.1469241706365e-07	NA
609968	9.07433106542286e-07	NA
132810	8.9868415762464e-07	NA
264350	8.96863164090394e-07	NA
