DiseaseID	Score	DiseaseName
615954	3.08826358422697e-08	NA
215720	3.02994239838179e-08	NA
612526	3.00115464080852e-08	NA
223500	2.99895237658103e-08	NA
608320	2.97271284861953e-08	NA
604367	2.97268407452248e-08	NA
610374	2.68623273886864e-08	NA
246200	2.60130564991676e-08	NA
125800	2.56039635435922e-08	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
607364	2.53244690205734e-08	NA
144600	2.34654568854851e-08	NA
615238	2.3306754196904e-08	NA
615830	2.28091838858951e-08	NA
260370	2.26670766141746e-08	NA
306000	2.26004130823367e-08	NA
614496	2.25393202171423e-08	NA
263800	2.21091973964025e-08	NA
614492	2.17030640126406e-08	NA
219080	2.11273441516756e-08	NA
610475	2.11273441516756e-08	NA
610489	2.11273441516756e-08	NA
614495	2.0978798652857e-08	NA
260350	2.02720255012706e-08	NA
601198	2.01763313131341e-08	NA
615962	2.01364723071779e-08	NA
601942	1.91585711766429e-08	NA
154020	1.8946996432348e-08	NA
610600	1.87604394877367e-08	NA
611718	1.87170754957548e-08	NA
601820	1.78070689577071e-08	NA
615160	1.74479054471518e-08	NA
613090	1.72684762440766e-08	NA
614491	1.71549274848259e-08	NA
610508	1.69948564523701e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
608709	1.6962311564658e-08	NA
601678	1.6948913846957e-08	NA
300200	1.6805774402891e-08	NA
241200	1.61063811072605e-08	NA
125851	1.5587759409795e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.54737510841379e-08	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.52698783631006e-08	NA
152200	1.38933360635012e-08	NA
606824	1.38575478654496e-08	NA
615812	1.30119219775725e-08	NA
118830	1.29984179872735e-08	NA
143470	1.25084291520807e-08	NA
615947	1.24913683622459e-08	NA
606392	1.15726609003121e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.13354282390198e-08	NA
191540	1.12653904949223e-08	NA
613327	1.09179149874299e-08	NA
608189	1.08557516952827e-08	NA
600496	1.07833147357871e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
614025	1.07832606624299e-08	NA
145260	1.07381125806853e-08	NA
300539	1.06797378802044e-08	NA
606721	1.03502407828459e-08	NA
612227	9.98975985171368e-09	NA
143860	9.93699631500914e-09	NA
600089	9.87050847431839e-09	NA
229500	9.7816054229495e-09	NA
610582	9.68121079329994e-09	NA
613743	9.45599970321557e-09	NA
167755	9.27550598148464e-09	NA
613370	9.25962039688475e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
605115	9.19505801739438e-09	NA
612671	8.87754949884802e-09	NA
616095	8.59432706917798e-09	NA
614662	8.5503377123141e-09	NA
612225	8.51722829653549e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
232220	8.49112072910737e-09	NA
103230	8.45641476168831e-09	NA
609812	8.26634224531836e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
208300	8.14876805271874e-09	NA
605911	8.10567955246647e-09	NA
126900	8.06832978233414e-09	NA
126150	7.98906764460434e-09	NA
613347	7.98768968415886e-09	NA
171200	7.97768046364652e-09	NA
191530	7.97727852276558e-09	NA
276700	7.94589958185394e-09	NA
615751	7.88580335409566e-09	NA
606394	7.78778158642017e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614033	7.73947916795844e-09	NA
615026	7.70307935891982e-09	NA
167770	7.68750835954762e-09	NA
151800	7.66808446475467e-09	NA
268040	7.4171524693513e-09	NA
609734	7.25090864236186e-09	NA
609975	7.24923944411575e-09	NA
269200	7.0551707815539e-09	NA
260450	7.05022545296143e-09	NA
229800	6.99877914281562e-09	NA
209300	6.78875383679828e-09	NA
609197	6.5407455290456e-09	NA
263600	6.537663460577e-09	NA
232200	6.29155982044505e-09	NA
174050	6.1465581681461e-09	NA
613886	6.10233503981809e-09	NA
138900	5.13562902703971e-09	NA
601941	4.69641991405107e-09	NA
205400	4.61487400047771e-09	NA
177735	4.55869469836418e-09	NA
557000	4.33359367382402e-09	NA
240150	4.14005199496202e-09	NA
610021	4.05205601527165e-09	NA
203400	3.88122756533774e-09	NA
256450	3.82714831965412e-09	NA
304800	3.51020794722851e-09	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
609968	3.5012678043725e-09	NA
241150	3.41356884843022e-09	NA
305700	3.32815963205567e-09	NA
232240	3.22991465318043e-09	NA
615961	3.19363902429146e-09	NA
264350	3.13919177821184e-09	NA
245900	3.03695214533599e-09	NA
251120	2.84392995122025e-09	NA
218030	2.65577528757568e-09	NA
610199	2.57907455171022e-09	NA
207780	2.48262206105595e-09	NA
109160	2.47922896341335e-09	NA
129840	2.42992987800132e-09	NA
138040	2.41360372122715e-09	NA
615517	2.21979603081798e-09	NA
602485	2.2088707054763e-09	NA
109600	2.1516776569487e-09	NA
240200	2.14053835520704e-09	NA
239350	2.11836516495151e-09	NA
607616	2.10847901875003e-09	NA
214700	1.98903916196536e-09	NA
606528	1.94505858119273e-09	NA
179820	1.92769071625432e-09	NA
615361	1.88185776031373e-09	NA
602475	1.81048184651639e-09	NA
601223	1.80371556960136e-09	NA
240300	1.7910872627902e-09	NA
194470	1.75879612393792e-09	NA
606762	1.66252023756424e-09	NA
600955	1.6048067093619e-09	NA
200100	1.49829619290816e-09	NA
615558	1.49829619290816e-09	NA
210740	1.47867784914195e-09	NA
249599	1.47867784914195e-09	NA
