DiseaseID	Score	DiseaseName
126150	4.55717399133755e-08	NA
144600	4.48806153001762e-08	NA
167770	4.42678105103867e-08	NA
612671	4.41776767600825e-08	NA
177200	4.41427103499927e-08	NA
145270	4.31962868700062e-08	NA
207750	4.21644184990838e-08	NA
608320	4.14538795760685e-08	NA
605019	3.94703531212874e-08	NA
612780	3.92511994527172e-08	NA
614492	3.84788812757161e-08	NA
118830	3.80895571913639e-08	NA
168820	3.77841290236316e-08	NA
300539	3.7394657687079e-08	NA
277460	3.61772880118887e-08	NA
607364	3.35894550558035e-08	NA
151800	3.34482189511616e-08	NA
143470	3.32098729933964e-08	NA
610600	3.10721787288752e-08	NA
218030	2.98821701850678e-08	NA
150170	2.97777920621816e-08	NA
606721	2.73364232714528e-08	NA
613347	2.72263890684364e-08	NA
208300	2.65876093434209e-08	NA
263800	2.62406578360014e-08	NA
614491	2.62378249044966e-08	NA
143860	2.48886077586542e-08	NA
601678	2.34543605411049e-08	NA
124060	2.30032386660655e-08	NA
152200	2.29204154746412e-08	NA
611718	2.27614761982259e-08	NA
241200	2.13291335519836e-08	NA
601198	2.07827137470409e-08	NA
212067	2.06280205209845e-08	NA
145260	2.05278579885263e-08	NA
613090	2.04032931112911e-08	NA
154020	1.92569443362704e-08	NA
615517	1.76187925535171e-08	NA
260450	1.66813113934157e-08	NA
138900	1.65453053673147e-08	NA
103230	1.63757370754453e-08	NA
615947	1.60677948858069e-08	NA
600955	1.47491404333675e-08	NA
203400	1.41961002960541e-08	NA
613743	1.40030746148327e-08	NA
232220	1.3450855986859e-08	NA
177735	1.25312670831286e-08	NA
614025	1.23877887865254e-08	NA
209300	1.23391106017874e-08	NA
174050	1.06315613166891e-08	NA
602722	1.04712753196523e-08	NA
232200	9.61829920219275e-09	NA
264350	9.38412343234872e-09	NA
613886	8.89553994478417e-09	NA
232240	7.45153485314853e-09	NA
205400	6.24439079839832e-09	NA
305700	6.17756802003816e-09	NA
240150	5.46457605426464e-09	NA
241150	5.38975080671132e-09	NA
239199	5.34479048367022e-09	NA
240200	5.26989317926383e-09	NA
214700	5.02030696861984e-09	NA
232900	4.75466716128622e-09	NA
245900	3.74633275441992e-09	NA
143880	3.20867508569441e-09	NA
607616	2.74826243202885e-09	NA
615361	2.60305764740117e-09	NA
200100	1.86908832171844e-09	NA
615558	1.86908832171844e-09	NA
source	0	NA
target	0	NA
