DiseaseID	Score	DiseaseName
238600	0.000973820391321259	NA
144250	0.000971954363755863	NA
603813	2.96109098465032e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
207750	2.82954591319595e-05	NA
602247	2.78711057624494e-05	NA
136120	1.71878984862516e-05	NA
144650	1.63384739040976e-05	NA
143890	1.63174595792716e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
232220	1.60727473702682e-05	NA
145750	1.58681954479422e-05	NA
232200	1.54045430594651e-05	NA
615947	1.53038889568194e-05	NA
144600	1.48705573509419e-05	NA
144010	1.46943652107366e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
108725	1.4508014360377e-05	NA
118830	1.44507313336057e-05	NA
306000	1.39552864313492e-05	NA
107741	1.38575988735728e-05	NA
240150	1.33795542195543e-05	NA
144300	1.32567364583069e-05	NA
151660	1.25428581075539e-05	NA
614025	1.24852801210459e-05	NA
152200	1.21700382783188e-05	NA
614028	4.1167698001634e-06	NA
276700	3.33950805659949e-06	NA
144400	2.90515667767298e-06	NA
232240	2.56866289655361e-06	NA
610947	2.53055844239694e-06	NA
615703	2.52870371975344e-06	NA
603776	2.42812170850404e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
601410	1.76316422926619e-06	TYPE 1 DIABETES MELLITUS 2
605814	1.56787904436941e-06	NA
608320	1.56661005475593e-06	NA
191540	1.38312047549988e-06	NA
143470	1.37400430603739e-06	NA
277460	1.29817148241165e-06	NA
205400	1.23780072087469e-06	NA
601665	1.17210454975022e-06	NA
167800	1.14218659774505e-06	NA
222100	1.08634632518181e-06	TYPE 1 DIABETES MELLITUS
615812	1.08481970547977e-06	NA
605019	9.0061714637112e-07	NA
269700	8.00166592903281e-07	NA
612526	7.90131622259618e-07	NA
608594	7.81760849196728e-07	NA
203800	7.76769406669744e-07	NA
608600	7.6124019467418e-07	NA
208300	7.56105157501873e-07	NA
616095	7.13999312128667e-07	NA
219090	7.12289894075959e-07	NA
245900	6.63184240764485e-07	NA
613375	6.45620135518516e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
614736	6.075508731541e-07	NA
615158	6.06969770730325e-07	NA
607616	6.05081106562719e-07	NA
608189	5.83369017657507e-07	NA
615474	5.7276078701493e-07	NA
614190	5.62889706630827e-07	NA
616192	5.59053286595256e-07	NA
602522	5.56554501037944e-07	NA
602014	5.38983933331228e-07	NA
125853	5.35964014513732e-07	TYPE 2 DIABETES MELLITUS
167770	5.18177025512176e-07	NA
167755	4.99575189643561e-07	NA
609812	4.95623342380283e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
604367	4.66937490040639e-07	NA
125852	4.64090109666913e-07	NA
174050	4.55881973687897e-07	NA
200100	3.14231121442714e-07	NA
615558	3.14231121442714e-07	NA
606721	2.84960075032301e-07	NA
109160	2.58777743360629e-07	NA
109600	2.49192424080682e-07	NA
613877	2.31002743608101e-07	NA
615238	2.15419989267047e-07	NA
608709	1.81665165837029e-07	NA
246200	1.74225198902287e-07	NA
138900	1.60761007743368e-07	NA
151800	1.56840994250387e-07	NA
147630	1.48703363534355e-07	NA
616214	1.4495206902538e-07	NA
232900	1.34897711622923e-07	NA
557000	1.11170396071093e-07	NA
260350	1.02209240515727e-07	NA
602025	9.72465428463044e-08	NA
615457	9.59764116762199e-08	NA
612520	8.94250383399455e-08	NA
612671	8.9034521099754e-08	NA
616329	8.84579958242198e-08	NA
615026	8.53588833094377e-08	NA
616511	8.25754271401654e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
613347	8.18927294081355e-08	NA
612227	8.01320452544804e-08	NA
262190	7.61517858448208e-08	NA
615830	7.36026494321177e-08	NA
125851	6.83686360004674e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
615751	6.72470239717667e-08	NA
260370	6.57193526174288e-08	NA
615160	6.32297645062571e-08	NA
240900	6.27224967618167e-08	NA
215720	6.17765349203253e-08	NA
613327	5.8497304300324e-08	NA
601666	5.6656273935148e-08	NA
190430	5.10451560613216e-08	NA
145270	4.94509574007498e-08	NA
150170	4.79986648701256e-08	NA
268040	4.72130593320006e-08	NA
610021	4.68200222562323e-08	NA
601820	4.66121168138955e-08	NA
613677	4.5055014813753e-08	NA
615954	4.47608003361813e-08	NA
610374	4.32937434858659e-08	NA
240600	4.16360876681238e-08	NA
260450	4.15033691109048e-08	NA
126150	4.13967913552643e-08	NA
606824	4.11862884065535e-08	NA
223500	4.08241075828184e-08	NA
601223	3.9590528109831e-08	NA
304900	3.91789245732245e-08	NA
194470	3.88512194824173e-08	NA
610508	3.73790566539329e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
191530	3.73555315273864e-08	NA
168820	3.73029236532054e-08	NA
125850	3.65341369896321e-08	MATURITY-ONSET DIABETES OF THE YOUNG
601942	3.55690122847706e-08	NA
612780	3.52972407764398e-08	NA
606762	3.4913586296799e-08	NA
600089	3.04713213487591e-08	NA
209300	2.94225990671053e-08	NA
613370	2.7663694007393e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
609734	2.7182573857203e-08	NA
612225	2.64739705546876e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
219080	2.64397299261607e-08	NA
610475	2.64397299261607e-08	NA
610489	2.64397299261607e-08	NA
126900	2.59847359360783e-08	NA
