DiseaseID	Score	DiseaseName
151660	2.98306363856411e-06	NA
143890	1.76106523964465e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
219090	1.2116723678708e-06	NA
601410	1.1868861453712e-06	TYPE 1 DIABETES MELLITUS 2
601665	1.15073812626536e-06	NA
222100	1.07572244589962e-06	TYPE 1 DIABETES MELLITUS
269700	9.86230631845016e-07	NA
615474	7.57064000280571e-07	NA
613375	6.3442532065434e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
608594	6.07169509969121e-07	NA
603813	6.0700773244837e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
610947	6.03292556420041e-07	NA
603776	5.95656165493001e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
614736	5.94229172241705e-07	NA
615703	5.86731569396368e-07	NA
615158	5.74683192797278e-07	NA
614190	5.61984606000849e-07	NA
602522	5.57251036922733e-07	NA
616192	5.54097342393287e-07	NA
167800	5.50870004975155e-07	NA
602014	5.39577550611291e-07	NA
605814	5.39153494741711e-07	NA
125853	5.29342768846721e-07	TYPE 2 DIABETES MELLITUS
144250	3.43222462334619e-07	NA
238600	2.84530160803753e-07	NA
203800	8.84453768395376e-08	NA
125852	7.08656171265624e-08	NA
608600	7.0842310240511e-08	NA
616214	7.00532064805843e-08	NA
612526	6.74002316415754e-08	NA
613877	6.69917362851968e-08	NA
604367	6.676622501206e-08	NA
246200	5.78315847485415e-08	NA
614028	5.72082837035266e-08	NA
602247	5.66952653683372e-08	NA
145750	5.64270227294391e-08	NA
240900	5.60793043249649e-08	NA
615238	5.12175414956282e-08	NA
608709	4.9137085889989e-08	NA
144650	4.88368141450605e-08	NA
613677	4.79531045840306e-08	NA
144300	4.77619207811595e-08	NA
602025	4.73007532645283e-08	NA
107741	4.72513704307458e-08	NA
615457	4.65826517095976e-08	NA
144400	4.64166509736981e-08	NA
190430	4.57142158381512e-08	NA
615954	4.55745255840608e-08	NA
262190	4.46393554718032e-08	NA
616511	4.32484872700241e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
612520	4.2638749321176e-08	NA
144010	4.24599734597765e-08	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616329	4.06589047174279e-08	NA
136120	4.01244501512749e-08	NA
207750	3.91314700253739e-08	NA
304900	3.90396433294795e-08	NA
606721	3.77875630656051e-08	NA
108725	3.75363867222816e-08	NA
615830	3.75175270751976e-08	NA
605019	3.6799209551305e-08	NA
147630	3.6490833441039e-08	NA
277460	3.55447198538185e-08	NA
219080	3.55255818708415e-08	NA
610475	3.55255818708415e-08	NA
610489	3.55255818708415e-08	NA
612780	3.54418487004762e-08	NA
615962	3.49386013092613e-08	NA
601666	3.46939618404546e-08	NA
151800	3.3612824153597e-08	NA
240600	3.31378277463305e-08	NA
608320	3.0132201699618e-08	NA
215720	3.00637620298275e-08	NA
223500	2.98010236412376e-08	NA
607364	2.79190900692481e-08	NA
610374	2.67716726460002e-08	NA
614496	2.58915183737244e-08	NA
125800	2.5427419522168e-08	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
614492	2.45095036343548e-08	NA
144600	2.42385823488851e-08	NA
614495	2.36592141794646e-08	NA
260370	2.25230691128294e-08	NA
306000	2.24790823546193e-08	NA
263800	2.20954057644066e-08	NA
260350	2.01429442295421e-08	NA
601198	2.00386163837516e-08	NA
614491	1.99895170697633e-08	NA
601942	1.91693590741851e-08	NA
610600	1.89878732668868e-08	NA
154020	1.8800716554497e-08	NA
611718	1.85740670227771e-08	NA
601820	1.77811788571048e-08	NA
615160	1.75958061074914e-08	NA
613090	1.73801040646709e-08	NA
610508	1.70225817209999e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
601678	1.69719211905378e-08	NA
300200	1.67417835251383e-08	NA
241200	1.60755255403997e-08	NA
125851	1.55025384632004e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
103900	1.54246233069233e-08	NA
125850	1.53793120010925e-08	MATURITY-ONSET DIABETES OF THE YOUNG
613327	1.49995200440029e-08	NA
