DiseaseID	Score	DiseaseName
601678	2.09405655846489e-08	NA
260350	2.06855667055563e-08	NA
615962	2.03614003885214e-08	NA
241200	2.00347709418932e-08	NA
613090	1.86500457947944e-08	NA
601820	1.85334636161167e-08	NA
615160	1.78225674807924e-08	NA
610508	1.74554959305312e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
614491	1.72619977425381e-08	NA
608709	1.70261667007638e-08	NA
125851	1.58450907466229e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.57116273568205e-08	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.53041431340149e-08	NA
606824	1.40715705069196e-08	NA
152200	1.39380205949767e-08	NA
615812	1.30629851969526e-08	NA
118830	1.30596520991937e-08	NA
300539	1.28100945246105e-08	NA
143470	1.25454758203608e-08	NA
615947	1.25257748261637e-08	NA
606392	1.23260806577039e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.16395977277358e-08	NA
600496	1.14738683055045e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
191540	1.13420190537846e-08	NA
608189	1.12874809690844e-08	NA
613327	1.09595271341024e-08	NA
613743	1.08797691105388e-08	NA
145260	1.08728761768489e-08	NA
614025	1.08037303467403e-08	NA
612227	1.07092368579471e-08	NA
600089	1.05335133609499e-08	NA
609975	1.04421624889559e-08	NA
606721	1.0377563024983e-08	NA
229500	1.00890965437439e-08	NA
610582	1.00802714291015e-08	NA
143860	1.00795714865994e-08	NA
167755	9.8002894202834e-09	NA
613370	9.59826855983756e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
605115	9.3281941175148e-09	NA
614662	9.2561561212544e-09	NA
103230	8.93507308251652e-09	NA
612671	8.92253201067612e-09	NA
616095	8.78697631863354e-09	NA
605911	8.75756543739481e-09	NA
612225	8.75404920647287e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
232220	8.51943332997048e-09	NA
609812	8.36903513980471e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
126900	8.21095415432458e-09	NA
208300	8.20300587559448e-09	NA
171200	8.09868361385789e-09	NA
615751	8.0805947124729e-09	NA
614033	8.07650313575571e-09	NA
613347	8.04957972131675e-09	NA
126150	8.0303611736807e-09	NA
191530	8.01976136520658e-09	NA
606394	8.0159910893689e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
276700	7.98742851587792e-09	NA
615026	7.86370743848395e-09	NA
167770	7.75395037451982e-09	NA
151800	7.70739910119523e-09	NA
268040	7.46940004460508e-09	NA
269200	7.45026958352327e-09	NA
609734	7.4476325557367e-09	NA
229800	7.29404978320143e-09	NA
260450	7.09767580435469e-09	NA
209300	6.83333454905826e-09	NA
609197	6.82560690371765e-09	NA
263600	6.73979105381662e-09	NA
232200	6.30582958337568e-09	NA
174050	6.18052863128295e-09	NA
613886	6.12120663306554e-09	NA
241150	6.09623986831277e-09	NA
601941	5.51149333174294e-09	NA
138900	5.15713926832754e-09	NA
557000	5.012336399781e-09	NA
177735	4.85871008209788e-09	NA
203400	4.75049870808004e-09	NA
205400	4.61285005074564e-09	NA
610021	4.54985361639162e-09	NA
615361	4.4602361152464e-09	NA
256450	4.33177042935306e-09	NA
240150	4.15280941992069e-09	NA
609968	3.95892799421781e-09	NA
615961	3.9122017317822e-09	NA
304800	3.88315294821529e-09	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
264350	3.39797854623837e-09	NA
239350	3.34482921897546e-09	NA
305700	3.34378856973863e-09	NA
232240	3.23133523423808e-09	NA
610199	3.17767554069767e-09	NA
245900	3.03635814388153e-09	NA
251120	2.8924873220641e-09	NA
207780	2.85281459561848e-09	NA
218030	2.77395920123713e-09	NA
129840	2.76171675018124e-09	NA
602485	2.70767674253837e-09	NA
109160	2.52513462628611e-09	NA
138040	2.43688111217939e-09	NA
615517	2.38592161101212e-09	NA
214700	2.22666504788354e-09	NA
109600	2.19558460914574e-09	NA
240200	2.17698167503432e-09	NA
240300	2.15831163436187e-09	NA
606528	2.11757074640033e-09	NA
179820	2.11434934247433e-09	NA
607616	2.10967413074273e-09	NA
600955	2.10290401551905e-09	NA
602475	2.06071290625566e-09	NA
606762	1.93127914886467e-09	NA
210740	1.85004914008283e-09	NA
249599	1.85004914008283e-09	NA
601223	1.83433640583254e-09	NA
194470	1.78954769989854e-09	NA
166700	1.71129634936146e-09	NA
209010	1.71129634936146e-09	NA
241080	1.71129634936146e-09	NA
560000	1.71129634936146e-09	NA
200100	1.50204517913779e-09	NA
615558	1.50204517913778e-09	NA
600952	1.48963131354635e-09	NA
239199	1.31849446373849e-09	NA
168820	1.3029718275007e-09	NA
143880	1.20986161673462e-09	NA
150170	1.19043943820687e-09	NA
145270	1.19002879547444e-09	NA
177600	1.17834756216497e-09	NA
124060	9.51717851357546e-10	NA
602722	9.23872846529012e-10	NA
600166	8.86593962251111e-10	NA
132810	8.37458617403309e-10	NA
232900	7.75851153581008e-10	NA
240800	7.23847998476529e-10	NA
212067	5.25349587489453e-10	NA
source	0	NA
target	0	NA
