DiseaseID	Score	DiseaseName
600955	4.69452542714961e-08	NA
600089	4.66827930260979e-08	NA
306000	4.51820837808624e-08	NA
125850	4.35447184732888e-08	MATURITY-ONSET DIABETES OF THE YOUNG
205400	4.16097882612821e-08	NA
304900	4.12871398836816e-08	NA
300200	3.95289159810507e-08	NA
605115	3.70767138192858e-08	NA
614496	3.6604998956443e-08	NA
612780	3.58516687009873e-08	NA
215720	3.36633001716084e-08	NA
614025	3.34395816830514e-08	NA
600952	3.22893342996697e-08	NA
607364	3.07352749734937e-08	NA
614495	3.01161021391773e-08	NA
167755	2.97776332659115e-08	NA
125800	2.83231877936035e-08	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
614492	2.81952510644407e-08	NA
229800	2.69815891747021e-08	NA
606824	2.44854073331887e-08	NA
260350	2.44579010852228e-08	NA
109600	2.43792767011373e-08	NA
269200	2.38504251204725e-08	NA
557000	2.34050885727678e-08	NA
614491	2.2615667942386e-08	NA
606394	2.24245286488179e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
263800	2.22713384712469e-08	NA
245900	2.20926385703723e-08	NA
608189	2.14662680323114e-08	NA
610600	2.08217195397415e-08	NA
118830	2.05687141142672e-08	NA
611718	2.0229312430481e-08	NA
263600	2.00339104914744e-08	NA
601198	2.00036270043587e-08	NA
200100	1.99349042475164e-08	NA
615558	1.99349042475164e-08	NA
607616	1.98357248103273e-08	NA
609812	1.97337882590198e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
154020	1.88201342942207e-08	NA
240300	1.83571855086809e-08	NA
129840	1.8341961522027e-08	NA
210740	1.82985514598288e-08	NA
249599	1.82985514598288e-08	NA
103900	1.814718558085e-08	NA
177200	1.8091264402907e-08	NA
613090	1.78042377095646e-08	NA
601678	1.7442663954813e-08	NA
166700	1.69261612119895e-08	NA
209010	1.69261612119895e-08	NA
241080	1.69261612119895e-08	NA
560000	1.69261612119895e-08	NA
241200	1.63923867574535e-08	NA
300539	1.63649851859612e-08	NA
145260	1.63431062074587e-08	NA
171200	1.56718471492391e-08	NA
240800	1.45226267337023e-08	NA
208300	1.34526461905434e-08	NA
191530	1.34418689480235e-08	NA
103230	1.19173546957407e-08	NA
126150	1.15941209975122e-08	NA
143860	1.14974076534693e-08	NA
179820	1.1363111351306e-08	NA
167770	1.09992434209467e-08	NA
613743	1.07009086513588e-08	NA
613347	1.04413144595586e-08	NA
138040	1.00745417856014e-08	NA
194470	1.00315098543416e-08	NA
145270	9.01576978602052e-09	NA
601223	8.94728689776250e-09	NA
132810	8.25463224164916e-09	NA
177735	8.05494007400589e-09	NA
260450	7.7246197027604e-09	NA
209300	7.18632780952207e-09	NA
240150	7.12007907435678e-09	NA
177600	6.96340368807897e-09	NA
251120	6.6518772856577e-09	NA
168820	6.64454074728206e-09	NA
613886	6.59481371156437e-09	NA
174050	6.56702682662692e-09	NA
264350	6.33051379794910e-09	NA
600166	6.2810096384846e-09	NA
