DiseaseID	Score	DiseaseName
143890	0.00197246317169268	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
616192	0.00196953384939803	NA
125852	5.78761853150761e-05	NA
612520	5.35702936675706e-05	NA
601666	5.32805390306932e-05	NA
616511	5.25303168537093e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	5.21398322522005e-05	NA
223500	4.98353199312792e-05	NA
603813	3.75461289169282e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
144250	3.50960442648936e-05	NA
602247	3.48269391255693e-05	NA
144010	3.43687208589313e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	3.43133311116241e-05	NA
107741	3.32336877202976e-05	NA
144400	3.30290297025035e-05	NA
144300	3.27959958326327e-05	NA
207750	3.17159092043155e-05	NA
277460	3.0758497303666e-05	NA
616214	6.88417101476113e-06	NA
601410	6.85661670732751e-06	TYPE 1 DIABETES MELLITUS 2
614028	5.6277019220858e-06	NA
145750	5.06467671904816e-06	NA
108725	4.99340464004028e-06	NA
144650	4.93789388999276e-06	NA
144600	4.10816767473482e-06	NA
603776	3.47816706903865e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
238600	3.45750703927446e-06	NA
601942	3.25191851093844e-06	NA
601941	3.1036334359123e-06	NA
615961	2.87115445170971e-06	NA
610199	2.75473306450083e-06	NA
610374	2.52236922451343e-06	NA
205400	2.37258169689182e-06	NA
269700	2.22113440180154e-06	NA
615703	2.15099798457913e-06	NA
602475	2.0976887028671e-06	NA
219090	2.01062061729337e-06	NA
612227	1.95916763939799e-06	NA
613375	1.9577275261603e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
610947	1.91647256744158e-06	NA
613370	1.90444984683586e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
614736	1.88740349895958e-06	NA
612225	1.83113659816139e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614025	1.75825607225839e-06	NA
269200	1.71952467179602e-06	NA
210740	1.71310938901371e-06	NA
249599	1.71310938901371e-06	NA
240300	1.6877976643435e-06	NA
606721	1.68108073640725e-06	NA
232220	1.6590140487917e-06	NA
143470	1.64920101320926e-06	NA
557000	1.62056526457256e-06	NA
222100	1.61587568706154e-06	TYPE 1 DIABETES MELLITUS
207780	1.59522357199867e-06	NA
166700	1.5846261828795e-06	NA
209010	1.5846261828795e-06	NA
241080	1.5846261828795e-06	NA
560000	1.5846261828795e-06	NA
118830	1.56347882496574e-06	NA
232240	1.56343229474958e-06	NA
606392	1.54276863539464e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
608600	1.45021455588397e-06	NA
245900	1.44202932084078e-06	NA
615158	1.42483606847666e-06	NA
600496	1.40854784107384e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
610508	1.39560318052727e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
151660	1.38120882931088e-06	NA
610582	1.38032340935606e-06	NA
615954	1.34675815968224e-06	NA
614033	1.3294289412077e-06	NA
608320	1.31023570308846e-06	NA
616095	1.28948717242571e-06	NA
613877	1.26573529952548e-06	NA
615830	1.25917069958683e-06	NA
600089	1.25111077597864e-06	NA
614662	1.24466581965964e-06	NA
125853	1.21799368854348e-06	TYPE 2 DIABETES MELLITUS
615962	1.21090567128083e-06	NA
602485	1.20988466968553e-06	NA
601665	1.14971729222117e-06	NA
129840	1.13864766340659e-06	NA
600952	1.07577786281312e-06	NA
615947	1.07009776305997e-06	NA
232200	1.01189500021676e-06	NA
147630	9.89025050707036e-07	NA
615812	9.87989577379897e-07	NA
612526	9.67384824025024e-07	NA
605911	9.09009765966677e-07	NA
306000	8.9364488150074e-07	NA
125851	8.43445052858532e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
167800	8.31366389594406e-07	NA
208300	8.27280483218115e-07	NA
604367	8.14519975679518e-07	NA
607616	7.81448725284578e-07	NA
610021	7.76324128351419e-07	NA
615751	7.59827815396082e-07	NA
125850	7.41095356695437e-07	MATURITY-ONSET DIABETES OF THE YOUNG
152200	7.37218570140576e-07	NA
605814	7.35514251430447e-07	NA
608594	7.29865176466759e-07	NA
615160	7.15954320752563e-07	NA
605019	6.64180120916549e-07	NA
167755	6.39177163399942e-07	NA
240600	6.38877358126859e-07	NA
615474	6.32950267622699e-07	NA
614190	6.24604655615713e-07	NA
229500	6.1631815978901e-07	NA
229800	5.8184794062154e-07	NA
602522	5.47314473662897e-07	NA
605115	5.35982011879236e-07	NA
602014	5.29528982466521e-07	NA
126900	5.29317420979345e-07	NA
262190	2.70737762060231e-07	NA
191540	2.60153683122948e-07	NA
246200	2.47272437065905e-07	NA
609812	2.29535117965697e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
606394	2.27595190220882e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
