DiseaseID	Score	DiseaseName
601665	0.00217104713345437	NA
613375	8.4242946962027e-05	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
602025	7.69325880676203e-05	NA
240900	7.68024113112189e-05	NA
615457	7.5821144830639e-05	NA
190430	7.50512011386299e-05	NA
143890	1.50791906509547e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
260350	1.31432866622733e-05	NA
613886	9.88701015417515e-06	NA
222100	7.7568822192109e-06	TYPE 1 DIABETES MELLITUS
605814	7.15900583388309e-06	NA
601410	7.03098123191888e-06	TYPE 1 DIABETES MELLITUS 2
614736	6.64933594491529e-06	NA
615812	6.22676194311154e-06	NA
276700	5.7491941000365e-06	NA
138900	5.69895642732224e-06	NA
615158	5.45228898055959e-06	NA
305700	4.97958348413528e-06	NA
614190	4.57861458268943e-06	NA
610947	4.52696504249371e-06	NA
608594	4.20980002017315e-06	NA
616192	3.99554005005076e-06	NA
615474	3.7607648326234e-06	NA
269700	3.61556505043664e-06	NA
151660	3.57319787491489e-06	NA
219090	3.52792671762251e-06	NA
603776	3.50316125496155e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
615703	3.36444753310943e-06	NA
603813	3.06343570763782e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
601820	3.04338168518755e-06	NA
125853	2.92124039072925e-06	TYPE 2 DIABETES MELLITUS
167800	2.89751050625477e-06	NA
602522	2.81950136663919e-06	NA
602014	2.80806733138339e-06	NA
240600	2.40147009152077e-06	NA
229500	2.27539068830175e-06	NA
256450	2.24154680843145e-06	NA
144250	1.66413277204264e-06	NA
238600	1.43955785536394e-06	NA
616511	1.08836856086672e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
616329	1.06969865655765e-06	NA
215720	1.01574219441641e-06	NA
125851	9.05702938919534e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	8.98502112792816e-07	MATURITY-ONSET DIABETES OF THE YOUNG
610508	8.81106463291358e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
609734	8.56127476375114e-07	NA
613370	8.1970261859268e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
612225	8.14566898672105e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
616214	7.98359366315684e-07	NA
606394	7.90821508665659e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614662	7.49197333209276e-07	NA
147630	6.77599017166753e-07	NA
125852	6.42472988566257e-07	NA
107741	6.09576348256617e-07	NA
260370	5.20088452783552e-07	NA
614028	4.89637701003953e-07	NA
608320	4.53401712297016e-07	NA
608189	4.48749375901618e-07	NA
615830	4.39506614137118e-07	NA
602247	4.22877725635924e-07	NA
144650	4.21890282295541e-07	NA
232240	3.9821463740242e-07	NA
612520	3.60875304446863e-07	NA
144400	3.58297471216886e-07	NA
615947	3.54105105965308e-07	NA
144300	3.51528971935602e-07	NA
207750	3.49158646756534e-07	NA
605019	3.4442116116358e-07	NA
613347	3.44022321867998e-07	NA
136120	3.33579294578196e-07	NA
144010	3.28980914935029e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
262190	3.18872633925449e-07	NA
609968	3.18629801742109e-07	NA
260450	3.18424383406281e-07	NA
613677	3.17791044856161e-07	NA
208300	3.17370455491651e-07	NA
191540	3.12724799179259e-07	NA
