DiseaseID	Score	DiseaseName
229800	4.84528736882004e-08	NA
174050	4.77763683546182e-08	NA
126900	4.66316754860274e-08	NA
613886	4.57942983534971e-08	NA
609197	4.47780564964051e-08	NA
263600	4.42183830937399e-08	NA
138900	4.13290021845864e-08	NA
557000	3.82499755384252e-08	NA
240150	3.78725766511109e-08	NA
177735	3.53387177255781e-08	NA
205400	3.45764326889466e-08	NA
601941	3.39691746741245e-08	NA
610021	3.35107735089661e-08	NA
304800	3.26871177053904e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
203400	3.10312377547802e-08	NA
609968	3.05807016057842e-08	NA
256450	3.04846391659009e-08	NA
241150	2.77824490211382e-08	NA
232240	2.58308476854532e-08	NA
305700	2.45231383336227e-08	NA
264350	2.29363991865589e-08	NA
245900	2.27189505460788e-08	NA
615961	2.20760729671216e-08	NA
129840	2.15660555749451e-08	NA
251120	2.1173345872441e-08	NA
218030	2.08384176977405e-08	NA
207780	2.01993942172655e-08	NA
239350	1.89364188610877e-08	NA
138040	1.81454673483465e-08	NA
109160	1.75724058184092e-08	NA
610199	1.70611630734043e-08	NA
179820	1.70433585747341e-08	NA
602485	1.64980368643557e-08	NA
607616	1.58230506075131e-08	NA
109600	1.54563234389819e-08	NA
615517	1.54121060790624e-08	NA
240200	1.500298276519e-08	NA
214700	1.47375421064024e-08	NA
601223	1.44455028152763e-08	NA
606528	1.40805542767845e-08	NA
194470	1.37344027946182e-08	NA
615361	1.30355230878518e-08	NA
606762	1.28294232876909e-08	NA
602475	1.2553449913925e-08	NA
600955	1.24482674246665e-08	NA
240300	1.2147683460699e-08	NA
143880	1.1503601346348e-08	NA
200100	1.097637772515e-08	NA
615558	1.097637772515e-08	NA
600952	1.00241113274918e-08	NA
210740	9.70326706942305e-09	NA
249599	9.70326706942305e-09	NA
177600	9.03335858187301e-09	NA
166700	8.97554457854208e-09	NA
209010	8.97554457854208e-09	NA
241080	8.97554457854208e-09	NA
560000	8.97554457854208e-09	NA
168820	8.7908087385539e-09	NA
150170	8.29581562902256e-09	NA
239199	8.28721818448549e-09	NA
145270	8.05460579400785e-09	NA
124060	6.975307777362e-09	NA
132810	5.8649773748265e-09	NA
602722	5.6453756131409e-09	NA
232900	5.61039460546667e-09	NA
600166	4.86466572410576e-09	NA
240800	4.36793448426279e-09	NA
212067	3.58841992087953e-09	NA
source	0	NA
target	0	NA
