DiseaseID	Score	DiseaseName
602014	0.0019185118510182	NA
263800	6.71840217185231e-05	NA
612780	6.71280423857682e-05	NA
601198	6.63290643534931e-05	NA
154020	6.62541466695787e-05	NA
611718	6.41096154616728e-05	NA
143890	1.29565814195552e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
222100	8.02244294156927e-06	TYPE 1 DIABETES MELLITUS
601410	6.4021564700064e-06	TYPE 1 DIABETES MELLITUS 2
601678	6.34616414516556e-06	NA
601665	6.32526249039696e-06	NA
241200	6.25455870307776e-06	NA
219090	6.06040293531715e-06	NA
613375	5.24467853320234e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
615158	5.14550744874599e-06	NA
602522	5.05348477265014e-06	NA
269700	4.90755228146721e-06	NA
609975	4.89134490622584e-06	NA
167800	4.52750460383116e-06	NA
603813	4.36035109177665e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
241150	4.27809590644413e-06	NA
610600	4.2509496885344e-06	NA
125853	4.21730626414272e-06	TYPE 2 DIABETES MELLITUS
614190	4.16618087908649e-06	NA
615361	4.12668223977854e-06	NA
608594	4.09187068420043e-06	NA
607364	3.98533775095936e-06	NA
615703	3.8528509624773e-06	NA
610947	3.85072742788403e-06	NA
605814	3.80386968249848e-06	NA
304900	3.74597640680276e-06	NA
151660	3.55963075445925e-06	NA
616192	3.47912542616872e-06	NA
615474	3.42059900357026e-06	NA
603776	3.39323639291081e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
300539	3.37735397823621e-06	NA
614736	3.18331004477584e-06	NA
613677	2.29716142269226e-06	NA
613090	2.16357888765405e-06	NA
239350	1.94605239593808e-06	NA
144250	1.88040807350269e-06	NA
613743	1.64703052977767e-06	NA
238600	1.63713996374641e-06	NA
203400	6.5161490932569e-07	NA
616214	6.11661624544117e-07	NA
304800	5.52856138801737e-07	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
125800	5.11981766235653e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
125852	4.81200603519937e-07	NA
177200	4.75232446630326e-07	NA
177735	4.25570334762562e-07	NA
239199	4.02371607640997e-07	NA
602247	3.70928779246734e-07	NA
614028	3.63892596925734e-07	NA
214700	3.49497701414307e-07	NA
203800	3.46711670655466e-07	NA
264350	3.38038939679689e-07	NA
240900	3.3245514803585e-07	NA
300200	3.30828135005591e-07	NA
107741	3.27160023987721e-07	NA
144300	3.24903625917218e-07	NA
144650	3.20913964988404e-07	NA
144400	3.1999478762566e-07	NA
614491	3.0707521125526e-07	NA
614496	2.99481401575764e-07	NA
144010	2.99119152473812e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
614492	2.88583082599672e-07	NA
616511	2.84467176659497e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	2.83177213833057e-07	NA
602025	2.7778073402566e-07	NA
615517	2.73942666713376e-07	NA
615457	2.73551368550098e-07	NA
190430	2.6822584437509e-07	NA
147630	2.6819994513043e-07	NA
207750	2.67755635177619e-07	NA
616329	2.59929329561486e-07	NA
612520	2.59838298076028e-07	NA
240600	2.55436147160793e-07	NA
277460	2.47947997528604e-07	NA
605019	2.4579635631088e-07	NA
262190	2.4169247185842e-07	NA
615954	2.40646769247286e-07	NA
145260	2.37747770740739e-07	NA
613877	2.34276236806398e-07	NA
108725	2.27942090110049e-07	NA
608600	2.26344350810453e-07	NA
605911	2.25733434335474e-07	NA
601666	2.19927474522718e-07	NA
612526	2.16075424729428e-07	NA
604367	2.16027117330071e-07	NA
614495	2.09245865846854e-07	NA
215720	2.09241458790299e-07	NA
615830	2.08569357415924e-07	NA
615962	2.08412304214226e-07	NA
145750	2.07290259361917e-07	NA
610021	2.06155673437875e-07	NA
143860	2.0179256566695e-07	NA
605115	2.01566168658704e-07	NA
609968	2.01199697478765e-07	NA
219080	1.96308402791435e-07	NA
610475	1.96308402791435e-07	NA
610489	1.96308402791435e-07	NA
256450	1.96167707174771e-07	NA
608320	1.89938489261082e-07	NA
246200	1.89628379197645e-07	NA
602485	1.88939342322793e-07	NA
606762	1.85321334255047e-07	NA
610374	1.7894770576688e-07	NA
223500	1.75632850566077e-07	NA
103900	1.73399950989428e-07	NA
240800	1.70550172093987e-07	NA
218030	1.672790352434e-07	NA
615238	1.55462501093858e-07	NA
144600	1.53598996794675e-07	NA
306000	1.5307484378867e-07	NA
103230	1.52186867579024e-07	NA
143880	1.49876944972932e-07	NA
260370	1.46194229398242e-07	NA
610508	1.4098780978331e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
260350	1.4062776187292e-07	NA
129840	1.39800069167845e-07	NA
601820	1.31504208245555e-07	NA
125851	1.29311462486238e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.27992292506904e-07	MATURITY-ONSET DIABETES OF THE YOUNG
615160	1.25516669085559e-07	NA
608709	1.23707939207408e-07	NA
601942	1.13144031030857e-07	NA
606824	9.54394193626838e-08	NA
118830	9.3872446893446e-08	NA
