DiseaseID	Score	DiseaseName
143890	1.15224987284013e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601665	9.96736976922329e-06	NA
222100	7.7614628860678e-06	TYPE 1 DIABETES MELLITUS
601410	7.12182901013494e-06	TYPE 1 DIABETES MELLITUS 2
608594	6.41225280971431e-06	NA
269700	5.30042799738202e-06	NA
615474	5.05095885001091e-06	NA
613375	4.57960781098179e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
615703	4.54986244600425e-06	NA
614736	4.1704747048293e-06	NA
610947	4.08594727529093e-06	NA
603813	3.83484047630422e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
614190	3.58167482098305e-06	NA
219090	3.53881226051153e-06	NA
605814	3.48824554185796e-06	NA
616192	3.42561542980899e-06	NA
615158	3.38842985106696e-06	NA
602014	3.25379737069437e-06	NA
151660	3.05134215402039e-06	NA
125853	2.84717641129932e-06	TYPE 2 DIABETES MELLITUS
167800	2.71067715406417e-06	NA
603776	2.61521209071356e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
602522	2.5173435648399e-06	NA
144250	1.61520180295192e-06	NA
238600	1.39906746589147e-06	NA
240900	4.60532558468979e-07	NA
125852	4.49006853581024e-07	NA
616214	4.42229643536392e-07	NA
602025	3.99420616234419e-07	NA
615457	3.93407854384242e-07	NA
190430	3.86700261481515e-07	NA
614028	3.43682589256211e-07	NA
203800	3.43013452946907e-07	NA
602247	3.26965346378812e-07	NA
613677	3.22330893183475e-07	NA
107741	3.02875245173298e-07	NA
144650	2.95184067852434e-07	NA
262190	2.87263677675357e-07	NA
144300	2.83978119909484e-07	NA
144400	2.8085321644287e-07	NA
613877	2.79356569736955e-07	NA
616511	2.65861015047309e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
144010	2.65481114444709e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
612520	2.64291499190201e-07	NA
608600	2.61140294926966e-07	NA
612526	2.53029253969656e-07	NA
136120	2.51280055425877e-07	NA
604367	2.51186626428766e-07	NA
616329	2.4780699734977e-07	NA
304900	2.44780005528409e-07	NA
